361072.274989,3714112.761263,361080.870000,3714135.370000,0.424,1.115,1675,1534,1531,1479,0
361244.736716,3714169.987561,361276.130000,3714176.560000,1.163,0.243,5853,4173,1538,896,0
361242.359054,3714169.489778,361226.120000,3714166.090000,-1.172,-0.245,5853,1538,4173,764,0
361319.561044,3714270.096442,361260.410000,3714337.820000,-0.782,0.895,5824,4154,1540,959,0
361313.577489,3714215.105969,361276.130000,3714176.560000,-0.833,-0.857,5852,4173,1541,1446,0
361300.668440,3714291.727072,361260.410000,3714337.820000,-0.783,0.897,5824,4154,1540,917,0
360663.841333,3714306.694884,360748.220000,3714254.970000,1.016,-0.623,5848,4170,4169,270,0
361318.362256,3714271.468965,361345.350000,3714240.570000,0.781,-0.894,5824,1540,4154,1331,0
361153.273340,3714285.715152,361151.800000,3714289.360000,-0.444,1.099,5854,1543,4174,885,0
360872.568583,3714333.482856,360834.330000,3714358.030000,-1.001,0.643,5829,4157,1555,457,0
361306.529055,3714462.533302,361307.430000,3714387.240000,0.014,-1.189,5823,4153,4152,710,0
361307.272348,3714400.415182,361305.890000,3714515.940000,-0.014,1.199,5823,4152,4153,1469,0
361304.668155,3714241.494872,361306.780000,3714243.180000,0.923,0.736,5594,1542,3999,1090,0
361336.827934,3714033.862086,361341.960000,3714023.810000,0.537,-1.052,1180,1135,1137,586,0
361109.194626,3714309.142370,361098.060000,3714310.580000,-1.172,0.151,5842,4164,4165,377,0
360554.757355,3714347.832273,360497.710000,3714352.920000,-1.194,0.107,5846,4167,4168,480,0
361274.490000,3714242.300000,0.000000,0.000000,0.000,0.000,-2,0,3154,2293,0
361206.577828,3714036.498685,361170.170000,3714051.320000,-1.102,0.449,3949,3052,1705,303,0
361493.990000,3714247.560000,361493.990000,3714247.560000,0.000,0.000,-1,2960,2960,250,1
361143.361154,3714120.013931,361215.950000,3714143.390000,1.124,0.362,1676,1535,1531,796,0
361017.143765,3714382.835396,361098.060000,3714310.580000,0.881,-0.787,5841,4164,1561,1684,0
361154.798643,3714296.331071,361151.800000,3714289.360000,-0.470,-1.093,5843,1543,4165,189,0
361019.024058,3714025.830388,361048.530000,3714071.980000,0.641,1.003,1674,1532,1533,1472,0
361306.820236,3714108.205034,361311.390000,3714109.500000,1.153,0.327,3941,2993,1704,1019,0
360670.040074,3714302.895000,360748.220000,3714254.970000,1.022,-0.626,5848,4170,4169,1151,0
361305.890000,3714515.940000,0.000000,0.000000,0.000,0.000,-2,0,4152,2139,0
361096.285077,3714312.164945,361005.660000,3714393.090000,-0.887,0.792,5841,1561,4164,1798,0
360968.987303,3714378.284158,361005.660000,3714393.090000,1.106,0.447,5831,1561,4158,1608,0
361611.798610,3714419.456150,361604.080000,3714437.700000,-0.464,1.097,1692,1553,1552,338,0
361117.572383,3714308.060688,361098.060000,3714310.580000,-1.175,0.152,5842,4164,4165,672,0
360886.494155,3714390.226371,360886.090000,3714400.570000,-0.046,1.189,5844,1559,4166,305,0
360907.280295,3714117.538363,360775.860000,3714212.850000,-0.956,0.693,5850,4171,4172,239,0
360911.024812,3714401.075746,360918.630000,3714401.230000,1.181,0.024,1698,1556,1559,1287,0
361081.113714,3714325.712447,361005.660000,3714393.090000,-0.892,0.797,5841,1561,4164,696,0
361384.318364,3714828.372262,361416.700000,3714739.740000,0.408,-1.118,5806,4140,4139,1288,0
361711.990000,3714362.200000,361711.990000,3714362.200000,0.000,0.000,-1,4225,4225,516,1
360903.095101,3714344.651945,360953.440000,3714308.750000,0.976,-0.696,1690,1548,1551,1192,0
361433.356564,3714123.572183,361424.780000,3714150.940000,-0.356,1.136,1189,1146,1145,1125,0
361076.720354,3714329.635565,361098.060000,3714310.580000,0.889,-0.794,5841,4164,1561,1497,0
361280.550000,3714222.250000,361268.290000,3714237.860000,-0.735,0.936,5595,3152,3999,704,0
361512.094935,3714143.885974,361504.420000,3714173.520000,-0.298,1.152,3946,2991,1144,495,0
361463.402788,3714126.861833,361512.990000,3714140.430000,1.145,0.313,1188,1144,1145,482,0
361181.637662,3714215.545602,361192.170000,3714189.490000,0.446,-1.103,5854,4174,1543,661,0
361322.906544,3714229.108628,361325.220000,3714227.090000,0.895,-0.781,1682,1541,1542,533,0
361314.743090,3714110.725435,361424.780000,3714150.940000,1.118,0.408,3841,1146,2993,1002,0
361262.405891,3714335.534853,361260.410000,3714337.820000,-0.789,0.903,5824,4154,1540,923,0
360571.330000,3714054.710000,360571.330000,3714054.710000,0.000,0.000,-1,3105,3105,692,1
