361102.049195,3714180.902667,361080.870000,3714135.370000,-0.505,-1.085,1678,1534,1537,981,0
361325.452736,3714602.568680,361343.490000,3714582.580000,0.792,-0.878,3894,3015,3013,584,0
361346.111158,3714231.812453,361333.570000,3714175.750000,-0.260,-1.162,1685,1545,1544,746,0
361268.290000,3714237.860000,0.000000,0.000000,0.000,0.000,-2,0,3152,1858,0
361309.469949,3714240.832859,361325.220000,3714227.090000,0.897,-0.782,1682,1541,1542,1643,0
361281.588707,3714257.966599,361306.780000,3714243.180000,1.020,-0.599,4210,1542,3155,1199,0
361222.714199,3714158.488065,361215.950000,3714143.390000,-0.487,-1.086,1679,1535,1538,625,0
361384.811043,3714329.282277,361401.620000,3714257.260000,0.269,-1.152,5840,1546,4163,478,0
361493.990000,3714247.560000,361493.990000,3714247.560000,0.000,0.000,-1,2960,2960,581,1
361225.140191,3714166.765332,361192.170000,3714189.490000,-0.980,0.675,5855,4174,1538,1548,0
361275.487007,3714261.548130,361266.250000,3714266.970000,-1.025,0.602,4210,3155,1542,880,0
361277.219378,3714380.161127,361258.650000,3714375.810000,-1.160,-0.272,5826,4155,4153,1312,0
360971.573139,3714325.947130,360989.240000,3714313.560000,0.981,-0.688,5845,1549,4166,1074,0
361287.788630,3714188.560622,361325.220000,3714227.090000,0.835,0.859,5852,1541,4173,1216,0
361062.421266,3713932.386684,361067.510000,3713881.250000,0.117,-1.178,1673,714,1532,1528,0
361046.353345,3714267.838099,361094.390000,3714268.820000,1.184,0.024,5857,4176,4175,157,0
361297.219638,3714235.551393,361306.780000,3714243.180000,0.927,0.739,5594,1542,3999,1136,0
360793.263015,3714412.858647,360772.430000,3714424.580000,-1.045,0.588,5828,4156,1557,713,0
361493.990000,3714247.560000,361493.990000,3714247.560000,0.000,0.000,-1,2960,2960,1176,1
361405.302458,3714207.860135,361493.990000,3714247.560000,1.084,0.485,3792,2960,1545,515,0
361090.007859,3714317.770283,361005.660000,3714393.090000,-0.895,0.799,5841,1561,4164,1035,0
361489.829667,3714245.697679,361493.990000,3714247.560000,1.087,0.487,3792,2960,1545,1570,0
361259.696895,3714353.212529,361258.650000,3714375.810000,-0.055,1.182,5825,4155,4154,1303,0
361113.150496,3714204.769100,361080.870000,3714135.370000,-0.501,-1.077,1678,1534,1537,1205,0
360876.504279,3714362.730174,360860.740000,3714372.810000,-0.999,0.639,1693,1554,1551,500,0
361275.474247,3714649.157040,361279.250000,3714653.770000,0.759,0.927,3893,3013,3014,1675,0
361098.060000,3714310.580000,0.000000,0.000000,0.000,0.000,-2,0,4164,1971,0
361176.988610,3714227.046735,361151.800000,3714289.360000,-0.447,1.106,5854,1543,4174,886,0
361307.395286,3714390.141133,361307.430000,3714387.240000,0.014,-1.186,5823,4153,4152,1016,0
360784.586970,3714478.493139,360793.660000,3714477.880000,1.179,-0.080,5584,3992,3183,867,0
360935.686057,3714549.220941,360924.060000,3714536.130000,-0.784,-0.882,5816,4148,4147,644,0
361395.133017,3714285.055140,361374.790000,3714372.220000,-0.269,1.152,5840,4163,1546,1035,0
361108.032799,3714193.766682,361080.870000,3714135.370000,-0.504,-1.085,1678,1534,1537,1607,0
361151.800000,3714289.360000,0.000000,0.000000,0.000,0.000,-2,0,1543,2071,0
361256.927974,3714617.535438,361265.630000,3714637.130000,0.483,1.088,5676,3014,4054,713,0
361306.500647,3714464.907356,361307.430000,3714387.240000,0.014,-1.197,5823,4153,4152,1112,0
360897.596016,3714316.445734,360873.570000,3714332.840000,-0.983,0.671,4588,1555,1550,635,0
361151.800000,3714289.360000,0.000000,0.000000,0.000,0.000,-2,0,1543,2107,0
361253.677848,3714096.806910,361257.670000,3714102.080000,0.722,0.953,1863,1539,1705,919,0
361312.564187,3714214.062943,361325.220000,3714227.090000,0.834,0.858,5852,1541,4173,1494,0
361127.695025,3714114.968906,361065.500000,3714094.940000,-1.138,-0.366,1676,1531,1535,690,0
361493.990000,3714247.560000,361493.990000,3714247.560000,0.000,0.000,-1,2960,2960,213,1
360878.853595,3714297.033091,360858.950000,3714311.230000,-0.969,0.691,5458,3908,3909,926,0
361240.428676,3714119.151886,361257.670000,3714102.080000,0.848,-0.839,1680,1539,1535,716,0
361286.026195,3714186.746489,361325.220000,3714227.090000,0.823,0.847,5852,1541,4173,1482,0
361411.284370,3714754.563203,361416.700000,3714739.740000,0.407,-1.114,5806,4140,4139,797,0
361118.065624,3714307.997004,361157.620000,3714302.890000,1.174,-0.152,5842,4165,4164,755,0
361498.293467,3714276.851082,361623.330000,3714302.190000,1.173,0.238,1687,1547,1546,615,0
361263.369978,3714173.888586,361276.130000,3714176.560000,1.156,0.242,5853,4173,1538,1104,0
361343.286726,3714219.186461,361333.570000,3714175.750000,-0.258,-1.152,1685,1545,1544,1164,0
361324.309471,3714603.835633,361279.250000,3714653.770000,-0.797,0.884,3894,3013,3015,1142,0
361330.877035,3714257.140472,361345.350000,3714240.570000,0.781,-0.894,5824,1540,4154,1071,0
361299.571011,3714200.688626,361276.130000,3714176.560000,-0.824,-0.848,5852,4173,1541,1187,0
361711.990000,3714362.200000,361711.990000,3714362.200000,0.000,0.000,-1,4225,4225,166,1
361280.741837,3714314.541555,361345.350000,3714240.570000,0.784,-0.897,5824,1540,4154,1309,0
361100.993509,3714263.500922,361094.390000,3714268.820000,-0.923,0.743,5858,4176,1537,536,0
361638.633920,3714290.740827,361647.270000,3714284.280000,0.959,-0.718,6064,4292,1547,599,0
361451.551507,3714267.378725,361623.330000,3714302.190000,1.157,0.234,1687,1547,1546,1293,0
361429.823842,3714006.002296,361456.180000,3714008.730000,1.179,0.122,1849,1143,1134,714,0
361185.777610,3714205.303922,361192.170000,3714189.490000,0.444,-1.098,5854,4174,1543,1214,0
361088.887182,3714152.605957,361129.710000,3714240.370000,0.500,1.076,1678,1537,1534,1519,0
361024.182286,3714376.550240,361005.660000,3714393.090000,-0.893,0.797,5841,1561,4164,1246,0
360998.257285,3714299.560673,361019.050000,3714267.280000,0.644,-1.000,5856,4175,1549,956,0
361155.367767,3714280.533821,361192.170000,3714189.490000,0.446,-1.103,5854,4174,1543,1702,0
361293.228220,3714550.525069,361305.890000,3714515.940000,0.409,-1.117,5822,4152,4025,331,0
360894.327654,3714350.904185,360888.500000,3714355.060000,-0.969,0.691,1690,1551,1548,844,0
360863.199251,3714395.155401,360867.000000,3714429.690000,0.129,1.175,1697,1558,1554,136,0
361368.576382,3714604.151895,361337.330000,3714615.050000,-1.124,0.392,5673,4053,4052,804,0
361116.224801,3714308.234679,361098.060000,3714310.580000,-1.178,0.152,5842,4164,4165,1618,0
360826.130259,3714452.666104,360809.200000,3714480.100000,-0.625,1.013,5461,3911,3912,849,0
361310.476559,3714280.497503,361345.350000,3714240.570000,0.777,-0.889,5824,1540,4154,1437,0
361373.483580,3714097.158442,361381.420000,3714099.900000,1.120,0.387,3962,1147,1701,454,0
361281.193792,3714181.772333,361276.130000,3714176.560000,-0.835,-0.860,5852,4173,1541,900,0
360999.909292,3714390.768271,361005.660000,3714393.090000,1.103,0.445,5831,1561,4158,1160,0
361082.014242,3714324.908306,361098.060000,3714310.580000,0.888,-0.793,5841,4164,1561,1247,0
360776.823325,3714212.151355,360931.270000,3714100.140000,0.963,-0.699,5850,4172,4171,1046,0
360996.343128,3714302.532399,361019.050000,3714267.280000,0.646,-1.003,5856,4175,1549,483,0
361127.815455,3714241.896042,361129.710000,3714240.370000,0.927,-0.747,5858,1537,4176,1142,0
361295.575892,3714297.557662,361345.350000,3714240.570000,0.778,-0.890,5824,1540,4154,697,0
361082.375650,3714138.606961,361129.710000,3714240.370000,0.502,1.079,1678,1537,1534,1208,0
361493.990000,3714247.560000,361493.990000,3714247.560000,0.000,0.000,-1,2960,2960,801,1
361260.134644,3714343.763625,361258.650000,3714375.810000,-0.055,1.189,5825,4155,4154,1247,0
360908.806433,3714340.579080,360888.500000,3714355.060000,-0.970,0.692,1690,1551,1548,180,0
360911.427016,3714307.008085,360873.570000,3714332.840000,-0.983,0.671,4588,1555,1550,599,0
361493.990000,3714247.560000,361493.990000,3714247.560000,0.000,0.000,-1,2960,2960,930,1
361288.901733,3714253.674053,361306.780000,3714243.180000,1.032,-0.606,4210,1542,3155,974,0
361259.007950,3714603.454878,361254.030000,3714611.010000,-0.660,1.002,5675,4054,4025,1203,0
361320.631880,3714268.870414,361345.350000,3714240.570000,0.777,-0.889,5824,1540,4154,449,0
361299.340775,3714533.828907,361292.410000,3714552.760000,-0.409,1.119,5822,4025,4152,620,0
361306.302819,3714481.440124,361305.890000,3714515.940000,-0.014,1.192,5823,4152,4153,1502,0
361004.594341,3714289.722399,361019.050000,3714267.280000,0.639,-0.992,5856,4175,1549,1172,0
361276.988799,3714651.007416,361265.630000,3714637.130000,-0.754,-0.921,3893,3014,3013,523,0
361123.123582,3714245.675311,361129.710000,3714240.370000,0.932,-0.751,5858,1537,4176,1559,0
361116.158172,3714211.235235,361080.870000,3714135.370000,-0.503,-1.081,1678,1534,1537,628,0
361091.880501,3714316.098079,361098.060000,3714310.580000,0.890,-0.795,5841,4164,1561,695,0
361126.489345,3714306.909388,361157.620000,3714302.890000,1.181,-0.152,5842,4165,4164,256,0
361302.910396,3714657.807026,361337.330000,3714615.050000,0.752,-0.935,5674,4053,1588,1022,0
360975.203582,3714323.401642,360989.240000,3714313.560000,0.971,-0.681,5845,1549,4166,732,0
361378.320737,3714357.091654,361401.620000,3714257.260000,0.272,-1.166,5840,1546,4163,644,0
361344.288183,3714223.663251,361333.570000,3714175.750000,-0.260,-1.164,1685,1545,1544,843,0
361432.992074,3714263.617617,361623.330000,3714302.190000,1.161,0.235,1687,1547,1546,444,0
361008.109512,3713882.811644,360944.650000,3713884.480000,-1.193,0.031,1818,1678,714,1162,0
361086.061740,3714268.649765,361019.050000,3714267.280000,-1.190,-0.024,5857,4175,4176,1203,0
361711.990000,3714362.200000,361711.990000,3714362.200000,0.000,0.000,-1,4225,4225,937,1
361309.475422,3714210.883572,361276.130000,3714176.560000,-0.828,-0.852,5852,4173,1541,750,0
361421.426910,3714149.714565,361311.390000,3714109.500000,-1.118,-0.408,3841,2993,1146,897,0
360674.104497,3713909.136522,360652.960000,3713907.890000,-1.193,-0.070,6008,238,4259,375,0
361259.919245,3714348.413050,361260.410000,3714337.820000,0.055,-1.198,5825,4154,4155,703,0
361115.453491,3714111.026718,361215.950000,3714143.390000,1.140,0.367,1676,1535,1531,1721,0
361075.279934,3714268.429377,361019.050000,3714267.280000,-1.198,-0.024,5857,4175,4176,964,0
361275.447974,3714261.571041,361266.250000,3714266.970000,-1.031,0.605,4210,3155,1542,678,0
360885.580000,3714419.870000,360889.980000,3714433.000000,0.378,1.128,1701,1563,1562,1095,0
361353.315275,3714244.633760,361401.620000,3714257.260000,1.151,0.301,1686,1546,1544,998,0
360937.036695,3714350.162376,360886.680000,3714385.470000,-0.981,0.688,5845,4166,1549,593,0
361282.898430,3714567.195877,361292.410000,3714552.760000,0.658,-0.999,5675,4025,4054,845,0
361127.546222,3714306.772931,361157.620000,3714302.890000,1.185,-0.153,5842,4165,4164,81,0
361065.827944,3713869.365708,360969.920000,3713861.510000,-1.186,-0.097,701,232,715,131,0
361302.497736,3714671.096436,361293.900000,3714669.000000,-1.156,-0.282,1723,1588,1589,292,0
361164.958705,3714091.701093,361187.320000,3714098.420000,1.140,0.343,5654,4038,4039,829,0
361129.710000,3714240.370000,0.000000,0.000000,0.000,0.000,-2,0,1537,1821,0
361655.095652,3714670.663409,361687.280000,3714672.040000,1.189,0.051,5899,4200,1584,918,0
361293.168821,3714553.676674,361316.590000,3714581.970000,0.759,0.917,5633,4026,4025,475,0
360885.798686,3714292.440751,360922.720000,3714269.410000,1.010,-0.630,5459,3910,3909,379,0
361295.967466,3714297.109338,361260.410000,3714337.820000,-0.780,0.893,5824,4154,1540,266,0
360864.531222,3714407.258038,360860.740000,3714372.810000,-0.131,-1.189,1697,1554,1558,1017,0
361276.516580,3714260.943799,361266.250000,3714266.970000,-1.027,0.603,4210,3155,1542,795,0
361292.410000,3714552.760000,361305.890000,3714515.940000,0.409,-1.117,5822,4152,4025,1102,0
361057.971396,3714346.377735,361005.660000,3714393.090000,-0.885,0.790,5841,1561,4164,1331,0
361180.139491,3714219.251877,361151.800000,3714289.360000,-0.446,1.103,5854,1543,4174,592,0
361019.070441,3714381.114941,361005.660000,3714393.090000,-0.884,0.789,5841,1561,4164,1504,0
361244.195730,3714115.421853,361215.950000,3714143.390000,-0.839,0.831,1680,1535,1539,561,0
360748.259405,3714350.622080,360727.350000,3714348.180000,-1.186,-0.138,5465,3914,3915,358,0
361325.220000,3714227.090000,0.000000,0.000000,0.000,0.000,-2,0,1541,1958,0
361380.748846,3714346.687802,361401.620000,3714257.260000,0.270,-1.158,5840,1546,4163,1596,0
360985.721661,3714098.030571,360931.270000,3714100.140000,-1.184,0.046,5851,4172,1531,710,0
361493.990000,3714247.560000,361493.990000,3714247.560000,0.000,0.000,-1,2960,2960,1204,1
361297.523145,3714295.328201,361260.410000,3714337.820000,-0.782,0.896,5824,4154,1540,625,0
361271.381338,3714263.958045,361306.780000,3714243.180000,1.026,-0.602,4210,1542,3155,1365,0
361316.590000,3714581.970000,0.000000,0.000000,0.000,0.000,-2,0,4026,1969,0
361152.899186,3714303.499521,361098.060000,3714310.580000,-1.180,0.152,5842,4164,4165,1013,0
360902.586602,3714374.317077,360886.680000,3714385.470000,-0.973,0.682,5845,4166,1549,873,0
361151.800000,3714289.360000,0.000000,0.000000,0.000,0.000,-2,0,1543,1921,0
361290.358194,3714252.819151,361266.250000,3714266.970000,-1.026,0.602,4210,3155,1542,903,0
361389.478346,3714309.284022,361374.790000,3714372.220000,-0.268,1.150,5840,4163,1546,226,0
361336.787616,3714577.224913,361316.590000,3714581.970000,-1.155,0.271,5634,4026,4027,243,0
361309.469949,3714240.832859,361325.220000,3714227.090000,0.897,-0.782,1682,1541,1542,1201,0
361306.631901,3714453.938278,361305.890000,3714515.940000,-0.014,1.193,5823,4152,4153,956,0
361277.609911,3714225.993458,361268.290000,3714237.860000,-0.735,0.936,5595,3152,3999,752,0
361175.680858,3714049.076577,361207.680000,3714036.050000,1.102,-0.449,3949,1705,3052,1006,0
361054.858988,3714080.542968,361065.500000,3714094.940000,0.703,0.951,1672,1531,1532,1232,0
361331.640859,3714578.434056,361370.350000,3714569.340000,1.157,-0.272,5634,4027,4026,992,0
361493.990000,3714247.560000,361493.990000,3714247.560000,0.000,0.000,-1,2960,2960,202,1
361305.961191,3714509.990426,361307.430000,3714387.240000,0.014,-1.190,5823,4153,4152,1180,0
361493.990000,3714247.560000,361493.990000,3714247.560000,0.000,0.000,-1,2960,2960,524,1
361210.657997,3714024.712730,361166.970000,3713967.570000,-0.720,-0.942,3942,3048,1704,1274,0
361275.850047,3714320.142291,361260.410000,3714337.820000,-0.787,0.901,5824,4154,1540,605,0
361116.072305,3714139.272458,361080.870000,3714135.370000,-1.175,-0.130,1677,1534,1536,1265,0
361301.648662,3714246.191955,361266.250000,3714266.970000,-1.026,0.602,4210,3155,1542,481,0
361344.813951,3714575.339262,361316.590000,3714581.970000,-1.158,0.272,5634,4026,4027,152,0
361335.849203,3714577.445377,361316.590000,3714581.970000,-1.149,0.270,5634,4026,4027,1502,0
361005.660000,3714393.090000,0.000000,0.000000,0.000,0.000,-2,0,1561,1818,0
361292.369426,3714251.638612,361266.250000,3714266.970000,-1.031,0.605,4210,3155,1542,1518,0
361272.390448,3714583.144025,361292.410000,3714552.760000,0.660,-1.002,5675,4025,4054,1223,0
361092.384573,3714315.647960,361098.060000,3714310.580000,0.892,-0.797,5841,4164,1561,646,0
361349.069531,3714574.339485,361370.350000,3714569.340000,1.161,-0.273,5634,4027,4026,1409,0
361340.942582,3714576.248774,361370.350000,3714569.340000,1.161,-0.273,5634,4027,4026,180,0
361129.710000,3714240.370000,0.000000,0.000000,0.000,0.000,-2,0,1537,1957,0
361272.954262,3714263.034782,361266.250000,3714266.970000,-1.033,0.606,4210,3155,1542,855,0
360899.594084,3714283.835468,360881.760000,3714294.960000,-1.003,0.625,5459,3909,3910,1737,0
361623.446961,3714391.923892,361604.080000,3714437.700000,-0.467,1.103,1692,1553,1552,740,0
361297.930000,3714600.100000,0.000000,0.000000,0.000,0.000,-2,0,3016,2255,0
