498702.448321,4230157.086382,498714.201000,4230182.208000,0.504,1.078,250,152,157,429,0
498471.312105,4230042.015004,498528.159000,4230017.692000,1.098,-0.470,278,172,201,287,0
498534.497635,4230221.261388,498539.139000,4230229.394000,0.537,0.940,185,113,192,204,0
498577.872850,4230301.983701,498586.161000,4230317.152000,0.573,1.049,196,198,118,517,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,291,1
498665.948719,4230229.692836,498709.828000,4230209.948000,1.092,-0.492,204,240,122,319,0
498626.004426,4230217.355647,498634.286000,4230213.622000,1.085,-0.489,253,155,174,925,0
497753.244221,4229758.849606,497808.180000,4229729.368000,0.967,-0.519,77,100,28,556,0
498502.555804,4230240.729506,498508.506000,4230251.591000,0.574,1.047,151,139,78,207,0
497850.593629,4230087.198580,497874.991000,4230132.454000,0.562,1.043,23,8,44,774,0
498528.001850,4230209.879457,498523.816000,4230202.545000,-0.588,-1.030,185,192,113,483,0
498496.929764,4229976.640171,498528.159000,4230017.692000,0.715,0.940,206,172,123,1036,0
498366.347744,4229993.944845,498365.161000,4229991.759000,-0.571,-1.051,249,151,211,706,0
498397.378633,4229939.320141,498429.662000,4229922.399000,1.050,-0.551,246,150,156,434,0
498522.125828,4230009.761202,498528.159000,4230017.692000,0.717,0.943,206,172,123,659,0
498556.008052,4230039.199393,498553.284000,4230030.558000,-0.357,-1.132,225,136,213,336,0
498575.939796,4229927.316495,498591.612000,4229951.107000,0.649,0.986,241,215,145,510,0
498622.113122,4230179.771933,498612.393000,4230154.486000,-0.427,-1.111,271,167,190,303,0
498656.555853,4230267.967176,498706.511000,4230265.426000,1.188,-0.060,193,117,193,594,0
498043.519511,4229998.284528,498059.930000,4230034.323000,0.496,1.088,57,20,56,289,0
498630.859440,4230001.442612,498614.551000,4229980.617000,-0.739,-0.944,219,130,158,1107,0
498583.293322,4230236.611431,498550.085000,4230251.583000,-1.091,0.492,253,174,155,374,0
498587.250681,4230111.272377,498591.641000,4230119.316000,0.574,1.051,132,62,170,337,0
498557.502562,4230220.734918,498625.529000,4230188.658000,1.084,-0.511,184,190,113,238,0
498417.486090,4229822.194888,498423.077000,4229819.766000,1.087,-0.472,261,195,160,47,0
498718.047023,4230258.033084,498706.511000,4230265.426000,-1.010,0.647,192,117,191,775,0
498761.938580,4230266.733463,498766.736000,4230275.514000,0.575,1.052,281,175,191,395,0
498110.734616,4230143.889386,498147.401000,4230134.163000,1.142,-0.303,154,81,216,378,0
498123.444018,4230095.739719,498179.169000,4230099.981000,1.195,0.091,123,176,57,401,0
498335.031198,4230168.648395,498364.061000,4230180.385000,1.099,0.444,223,135,154,608,0
