# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,20
1,16,0,1,67
2,18,0,1,66
3,15,0,1,70
4,15,0,1,192
5,16,0,1,103
6,17,0,1,109
7,18,1,1,21
8,17,1,1,173
9,16,1,1,23
10,17,1,1,95
11,19,1,1,181
12,16,1,1,15
13,16,1,1,164
14,21,0,1,114
15,23,0,1,22
16,22,0,1,197
17,22,0,1,189
18,24,0,1,40
19,23,1,1,187
20,24,1,1,129
21,23,1,1,63
22,20,1,1,68
23,22,1,1,146
24,24,1,1,17
25,23,1,1,62
26,20,1,1,26
27,21,1,1,127
28,20,1,1,50
29,26,0,1,124
30,25,0,1,161
31,26,0,1,154
32,27,0,1,88
33,29,0,1,143
34,27,0,1,93
35,28,0,1,13
36,25,1,1,186
37,25,1,1,39
38,25,1,1,133
39,29,1,1,43
40,27,1,1,18
41,26,1,1,200
42,29,1,1,203
43,27,1,1,71
44,25,1,1,59
45,32,0,1,123
46,34,0,1,25
47,32,0,1,201
48,34,0,1,183
49,33,0,1,86
50,30,0,1,38
51,33,0,1,169
52,30,0,1,85
53,34,0,1,167
54,34,0,1,180
55,33,0,1,52
56,34,0,1,166
57,33,0,1,119
58,31,0,1,99
59,32,0,1,27
60,31,0,1,193
61,32,1,1,120
62,34,1,1,176
63,34,1,1,2
64,30,1,1,116
65,30,1,1,3
66,30,1,1,131
67,32,1,1,130
68,32,1,1,107
69,34,1,1,47
70,31,1,1,24
71,33,1,1,172
72,37,0,1,46
73,39,0,1,33
74,36,0,1,92
75,39,0,1,41
76,36,0,1,153
77,35,0,1,145
78,37,1,1,58
79,35,1,1,8
80,35,1,1,29
81,37,1,1,210
82,36,1,1,89
83,39,1,1,178
84,38,1,1,19
85,35,1,1,57
86,39,1,1,106
87,39,1,1,190
88,36,1,1,1
89,42,0,1,36
90,44,0,1,28
91,44,0,1,76
92,40,0,1,97
93,40,1,1,108
94,40,1,1,175
95,42,1,1,165
96,41,1,1,61
97,45,0,1,32
98,46,0,1,5
99,46,0,1,12
100,49,0,1,112
101,46,1,1,34
102,48,1,1,156
103,46,1,1,0
104,47,1,1,162
105,46,1,1,152
106,49,1,1,184
107,48,1,1,102
108,48,1,1,81
109,49,1,1,65
110,49,1,1,100
111,45,1,1,195
112,46,1,1,205
113,49,1,1,121
114,45,1,1,96
115,53,0,1,74
116,51,0,1,147
117,50,0,1,198
118,54,1,1,14
119,50,1,1,196
120,51,1,1,77
121,50,1,1,73
122,52,1,1,182
123,56,0,1,194
124,58,0,1,35
125,56,0,1,51
126,57,0,1,171
127,55,0,1,115
128,56,0,1,105
129,57,0,1,157
130,56,0,1,6
131,56,0,1,37
132,55,0,1,117
133,55,0,1,48
134,59,0,1,170
135,56,0,1,177
136,57,0,1,45
137,58,1,1,149
138,55,1,1,90
139,58,1,1,72
140,58,1,1,10
141,57,1,1,11
142,59,1,1,132
143,55,1,1,150
144,55,1,1,9
145,61,0,1,209
146,60,0,1,49
147,63,0,1,111
148,62,0,1,16
149,63,0,1,136
150,60,1,1,53
151,62,1,1,80
152,60,1,1,139
153,62,1,1,54
154,63,1,1,82
155,63,1,1,118
156,61,1,1,79
157,60,1,1,163
158,63,1,1,87
159,62,1,1,98
160,61,1,1,188
161,68,0,1,135
162,68,0,1,207
163,67,0,1,168
164,67,0,1,160
165,66,0,1,60
166,68,0,1,134
167,69,0,1,78
168,66,0,1,206
169,69,0,1,128
170,66,0,1,56
171,69,1,1,125
172,66,1,1,75
173,65,1,1,69
174,65,1,1,185
175,69,1,1,137
176,65,1,1,159
177,70,0,1,113
178,70,0,1,202
179,70,0,1,42
180,74,0,1,142
181,71,0,1,155
182,71,0,1,174
183,70,1,1,151
184,72,1,1,199
