# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,127
1,16,0,1,89
2,18,0,1,12
3,17,1,1,86
4,18,1,1,31
5,19,1,1,73
6,23,0,1,7
7,20,0,1,42
8,21,0,1,123
9,24,1,1,70
10,23,1,1,3
11,20,1,1,67
12,27,0,1,47
13,26,0,1,46
14,26,0,1,60
15,27,0,1,54
16,25,0,1,80
17,29,1,1,129
18,29,1,1,96
19,25,1,1,92
20,25,1,1,61
21,28,1,1,21
22,28,1,1,131
23,26,1,1,39
24,29,1,1,1
25,28,1,1,112
26,25,1,1,26
27,28,1,1,37
28,26,1,1,99
29,34,0,1,115
30,34,0,1,14
31,30,1,1,94
32,33,1,1,82
33,31,1,1,118
34,37,0,1,18
35,38,0,1,72
36,39,0,1,32
37,35,0,1,133
38,36,0,1,124
39,38,0,1,93
40,35,0,1,64
41,37,0,1,71
42,37,1,1,11
43,37,1,1,126
44,36,1,1,15
45,44,1,1,5
46,42,1,1,41
47,44,1,1,98
48,47,0,1,23
49,45,0,1,97
50,47,0,1,20
51,46,1,1,69
52,48,1,1,128
53,48,1,1,2
54,47,1,1,45
55,48,1,1,84
56,54,0,1,25
57,51,0,1,33
58,53,1,1,78
59,50,1,1,87
60,58,0,1,48
61,58,0,1,83
62,55,0,1,52
63,55,0,1,51
64,55,0,1,68
65,58,0,1,17
66,56,0,1,114
67,59,0,1,28
68,58,0,1,91
69,59,0,1,49
70,58,1,1,125
71,58,1,1,90
72,57,1,1,63
73,56,1,1,53
74,64,0,1,117
75,62,0,1,24
76,63,0,1,58
77,62,1,1,95
78,63,1,1,100
79,62,1,1,19
80,63,1,1,119
81,64,1,1,130
82,64,1,1,103
83,62,1,1,36
84,64,1,1,50
85,60,1,1,134
86,61,1,1,110
87,63,1,1,62
88,68,0,1,79
89,68,0,1,111
90,65,0,1,109
91,66,0,1,16
92,69,0,1,4
93,67,1,1,76
94,69,1,1,55
95,68,1,1,116
96,65,1,1,35
97,65,1,1,65
98,69,1,1,6
99,68,1,1,8
100,66,1,1,34
101,69,1,1,27
102,65,1,1,56
103,68,1,1,13
104,67,1,1,0
105,66,1,1,10
106,73,0,1,108
107,72,0,1,113
108,74,1,1,74
109,70,1,1,57
110,73,1,1,30
111,73,1,1,66
112,70,1,1,9
113,74,1,1,85
114,73,1,1,121
115,75,0,1,38
116,78,0,1,44
117,75,0,1,120
118,78,1,1,59
119,76,1,1,43
120,77,1,1,107
121,75,1,1,105
122,78,1,1,81
123,76,1,1,40
124,78,1,1,77
125,80,0,1,101
126,82,0,1,106
127,82,0,1,22
128,84,0,1,75
129,81,1,1,102
130,82,1,1,29
131,80,1,1,88
132,87,0,1,122
133,88,1,1,132
134,86,1,1,104
135,3,0,2,141
136,1,0,2,190
137,1,1,2,137
138,1,1,2,182
139,1,1,2,175
140,3,1,2,160
141,6,0,2,173
142,6,0,2,135
143,8,1,2,160
144,7,1,2,147
145,7,1,2,143
146,14,0,2,166
147,11,0,2,168
148,11,0,2,190
149,12,0,2,144
150,13,0,2,141
151,11,0,2,207
152,13,1,2,164
153,14,1,2,161
154,11,1,2,200
155,11,1,2,181
156,18,0,2,159
157,18,0,2,208
158,15,0,2,194
159,15,0,2,198
160,19,0,2,146
161,15,0,2,179
162,15,0,2,157
163,16,1,2,172
164,17,1,2,135
165,16,1,2,178
166,17,1,2,191
167,17,1,2,151
168,23,0,2,176
169,22,0,2,177
170,21,0,2,172
171,24,0,2,175
172,20,1,2,148
173,21,1,2,153
174,20,1,2,189
175,21,1,2,169
176,21,1,2,193
177,28,0,2,140
178,25,0,2,192
179,25,0,2,186
180,28,0,2,153
181,29,0,2,177
182,26,0,2,140
183,26,0,2,209
184,25,0,2,207
185,25,1,2,139
186,25,1,2,176
187,27,1,2,145
188,25,1,2,186
189,31,0,2,194
190,31,0,2,217
191,33,0,2,170
192,32,0,2,171
193,30,0,2,185
194,34,0,2,148
195,33,0,2,191
196,33,1,2,149
197,30,1,2,212
198,38,0,2,138
199,39,0,2,211
200,39,0,2,138
201,35,0,2,145
202,37,0,2,204
203,38,1,2,192
204,35,1,2,216
205,35,1,2,212
206,35,1,2,154
207,37,1,2,195
208,35,1,2,196
209,38,1,2,184
210,43,0,2,144
211,40,0,2,189
212,40,0,2,170
213,43,0,2,163
214,46,0,2,152
215,46,0,2,146
216,49,0,2,167
217,45,0,2,161
218,47,0,2,156
219,47,0,2,202
220,46,1,2,178
221,45,1,2,158
222,48,1,2,200
223,51,0,2,197
224,54,0,2,166
225,52,0,2,183
226,50,0,2,142
227,53,0,2,165
228,50,1,2,183
229,51,1,2,214
230,56,1,2,206
231,57,1,2,195
232,58,1,2,214
233,57,1,2,209
234,56,1,2,142
235,58,1,2,202
236,58,1,2,155
237,56,1,2,184
238,58,1,2,162
239,59,1,2,187
240,58,1,2,157
241,58,1,2,154
242,57,1,2,213
243,55,1,2,173
244,63,0,2,204
245,63,0,2,137
246,62,0,2,165
247,63,0,2,180
248,60,0,2,197
249,61,0,2,201
250,63,0,2,208
251,61,1,2,136
252,60,1,2,164
253,62,1,2,205
254,61,1,2,203
255,60,1,2,147
256,65,0,2,162
257,68,0,2,139
258,68,0,2,211
259,68,0,2,217
260,68,0,2,182
261,67,0,2,205
262,68,0,2,187
263,68,0,2,171
264,68,0,2,196
265,74,1,2,143
266,74,1,2,188
267,71,1,2,174
268,72,1,2,136
269,70,1,2,163
270,75,0,2,169
271,76,0,2,216
272,76,0,2,210
273,75,0,2,155
274,78,1,2,180
275,75,1,2,168
276,75,1,2,156
277,79,1,2,149
278,75,1,2,150
279,79,1,2,199
280,76,1,2,181
281,76,1,2,179
282,80,0,2,174
283,82,0,2,188
284,83,0,2,159
285,81,1,2,201
286,83,1,2,203
287,83,1,2,215
288,83,1,2,193
289,81,1,2,151
290,83,1,2,198
291,81,1,2,206
292,83,1,2,185
293,87,0,2,152
294,88,1,2,158
295,86,1,2,215
296,89,1,2,210
297,85,1,2,167
298,89,1,2,199
299,88,1,2,213
300,89,1,2,150
301,3,0,3,243
302,1,0,3,252
303,3,0,3,242
304,0,0,3,231
305,0,1,3,236
306,2,1,3,225
307,4,1,3,223
308,1,1,3,242
309,9,0,3,238
310,7,0,3,221
311,7,0,3,245
312,6,1,3,219
313,9,1,3,231
314,11,0,3,220
315,10,1,3,251
316,10,1,3,226
317,15,1,3,245
318,22,0,3,246
319,21,0,3,218
320,24,0,3,220
321,20,1,3,253
322,28,0,3,222
323,26,0,3,224
324,27,0,3,237
325,27,0,3,223
326,29,0,3,227
327,27,1,3,225
328,28,1,3,232
329,28,1,3,237
330,28,1,3,253
331,32,0,3,241
332,32,0,3,227
333,30,0,3,224
334,33,1,3,249
335,33,1,3,219
336,30,1,3,240
337,33,1,3,249
338,39,0,3,255
339,38,1,3,231
340,36,1,3,240
341,42,0,3,241
342,42,0,3,233
343,42,1,3,242
344,40,1,3,227
345,42,1,3,219
346,42,1,3,235
347,42,1,3,247
348,43,1,3,238
349,45,0,3,235
350,49,0,3,250
351,45,1,3,252
352,46,1,3,246
353,47,1,3,230
354,51,0,3,236
355,50,0,3,228
356,52,1,3,240
357,53,1,3,255
358,50,1,3,248
359,51,1,3,245
360,57,0,3,222
361,56,0,3,236
362,58,0,3,225
363,59,1,3,239
364,58,1,3,248
365,56,1,3,222
366,62,0,3,223
367,60,0,3,226
368,61,0,3,239
369,61,0,3,234
370,64,0,3,226
371,63,0,3,250
