# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,101
1,18,0,1,50
2,18,0,1,95
3,19,0,1,22
4,18,0,1,91
5,15,0,1,62
6,16,1,1,88
7,20,0,1,106
8,22,0,1,59
9,20,0,1,104
10,24,0,1,4
11,23,0,1,148
12,21,0,1,36
13,24,0,1,44
14,23,0,1,8
15,22,0,1,146
16,23,0,1,99
17,28,0,1,46
18,27,0,1,118
19,25,0,1,93
20,27,0,1,7
21,29,0,1,82
22,25,0,1,141
23,28,0,1,11
24,28,0,1,61
25,27,0,1,143
26,28,0,1,97
27,27,0,1,51
28,26,1,1,121
29,27,1,1,34
30,28,1,1,98
31,27,1,1,76
32,29,1,1,14
33,28,1,1,147
34,31,1,1,13
35,34,1,1,81
36,33,1,1,108
37,34,1,1,107
38,34,1,1,86
39,34,1,1,9
40,33,1,1,100
41,30,1,1,29
42,32,1,1,130
43,33,1,1,60
44,38,0,1,32
45,37,0,1,131
46,36,0,1,73
47,37,0,1,39
48,42,1,1,134
49,42,1,1,48
50,43,1,1,123
51,41,1,1,74
52,42,1,1,92
53,43,1,1,149
54,43,1,1,120
55,44,1,1,0
56,49,0,1,128
57,48,0,1,10
58,46,0,1,35
59,45,0,1,75
60,48,0,1,66
61,49,1,1,21
62,45,1,1,132
63,46,1,1,3
64,48,1,1,28
65,46,1,1,30
66,45,1,1,49
67,50,0,1,150
68,50,0,1,94
69,50,0,1,68
70,53,0,1,102
71,50,0,1,18
72,54,0,1,140
73,50,0,1,142
74,50,0,1,16
75,50,1,1,20
76,52,1,1,53
77,52,1,1,47
78,53,1,1,23
79,51,1,1,70
80,51,1,1,72
81,54,1,1,1
82,59,0,1,43
83,57,0,1,145
84,58,1,1,65
85,58,1,1,77
86,62,0,1,27
87,64,0,1,45
88,62,0,1,12
89,63,0,1,79
90,62,0,1,38
91,62,0,1,125
92,62,0,1,6
93,64,1,1,58
94,62,1,1,71
95,61,1,1,31
96,64,1,1,109
97,61,1,1,25
98,62,1,1,110
99,72,0,1,133
100,73,0,1,137
101,72,0,1,129
102,70,0,1,57
103,70,0,1,78
104,72,0,1,138
105,71,0,1,89
106,71,0,1,67
107,70,0,1,15
108,71,1,1,105
109,73,1,1,119
110,74,1,1,40
111,71,1,1,90
112,73,1,1,113
113,72,1,1,103
114,71,1,1,151
115,75,0,1,112
116,78,0,1,126
117,77,0,1,96
118,79,0,1,114
119,78,0,1,116
120,78,0,1,124
121,78,1,1,87
122,77,1,1,56
123,75,1,1,2
124,78,1,1,117
125,81,0,1,115
126,82,0,1,19
127,80,0,1,144
128,83,0,1,84
129,84,0,1,127
130,82,0,1,42
131,83,0,1,136
132,84,0,1,41
133,81,0,1,85
134,84,0,1,37
135,84,1,1,33
136,81,1,1,55
137,82,1,1,26
138,83,1,1,69
139,81,1,1,80
140,84,1,1,24
141,80,1,1,139
142,83,1,1,83
143,80,1,1,111
144,80,1,1,17
145,80,1,1,63
146,86,0,1,122
147,86,0,1,54
148,88,0,1,52
149,88,1,1,135
150,88,1,1,5
151,89,1,1,64
152,1,0,2,183
153,1,0,2,162
154,3,0,2,171
155,0,0,2,193
156,3,1,2,210
157,2,1,2,216
158,3,1,2,153
159,2,1,2,203
160,3,1,2,172
161,2,1,2,204
162,0,1,2,161
163,2,1,2,218
164,1,1,2,199
165,2,1,2,179
166,2,1,2,184
167,5,0,2,175
168,6,1,2,157
169,7,1,2,191
170,10,0,2,153
171,11,0,2,215
172,14,1,2,214
173,11,1,2,165
174,12,1,2,154
175,17,1,2,201
176,22,0,2,202
177,21,0,2,164
178,21,0,2,164
179,20,1,2,206
180,22,1,2,182
181,20,1,2,170
182,24,1,2,152
183,22,1,2,174
184,23,1,2,221
185,24,1,2,160
186,23,1,2,212
187,24,1,2,220
188,22,1,2,186
189,20,1,2,207
190,21,1,2,187
191,24,1,2,155
192,20,1,2,217
193,22,1,2,211
194,20,1,2,188
195,26,0,2,211
196,28,0,2,209
197,27,0,2,172
198,25,0,2,213
199,26,0,2,175
200,26,0,2,197
201,26,1,2,166
202,28,1,2,201
203,29,1,2,163
204,31,0,2,159
205,31,0,2,217
206,30,0,2,158
207,30,0,2,178
208,34,0,2,216
209,34,0,2,166
210,33,0,2,173
211,33,1,2,221
212,34,1,2,178
213,33,1,2,176
214,33,1,2,189
215,38,0,2,198
216,37,0,2,154
217,38,1,2,203
218,36,1,2,193
219,37,1,2,188
220,43,0,2,192
221,44,0,2,169
222,40,1,2,210
223,41,1,2,207
224,43,1,2,176
225,41,1,2,171
226,48,0,2,161
227,45,0,2,196
228,46,0,2,185
229,48,0,2,212
230,45,0,2,187
231,46,0,2,177
232,46,0,2,220
233,49,1,2,168
234,46,1,2,158
235,46,1,2,213
236,52,0,2,173
237,54,0,2,167
238,54,1,2,208
239,53,1,2,157
240,57,0,2,218
241,57,0,2,180
242,59,1,2,198
243,55,1,2,159
244,59,1,2,156
245,58,1,2,194
246,60,0,2,205
247,60,0,2,168
248,64,0,2,156
249,61,0,2,179
250,64,1,2,162
251,61,1,2,183
252,64,1,2,181
253,69,0,2,190
254,69,0,2,208
255,65,0,2,206
256,66,0,2,192
257,69,0,2,163
258,66,0,2,219
259,68,0,2,200
260,65,1,2,205
261,67,1,2,174
262,65,1,2,204
263,65,1,2,165
264,67,1,2,214
265,65,1,2,215
266,67,1,2,160
267,72,1,2,182
268,73,1,2,197
269,73,1,2,190
270,74,1,2,199
271,71,1,2,195
272,77,0,2,167
273,78,0,2,200
274,76,1,2,186
275,77,1,2,177
276,76,1,2,196
277,76,1,2,195
278,76,1,2,181
279,79,1,2,152
280,75,1,2,194
281,76,1,2,191
282,75,1,2,170
283,81,1,2,155
284,84,1,2,169
285,80,1,2,185
286,81,1,2,219
287,80,1,2,189
