# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,34
1,16,1,1,39
2,24,1,1,4
3,20,1,1,77
4,24,1,1,2
5,29,0,1,66
6,29,0,1,62
7,31,0,1,60
8,34,0,1,74
9,32,0,1,63
10,31,0,1,49
11,35,1,1,33
12,43,0,1,12
13,43,1,1,53
14,48,1,1,58
15,45,1,1,31
16,48,1,1,61
17,46,1,1,75
18,49,1,1,41
19,48,1,1,55
20,45,1,1,11
21,54,0,1,48
22,53,0,1,14
23,52,0,1,51
24,52,0,1,59
25,51,0,1,0
26,50,0,1,22
27,51,0,1,24
28,51,0,1,15
29,54,0,1,57
30,50,0,1,9
31,52,0,1,54
32,51,0,1,69
33,50,0,1,70
34,54,1,1,45
35,53,1,1,67
36,56,0,1,19
37,58,0,1,21
38,58,0,1,5
39,58,0,1,43
40,59,0,1,56
41,56,0,1,36
42,55,0,1,30
43,57,0,1,6
44,61,1,1,8
45,62,1,1,50
46,61,1,1,7
47,64,1,1,42
48,61,1,1,44
49,62,1,1,13
50,63,1,1,1
51,61,1,1,17
52,60,1,1,32
53,73,0,1,46
54,74,0,1,52
55,72,1,1,71
56,77,0,1,27
57,76,1,1,10
58,77,1,1,35
59,75,1,1,73
60,78,1,1,20
61,75,1,1,26
62,75,1,1,37
63,78,1,1,38
64,75,1,1,18
65,79,1,1,40
66,78,1,1,47
67,78,1,1,25
68,77,1,1,64
69,78,1,1,16
70,84,0,1,3
71,84,0,1,65
72,83,0,1,72
73,81,1,1,68
74,84,1,1,23
75,89,0,1,76
76,88,0,1,28
77,85,1,1,29
78,3,0,2,118
79,1,0,2,101
80,2,0,2,117
81,15,1,2,119
82,25,1,2,112
83,27,1,2,121
84,28,1,2,110
85,29,1,2,95
86,28,1,2,79
87,25,1,2,100
88,25,1,2,114
89,29,1,2,85
90,25,1,2,103
91,26,1,2,111
92,29,1,2,105
93,37,1,2,111
94,36,1,2,82
95,38,1,2,87
96,35,1,2,114
97,35,1,2,104
98,40,0,2,107
99,41,0,2,90
100,44,0,2,113
101,47,0,2,121
102,47,0,2,108
103,48,0,2,104
104,48,0,2,81
105,54,1,2,81
106,50,1,2,120
107,51,1,2,110
108,53,1,2,106
109,53,1,2,91
110,54,1,2,96
111,50,1,2,86
112,57,1,2,119
113,56,1,2,98
114,59,1,2,94
115,59,1,2,98
116,59,1,2,88
117,56,1,2,109
118,58,1,2,80
119,56,1,2,105
120,56,1,2,118
121,57,1,2,83
122,55,1,2,89
123,58,1,2,92
124,64,0,2,87
125,60,0,2,94
126,61,0,2,101
127,61,0,2,96
128,62,0,2,99
129,61,0,2,93
130,64,0,2,89
131,64,0,2,95
132,60,0,2,83
133,63,0,2,97
134,66,0,2,107
135,65,0,2,92
136,65,0,2,86
137,65,0,2,85
138,69,0,2,103
139,67,0,2,115
140,69,0,2,78
141,66,0,2,99
142,65,0,2,102
143,71,0,2,88
144,74,0,2,117
145,73,0,2,97
146,71,0,2,91
147,71,0,2,80
148,70,1,2,90
149,70,1,2,84
150,71,1,2,113
151,73,1,2,109
152,74,1,2,116
153,76,0,2,116
154,77,0,2,79
155,75,0,2,120
156,82,1,2,93
157,80,1,2,84
158,82,1,2,78
159,82,1,2,102
160,86,1,2,100
161,86,1,2,108
162,89,1,2,115
163,88,1,2,112
164,88,1,2,82
165,87,1,2,106
166,86,1,2,0
167,0,1,3,126
168,3,1,3,130
169,9,0,3,125
170,9,0,3,125
171,13,0,3,133
172,13,1,3,133
173,17,0,3,123
174,21,0,3,127
175,20,0,3,124
176,24,0,3,127
177,21,1,3,128
178,21,1,3,133
179,24,1,3,127
180,25,0,3,132
181,26,0,3,122
182,33,0,3,128
183,31,0,3,131
184,42,1,3,126
185,49,0,3,122
186,55,1,3,130
187,56,1,3,129
188,62,1,3,130
189,61,1,3,124
190,60,1,3,129
191,66,1,3,129
192,69,1,3,131
193,69,1,3,132
194,65,1,3,124
195,68,1,3,132
196,68,1,3,126
197,72,0,3,123
198,70,1,3,122
199,79,0,3,123
200,82,1,3,125
201,81,1,3,128
202,89,0,3,131
203,2,1,4,137
204,7,0,4,136
205,13,0,4,134
206,10,1,4,138
207,22,1,4,136
208,27,0,4,138
209,25,1,4,134
210,33,0,4,137
211,33,1,4,138
212,31,1,4,135
213,32,1,4,135
214,38,0,4,134
215,38,0,4,136
216,35,0,4,134
217,37,0,4,137
218,35,0,4,135
219,36,1,4,135
220,44,1,4,136
221,69,1,4,137
222,74,1,4,138
223,81,0,4,0
224,87,0,4,0
225,86,1,4,0
226,0,1,5,140
227,10,0,5,139
228,14,1,5,141
229,21,0,5,140
230,28,0,5,141
231,51,0,5,141
232,50,1,5,139
233,57,0,5,140
234,58,0,5,139
235,59,1,5,140
236,63,0,5,139
237,63,1,5,141
238,68,1,5,139
239,72,0,5,140
240,80,0,5,141
241,82,1,5,0
242,89,0,5,0
243,0,1,6,142
244,13,1,6,145
245,22,0,6,142
246,21,1,6,145
247,27,0,6,143
248,27,1,6,145
249,40,0,6,143
250,43,1,6,144
251,48,0,6,145
252,49,1,6,142
253,46,1,6,143
254,49,1,6,142
255,57,1,6,142
256,62,0,6,144
257,60,1,6,144
258,74,0,6,143
259,72,1,6,144
260,76,0,6,144
261,76,1,6,142
262,77,1,6,143
263,76,1,6,145
264,81,0,6,143
265,80,0,6,144
266,89,1,6,145
