# ID,Age,Gender,HHtype,HH_ID
0,23,0,1,25
1,22,0,1,6
2,23,0,1,48
3,25,0,1,30
4,27,0,1,13
5,28,0,1,49
6,29,0,1,18
7,25,0,1,32
8,26,0,1,22
9,25,0,1,38
10,25,0,1,50
11,27,1,1,71
12,26,1,1,27
13,25,1,1,7
14,27,1,1,64
15,26,1,1,72
16,25,1,1,28
17,25,1,1,0
18,25,1,1,40
19,41,0,1,1
20,42,0,1,23
21,45,1,1,33
22,47,1,1,55
23,49,1,1,44
24,49,1,1,47
25,46,1,1,53
26,46,1,1,15
27,48,1,1,41
28,51,0,1,36
29,52,0,1,45
30,53,0,1,16
31,51,0,1,11
32,53,0,1,8
33,53,1,1,9
34,51,1,1,20
35,51,1,1,3
36,50,1,1,24
37,50,1,1,21
38,56,0,1,70
39,57,0,1,73
40,57,0,1,46
41,58,0,1,26
42,56,0,1,61
43,59,0,1,59
44,55,1,1,69
45,59,1,1,43
46,55,1,1,35
47,57,1,1,12
48,56,1,1,60
49,55,1,1,31
50,55,1,1,17
51,58,1,1,54
52,63,0,1,34
53,63,0,1,51
54,64,0,1,19
55,60,0,1,56
56,60,0,1,66
57,64,0,1,63
58,63,0,1,58
59,62,0,1,10
60,71,0,1,2
61,71,0,1,57
62,74,0,1,62
63,74,0,1,65
64,73,0,1,14
65,70,0,1,42
66,78,0,1,68
67,76,0,1,29
68,75,0,1,67
69,84,1,1,37
70,82,1,1,52
71,89,1,1,39
72,87,1,1,4
73,89,1,1,5
74,2,0,2,78
75,2,0,2,80
76,3,0,2,94
77,1,0,2,105
78,0,0,2,95
79,0,0,2,75
80,8,1,2,105
81,14,0,2,90
82,10,0,2,93
83,10,0,2,85
84,13,0,2,102
85,14,0,2,89
86,13,0,2,81
87,14,1,2,82
88,14,1,2,92
89,12,1,2,79
90,19,0,2,98
91,19,0,2,100
92,18,0,2,101
93,20,0,2,80
94,21,0,2,99
95,26,1,2,107
96,26,1,2,99
97,27,1,2,88
98,29,1,2,104
99,26,1,2,96
100,25,1,2,87
101,25,1,2,79
102,27,1,2,84
103,37,0,2,97
104,35,0,2,97
105,39,0,2,86
106,35,0,2,94
107,39,0,2,83
108,39,0,2,102
109,35,0,2,86
110,35,0,2,101
111,39,0,2,92
112,35,0,2,78
113,36,0,2,75
114,38,0,2,87
115,37,0,2,103
116,36,1,2,107
117,37,1,2,81
118,36,1,2,82
119,38,1,2,89
120,35,1,2,77
121,35,1,2,76
122,35,1,2,104
123,39,1,2,76
124,37,1,2,74
125,37,1,2,85
126,35,1,2,88
127,38,1,2,96
128,36,1,2,90
129,55,1,2,106
130,58,1,2,74
131,60,0,2,106
132,72,1,2,84
133,70,1,2,100
134,73,1,2,103
135,70,1,2,91
136,72,1,2,98
137,77,1,2,77
138,79,1,2,93
139,82,0,2,83
140,83,0,2,91
141,84,0,2,95
142,82,1,2,0
143,8,0,3,121
144,9,0,3,115
145,12,1,3,125
146,21,1,3,117
147,22,1,3,125
148,24,1,3,115
149,21,1,3,108
150,21,1,3,123
151,21,1,3,114
152,24,1,3,116
153,26,0,3,109
154,25,1,3,122
155,32,0,3,110
156,32,0,3,112
157,33,0,3,125
158,30,0,3,108
159,30,0,3,124
160,33,0,3,119
161,31,0,3,108
162,31,0,3,110
163,34,0,3,118
164,33,1,3,110
165,30,1,3,113
166,32,1,3,115
167,34,1,3,126
168,31,1,3,117
169,34,1,3,109
170,30,1,3,124
171,32,1,3,116
172,39,0,3,124
173,38,1,3,114
174,42,1,3,113
175,41,1,3,114
176,41,1,3,112
177,42,1,3,122
178,43,1,3,111
179,43,1,3,118
180,45,1,3,123
181,57,0,3,119
182,64,1,3,111
183,61,1,3,112
184,64,1,3,113
185,64,1,3,121
186,62,1,3,118
187,61,1,3,122
188,62,1,3,126
189,63,1,3,120
190,63,1,3,111
191,69,0,3,120
192,65,0,3,123
193,66,0,3,119
194,68,0,3,121
195,68,0,3,116
196,67,0,3,120
197,74,0,3,117
198,72,1,3,126
199,89,0,3,109
200,4,1,4,130
201,5,0,4,131
202,6,0,4,127
203,14,0,4,132
204,14,1,4,130
205,19,1,4,128
206,16,1,4,132
207,16,1,4,127
208,17,1,4,131
209,19,1,4,127
210,26,0,4,128
211,36,1,4,134
212,49,0,4,130
213,45,0,4,129
214,47,0,4,134
215,45,0,4,133
216,46,0,4,129
217,49,0,4,129
218,45,0,4,134
219,47,0,4,132
220,49,0,4,127
221,45,0,4,128
222,46,0,4,133
223,54,0,4,131
224,62,1,4,133
225,63,1,4,133
226,64,1,4,130
227,62,1,4,132
228,61,1,4,129
229,62,1,4,131
230,63,1,4,128
231,62,1,4,134
232,89,0,4,0
233,2,1,5,137
234,7,0,5,136
235,13,0,5,138
236,15,1,5,135
237,19,1,5,137
238,33,1,5,136
239,37,1,5,137
240,41,1,5,136
241,43,1,5,138
242,61,1,5,136
243,63,1,5,135
244,66,0,5,137
245,68,0,5,137
246,68,1,5,135
247,65,1,5,138
248,65,1,5,138
249,65,1,5,138
250,65,1,5,135
251,67,1,5,136
252,88,0,5,135
