# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,31
1,16,0,1,161
2,15,0,1,244
3,15,0,1,292
4,16,0,1,183
5,17,0,1,300
6,16,0,1,220
7,18,0,1,33
8,18,0,1,87
9,19,0,1,129
10,17,0,1,47
11,16,1,1,182
12,17,1,1,93
13,19,1,1,279
14,16,1,1,192
15,18,1,1,73
16,16,1,1,172
17,17,1,1,45
18,15,1,1,13
19,17,1,1,273
20,20,0,1,190
21,21,0,1,49
22,24,0,1,79
23,20,0,1,91
24,21,0,1,117
25,22,0,1,307
26,22,0,1,311
27,20,0,1,16
28,24,0,1,175
29,20,0,1,98
30,22,0,1,201
31,21,1,1,291
32,24,1,1,46
33,21,1,1,289
34,22,1,1,274
35,22,1,1,60
36,20,1,1,26
37,20,1,1,143
38,24,1,1,18
39,21,1,1,321
40,21,1,1,216
41,22,1,1,282
42,22,1,1,102
43,24,1,1,42
44,27,0,1,0
45,25,0,1,120
46,29,0,1,154
47,26,0,1,72
48,29,0,1,147
49,25,0,1,181
50,29,0,1,51
51,26,0,1,296
52,27,0,1,236
53,25,0,1,158
54,29,0,1,218
55,28,0,1,248
56,27,0,1,57
57,27,1,1,5
58,26,1,1,277
59,28,1,1,75
60,28,1,1,77
61,25,1,1,180
62,28,1,1,82
63,29,1,1,156
64,28,1,1,3
65,25,1,1,29
66,29,1,1,297
67,25,1,1,238
68,31,0,1,130
69,30,0,1,212
70,34,0,1,276
71,33,0,1,205
72,30,0,1,222
73,31,0,1,206
74,31,0,1,15
75,31,0,1,200
76,31,0,1,9
77,34,0,1,211
78,32,0,1,59
79,33,1,1,304
80,32,1,1,239
81,32,1,1,6
82,31,1,1,150
83,32,1,1,109
84,32,1,1,215
85,32,1,1,100
86,31,1,1,265
87,33,1,1,50
88,31,1,1,125
89,34,1,1,131
90,33,1,1,67
91,35,0,1,223
92,39,0,1,271
93,38,0,1,235
94,35,0,1,290
95,37,0,1,176
96,39,0,1,148
97,35,0,1,255
98,39,0,1,313
99,37,0,1,25
100,35,0,1,139
101,35,0,1,151
102,38,0,1,267
103,39,1,1,204
104,36,1,1,305
105,38,1,1,134
106,36,1,1,66
107,38,1,1,278
108,39,1,1,88
109,41,0,1,295
110,40,0,1,226
111,41,0,1,153
112,43,0,1,10
113,43,0,1,227
114,43,0,1,185
115,43,1,1,288
116,40,1,1,103
117,44,1,1,308
118,44,1,1,281
119,40,1,1,171
120,43,1,1,23
121,41,1,1,317
122,42,1,1,61
123,41,1,1,8
124,43,1,1,268
125,43,1,1,114
126,44,1,1,319
127,42,1,1,54
128,43,1,1,146
129,42,1,1,249
130,47,0,1,186
131,49,0,1,86
132,47,0,1,62
133,46,0,1,246
134,48,0,1,152
135,45,0,1,264
136,46,0,1,302
137,47,0,1,133
138,47,0,1,38
139,49,0,1,94
140,48,1,1,225
141,47,1,1,90
142,48,1,1,80
143,45,1,1,124
144,49,1,1,116
145,46,1,1,106
146,48,1,1,12
147,48,1,1,243
148,49,1,1,107
149,46,1,1,259
150,48,1,1,316
151,49,1,1,309
152,45,1,1,76
153,47,1,1,188
154,48,1,1,283
155,47,1,1,37
156,53,0,1,126
157,52,0,1,138
158,52,0,1,24
159,50,0,1,4
160,50,0,1,157
161,53,0,1,81
162,50,0,1,284
163,52,0,1,219
164,54,1,1,135
165,51,1,1,194
166,51,1,1,213
167,52,1,1,141
168,53,1,1,39
169,53,1,1,160
170,51,1,1,263
171,54,1,1,119
172,50,1,1,228
173,51,1,1,189
174,50,1,1,34
175,51,1,1,293
176,50,1,1,250
177,59,0,1,22
178,55,0,1,163
179,59,0,1,266
180,55,0,1,310
181,56,0,1,56
182,59,0,1,55
183,56,0,1,162
184,55,0,1,257
185,58,1,1,121
186,55,1,1,2
187,59,1,1,224
188,56,1,1,112
189,57,1,1,132
190,58,1,1,229
191,58,1,1,197
192,58,1,1,232
193,58,1,1,191
194,58,1,1,35
195,59,1,1,322
196,56,1,1,198
197,57,1,1,217
198,59,1,1,164
199,58,1,1,272
200,63,0,1,11
201,63,0,1,286
202,64,0,1,234
203,60,0,1,27
204,60,0,1,36
205,60,0,1,203
206,60,0,1,270
207,61,0,1,110
208,64,0,1,202
209,60,0,1,89
210,64,0,1,104
211,64,0,1,155
212,60,0,1,318
213,62,1,1,275
214,63,1,1,53
215,61,1,1,115
216,62,1,1,83
217,61,1,1,20
218,64,1,1,242
219,60,1,1,256
220,64,1,1,306
221,63,1,1,165
222,63,1,1,298
223,60,1,1,187
224,61,1,1,58
225,62,1,1,28
226,64,1,1,17
227,62,1,1,285
228,60,1,1,7
229,62,1,1,262
230,63,1,1,14
231,61,1,1,169
232,62,1,1,245
233,64,1,1,314
234,61,1,1,128
235,64,1,1,178
236,60,1,1,118
237,69,0,1,95
238,65,0,1,208
239,69,0,1,44
240,68,0,1,258
241,66,0,1,149
242,66,0,1,70
243,66,0,1,195
244,68,0,1,123
245,65,0,1,260
246,66,1,1,40
247,66,1,1,303
248,68,1,1,167
249,67,1,1,199
250,67,1,1,63
251,65,1,1,127
252,66,1,1,69
253,66,1,1,207
254,66,1,1,230
255,68,1,1,315
256,67,1,1,144
257,67,1,1,177
258,74,0,1,105
259,73,0,1,214
260,73,0,1,299
261,70,0,1,184
262,70,0,1,231
263,72,1,1,19
264,72,1,1,43
265,72,1,1,221
266,73,1,1,137
267,71,1,1,247
268,70,1,1,168
269,73,1,1,170
270,70,1,1,101
271,75,0,1,294
272,76,0,1,99
273,79,0,1,179
274,77,0,1,30
275,75,0,1,145
276,76,0,1,142
277,78,0,1,52
278,77,0,1,251
279,75,0,1,320
280,78,0,1,84
281,75,1,1,65
282,78,1,1,122
283,75,1,1,166
284,75,1,1,41
285,75,1,1,193
286,79,1,1,253
287,75,1,1,287
288,78,1,1,74
289,77,1,1,237
290,78,1,1,68
291,77,1,1,113
292,76,1,1,261
293,75,1,1,312
294,84,0,1,174
295,82,0,1,210
296,83,0,1,280
297,83,1,1,269
298,83,1,1,196
299,84,1,1,252
300,83,1,1,48
301,81,1,1,136
302,80,1,1,96
303,84,1,1,78
304,84,1,1,1
305,81,1,1,85
306,81,1,1,254
307,84,1,1,301
308,82,1,1,111
309,84,1,1,233
310,82,1,1,64
311,83,1,1,240
312,87,0,1,173
313,87,0,1,32
314,86,0,1,159
315,89,0,1,209
316,85,0,1,21
317,89,1,1,108
318,89,1,1,71
319,88,1,1,323
320,87,1,1,140
321,88,1,1,97
322,89,1,1,241
323,89,1,1,92
324,4,0,2,405
325,3,0,2,361
326,2,0,2,559
327,4,0,2,566
328,3,0,2,348
329,3,0,2,329
330,1,0,2,359
331,1,0,2,588
332,1,1,2,409
333,0,1,2,552
334,1,1,2,419
335,1,1,2,354
336,1,1,2,367
337,0,1,2,600
338,2,1,2,565
339,0,1,2,413
340,2,1,2,469
341,1,1,2,386
342,2,1,2,402
343,3,1,2,553
344,0,1,2,345
345,4,1,2,543
346,1,1,2,329
347,1,1,2,394
348,1,1,2,372
349,1,1,2,569
350,1,1,2,359
351,4,1,2,561
352,0,1,2,428
353,0,1,2,408
354,9,0,2,397
355,6,0,2,584
356,8,0,2,413
357,5,0,2,593
358,7,0,2,411
359,7,0,2,362
360,6,0,2,410
361,5,0,2,451
362,7,0,2,439
363,8,0,2,388
364,9,0,2,502
365,5,1,2,418
366,5,1,2,349
367,9,1,2,358
368,7,1,2,403
369,6,1,2,536
370,8,1,2,511
371,9,1,2,595
372,9,1,2,488
373,8,1,2,391
374,6,1,2,425
375,6,1,2,428
376,6,1,2,339
377,8,1,2,479
378,14,0,2,586
379,11,0,2,556
380,10,0,2,547
381,12,0,2,494
382,11,0,2,550
383,14,0,2,409
384,10,0,2,552
385,11,0,2,528
386,14,0,2,520
387,11,0,2,583
388,14,1,2,541
389,13,1,2,367
390,12,1,2,400
391,12,1,2,391
392,12,1,2,569
393,10,1,2,558
394,13,1,2,430
395,13,1,2,411
396,13,1,2,556
397,12,1,2,347
398,17,0,2,465
399,19,0,2,437
400,17,0,2,324
401,17,0,2,325
402,18,0,2,396
403,16,0,2,326
404,17,0,2,406
405,17,0,2,434
406,19,0,2,438
407,17,0,2,493
