# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,186
1,18,0,1,89
2,17,0,1,272
3,18,0,1,133
4,16,0,1,209
5,18,0,1,228
6,17,0,1,177
7,18,0,1,128
8,17,1,1,174
9,19,1,1,125
10,19,1,1,16
11,16,1,1,260
12,24,0,1,169
13,21,0,1,59
14,20,0,1,17
15,23,0,1,93
16,23,1,1,108
17,21,1,1,14
18,21,1,1,162
19,22,1,1,15
20,20,1,1,63
21,20,1,1,112
22,20,1,1,94
23,24,1,1,57
24,23,1,1,168
25,23,1,1,212
26,24,1,1,80
27,22,1,1,244
28,21,1,1,66
29,24,1,1,232
30,24,1,1,197
31,29,0,1,92
32,25,0,1,44
33,29,0,1,180
34,28,0,1,198
35,25,0,1,246
36,29,0,1,263
37,25,0,1,121
38,26,0,1,190
39,28,0,1,264
40,29,0,1,29
41,26,0,1,73
42,26,0,1,249
43,26,1,1,137
44,25,1,1,62
45,28,1,1,170
46,28,1,1,239
47,29,1,1,178
48,26,1,1,100
49,25,1,1,82
50,28,1,1,113
51,25,1,1,242
52,29,1,1,268
53,25,1,1,229
54,26,1,1,8
55,25,1,1,262
56,27,1,1,74
57,32,0,1,81
58,32,0,1,211
59,33,0,1,102
60,34,0,1,252
61,34,0,1,256
62,31,0,1,193
63,31,0,1,22
64,30,0,1,203
65,32,0,1,225
66,30,0,1,42
67,34,0,1,40
68,32,0,1,230
69,33,0,1,13
70,33,0,1,158
71,30,0,1,196
72,34,0,1,95
73,32,0,1,23
74,34,0,1,86
75,30,0,1,243
76,30,0,1,213
77,33,0,1,58
78,34,1,1,182
79,34,1,1,224
80,30,1,1,127
81,32,1,1,99
82,33,1,1,270
83,34,1,1,199
84,30,1,1,41
85,33,1,1,234
86,34,1,1,269
87,34,1,1,248
88,33,1,1,26
89,31,1,1,221
90,36,0,1,47
91,39,0,1,101
92,39,0,1,132
93,36,0,1,254
94,35,0,1,152
95,38,0,1,37
96,36,0,1,144
97,35,0,1,91
98,39,0,1,126
99,36,0,1,107
100,37,0,1,6
101,37,0,1,154
102,38,0,1,175
103,39,0,1,20
104,38,1,1,114
105,38,1,1,235
106,38,1,1,67
107,39,1,1,43
108,37,1,1,70
109,39,1,1,201
110,35,1,1,216
111,38,1,1,19
112,39,1,1,188
113,36,1,1,183
114,37,1,1,267
115,35,1,1,134
116,38,1,1,76
117,38,1,1,245
118,40,0,1,150
119,41,0,1,259
120,43,0,1,139
121,44,0,1,84
122,44,0,1,111
123,41,0,1,0
124,40,0,1,210
125,40,0,1,96
126,44,1,1,155
127,43,1,1,171
128,43,1,1,117
129,41,1,1,145
130,40,1,1,204
131,40,1,1,179
132,42,1,1,110
133,43,1,1,222
134,42,1,1,161
135,41,1,1,7
136,41,1,1,85
137,47,0,1,11
138,48,0,1,65
139,49,0,1,52
140,46,0,1,205
141,46,0,1,142
142,47,0,1,131
143,46,0,1,24
144,46,0,1,33
145,48,0,1,266
146,49,0,1,187
147,47,0,1,88
148,47,1,1,122
149,46,1,1,265
150,46,1,1,165
151,46,1,1,97
152,48,1,1,250
153,47,1,1,207
154,47,1,1,240
155,46,1,1,173
156,46,1,1,116
157,48,1,1,185
158,46,1,1,105
159,47,1,1,251
160,48,1,1,181
161,47,1,1,48
162,47,1,1,135
163,47,1,1,151
164,52,0,1,219
165,54,0,1,28
166,50,0,1,5
167,50,0,1,214
168,53,0,1,31
169,52,0,1,167
170,53,0,1,237
171,53,0,1,189
172,51,1,1,118
173,51,1,1,72
174,51,1,1,83
175,51,1,1,163
176,54,1,1,202
177,51,1,1,34
178,53,1,1,77
179,51,1,1,236
180,52,1,1,1
181,52,1,1,71
182,56,0,1,56
183,59,0,1,195
184,55,0,1,176
185,59,0,1,156
186,55,0,1,124
187,57,0,1,218
188,55,1,1,12
