# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,13
1,16,0,1,12
2,18,0,1,39
3,15,0,1,50
4,23,0,1,54
5,23,0,1,82
6,20,0,1,86
7,23,0,1,121
8,23,0,1,89
9,24,1,1,5
10,23,1,1,116
11,20,1,1,110
12,27,0,1,138
13,27,0,1,136
14,29,0,1,55
15,27,0,1,43
16,34,0,1,49
17,32,0,1,52
18,32,0,1,130
19,33,0,1,62
20,33,1,1,91
21,30,1,1,37
22,31,1,1,135
23,33,1,1,102
24,30,1,1,101
25,35,0,1,115
26,35,0,1,76
27,37,0,1,14
28,35,0,1,113
29,39,0,1,22
30,36,0,1,84
31,39,0,1,94
32,37,0,1,63
33,38,0,1,58
34,39,0,1,10
35,37,1,1,40
36,37,1,1,104
37,43,0,1,120
38,41,0,1,34
39,40,0,1,1
40,41,1,1,133
41,48,0,1,8
42,47,0,1,46
43,50,0,1,2
44,51,0,1,105
45,50,0,1,48
46,51,0,1,64
47,50,0,1,122
48,50,0,1,144
49,51,0,1,72
50,52,0,1,11
51,54,1,1,87
52,54,1,1,81
53,52,1,1,134
54,50,1,1,45
55,51,1,1,69
56,50,1,1,148
57,55,0,1,38
58,59,0,1,44
59,56,1,1,23
60,55,1,1,19
61,59,1,1,131
62,58,1,1,74
63,58,1,1,0
64,59,1,1,139
65,55,1,1,98
66,64,0,1,143
67,63,0,1,108
68,60,0,1,29
69,60,0,1,140
70,64,0,1,32
71,62,0,1,18
72,63,0,1,70
73,62,0,1,141
74,63,0,1,117
75,61,1,1,78
76,61,1,1,128
77,61,1,1,36
78,62,1,1,119
79,63,1,1,9
80,62,1,1,73
81,64,1,1,132
82,62,1,1,92
83,64,1,1,16
84,64,1,1,137
85,63,1,1,33
86,63,1,1,51
87,61,1,1,95
88,63,1,1,59
89,60,1,1,17
90,64,1,1,7
91,65,0,1,24
92,69,0,1,85
93,69,0,1,71
94,68,0,1,118
95,65,0,1,41
96,69,0,1,6
97,67,1,1,56
