# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,154
1,16,0,1,136
2,19,0,1,138
3,19,0,1,184
4,19,0,1,105
5,16,0,1,179
6,15,0,1,91
7,17,0,1,57
8,16,0,1,93
9,16,0,1,132
10,17,0,1,84
11,16,1,1,140
12,15,1,1,197
13,16,1,1,103
14,16,1,1,137
15,19,1,1,43
16,15,1,1,89
17,18,1,1,110
18,16,1,1,81
19,19,1,1,37
20,21,0,1,142
21,23,0,1,18
22,22,0,1,144
23,24,0,1,123
24,20,0,1,74
25,23,1,1,36
26,24,1,1,17
27,20,1,1,177
28,25,0,1,95
29,25,0,1,127
30,27,0,1,21
31,25,0,1,215
32,27,1,1,181
33,29,1,1,40
34,26,1,1,221
35,26,1,1,12
36,30,0,1,198
37,31,0,1,98
38,31,0,1,11
39,33,0,1,5
40,32,0,1,167
41,33,0,1,148
42,30,0,1,149
43,32,0,1,20
44,30,1,1,129
45,33,1,1,104
46,31,1,1,217
47,32,1,1,4
48,33,1,1,26
49,30,1,1,193
50,33,1,1,31
51,37,0,1,108
52,35,0,1,64
53,38,0,1,155
54,35,0,1,192
55,39,1,1,121
56,38,1,1,174
57,39,1,1,185
58,39,1,1,133
59,37,1,1,79
60,38,1,1,92
61,37,1,1,96
62,38,1,1,88
63,37,1,1,94
64,39,1,1,56
65,36,1,1,189
66,37,1,1,51
67,43,0,1,59
68,41,0,1,67
69,42,0,1,183
70,41,0,1,143
71,40,0,1,160
72,42,0,1,182
73,44,0,1,16
74,43,0,1,62
75,41,0,1,208
76,43,0,1,186
77,42,0,1,73
78,44,0,1,151
79,40,0,1,157
80,42,0,1,101
81,44,0,1,27
82,40,0,1,115
83,44,0,1,39
84,41,0,1,112
85,44,0,1,171
86,41,0,1,116
87,42,0,1,68
88,41,0,1,120
89,43,0,1,54
90,40,0,1,8
91,41,0,1,25
92,41,0,1,3
93,44,0,1,202
94,40,0,1,128
95,43,1,1,85
96,43,1,1,97
97,41,1,1,66
98,44,1,1,119
99,40,1,1,38
100,43,1,1,7
101,42,1,1,78
102,44,1,1,220
103,41,1,1,9
104,42,1,1,87
105,49,0,1,109
106,46,0,1,165
107,45,0,1,200
108,46,0,1,71
109,46,0,1,35
110,49,0,1,86
111,46,0,1,69
112,45,0,1,42
113,47,0,1,23
114,48,1,1,170
115,46,1,1,159
116,45,1,1,210
117,45,1,1,213
118,49,1,1,135
119,48,1,1,168
120,49,1,1,106
121,46,1,1,61
122,47,1,1,158
123,46,1,1,201
124,54,0,1,139
125,51,0,1,24
126,52,0,1,175
127,53,0,1,29
128,53,0,1,163
129,53,0,1,32
130,51,0,1,107
131,51,1,1,1
132,52,1,1,211
133,52,1,1,0
134,53,1,1,100
135,51,1,1,76
136,53,1,1,166
137,50,1,1,131
138,51,1,1,161
139,50,1,1,50
140,54,1,1,222
141,59,0,1,188
142,56,0,1,117
143,56,0,1,52
144,55,0,1,19
145,56,0,1,194
146,58,0,1,134
147,55,0,1,156
148,55,0,1,178
149,57,0,1,162
150,56,0,1,90
151,55,0,1,80
152,58,0,1,75
153,59,1,1,173
154,56,1,1,58
155,56,1,1,13
156,59,1,1,219
157,58,1,1,72
158,55,1,1,196
159,57,1,1,205
160,55,1,1,2
161,56,1,1,60
162,59,1,1,153
163,57,1,1,28
164,57,1,1,125
165,55,1,1,48
166,62,0,1,130
167,63,0,1,55
168,60,0,1,169
169,63,0,1,114
170,64,1,1,53
171,60,1,1,207
172,60,1,1,146
173,64,1,1,187
174,60,1,1,44
175,61,1,1,145
176,60,1,1,152
177,63,1,1,111
178,62,1,1,99
179,60,1,1,34
180,63,1,1,22
181,64,1,1,46
182,65,0,1,190
183,69,0,1,203
184,65,0,1,147
185,67,0,1,122
186,68,0,1,30
187,69,0,1,10
188,65,1,1,164
189,65,1,1,49
190,69,1,1,83
