# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,10
1,19,0,1,119
2,19,0,1,203
3,15,0,1,274
4,19,0,1,219
5,17,0,1,261
6,17,0,1,139
7,19,0,1,105
8,16,0,1,223
9,15,1,1,158
10,18,1,1,22
11,16,1,1,155
12,17,1,1,262
13,15,1,1,20
14,19,1,1,78
15,15,1,1,148
16,21,0,1,46
17,23,0,1,125
18,21,0,1,15
19,24,0,1,153
20,24,0,1,163
21,23,0,1,266
22,21,0,1,240
23,22,1,1,242
24,22,1,1,50
25,23,1,1,83
26,24,1,1,11
27,23,1,1,234
28,23,1,1,185
29,21,1,1,228
30,21,1,1,65
31,26,0,1,98
32,25,0,1,93
33,25,0,1,232
34,27,1,1,208
35,29,1,1,77
36,29,1,1,107
37,29,1,1,213
38,26,1,1,72
39,26,1,1,4
40,25,1,1,6
41,26,1,1,275
42,27,1,1,197
43,34,0,1,200
44,33,0,1,71
45,33,0,1,90
46,32,0,1,141
47,34,0,1,244
48,30,0,1,267
49,33,0,1,59
50,30,0,1,140
51,31,0,1,255
52,32,1,1,69
53,31,1,1,178
54,34,1,1,237
55,30,1,1,159
56,32,1,1,23
57,31,1,1,127
58,31,1,1,9
59,33,1,1,146
60,32,1,1,217
61,33,1,1,226
62,37,0,1,135
63,39,0,1,60
64,36,0,1,168
65,35,0,1,79
66,35,0,1,45
67,38,0,1,164
68,39,0,1,92
69,36,0,1,132
70,38,0,1,193
71,39,0,1,5
72,38,1,1,224
73,36,1,1,17
74,36,1,1,0
75,36,1,1,85
76,38,1,1,149
77,35,1,1,16
78,38,1,1,253
79,36,1,1,273
80,35,1,1,230
81,44,0,1,211
82,44,0,1,221
83,43,0,1,31
84,44,0,1,41
85,44,0,1,68
86,44,0,1,169
87,43,0,1,122
88,43,0,1,184
89,40,0,1,156
90,41,0,1,167
91,41,0,1,187
92,40,0,1,74
93,44,0,1,118
94,43,0,1,162
95,42,0,1,89
96,43,0,1,64
97,43,0,1,251
98,44,0,1,8
99,42,0,1,258
100,40,0,1,214
101,40,0,1,152
102,42,0,1,33
103,42,0,1,86
104,42,1,1,28
105,44,1,1,62
106,41,1,1,218
107,40,1,1,268
108,44,1,1,207
109,44,1,1,235
110,40,1,1,181
111,45,0,1,256
112,46,0,1,278
113,47,0,1,66
114,49,0,1,265
115,47,0,1,260
116,48,0,1,216
117,47,0,1,210
118,49,0,1,25
119,49,0,1,269
120,48,0,1,254
121,45,0,1,106
122,47,0,1,176
123,48,0,1,239
124,47,0,1,30
125,48,0,1,53
126,49,0,1,117
127,48,1,1,101
128,46,1,1,249
129,47,1,1,75
130,46,1,1,165
131,45,1,1,192
132,48,1,1,97
133,46,1,1,220
134,50,0,1,263
135,50,0,1,173
136,51,0,1,177
137,51,0,1,147
138,51,0,1,128
139,51,0,1,138
140,54,0,1,170
141,53,0,1,201
142,50,0,1,87
143,53,0,1,199
144,53,0,1,129
145,53,0,1,108
146,50,1,1,136
147,50,1,1,194
148,51,1,1,183
149,54,1,1,80
150,52,1,1,2
151,53,1,1,182
152,52,1,1,204
153,53,1,1,52
154,51,1,1,264
155,52,1,1,236
156,59,0,1,57
157,57,0,1,222
158,58,0,1,259
159,56,0,1,257
160,55,0,1,84
161,56,0,1,229
162,57,1,1,189
163,59,1,1,252
164,58,1,1,24
165,55,1,1,27
166,57,1,1,231
167,55,1,1,227
168,55,1,1,175
169,58,1,1,19
170,55,1,1,195
171,60,0,1,109
172,64,0,1,180
173,63,0,1,215
174,63,0,1,191
175,60,0,1,42
176,62,0,1,21
177,62,0,1,95
178,63,0,1,154
179,64,0,1,44
180,64,0,1,248
181,61,0,1,113
182,64,0,1,43
183,61,1,1,38
184,63,1,1,145
185,62,1,1,166
186,64,1,1,51
187,62,1,1,70
188,69,0,1,94
189,65,0,1,233
190,68,0,1,116
191,66,0,1,225
192,66,0,1,133
193,66,0,1,161
194,66,0,1,40
195,68,0,1,247
196,66,1,1,196
197,69,1,1,137
198,69,1,1,111
199,65,1,1,47
200,67,1,1,198
201,66,1,1,126
202,65,1,1,205
203,65,1,1,115
204,68,1,1,271
205,67,1,1,29
206,66,1,1,102
207,66,1,1,157
208,65,1,1,48
209,68,1,1,130
210,66,1,1,124
211,68,1,1,186
212,71,0,1,12
213,71,0,1,272
214,74,0,1,110
215,70,0,1,61
216,72,0,1,100
217,71,1,1,18
218,70,1,1,143
219,73,1,1,144
220,73,1,1,26
221,73,1,1,243
222,70,1,1,82
223,71,1,1,104
224,74,1,1,202
225,71,1,1,7
226,70,1,1,13
