# ID,Age,Gender,HHtype,HH_ID
0,17,0,1,150
1,15,0,1,167
2,17,0,1,48
3,17,0,1,7
4,19,0,1,161
5,17,0,1,111
6,19,0,1,27
7,15,1,1,130
8,18,1,1,112
9,15,1,1,180
10,18,1,1,90
11,18,1,1,131
12,16,1,1,146
13,20,0,1,28
14,21,0,1,123
15,24,0,1,152
16,21,0,1,18
17,23,0,1,179
18,20,1,1,25
19,21,1,1,155
20,21,1,1,104
21,24,1,1,191
22,21,1,1,114
23,25,0,1,55
24,25,0,1,154
25,29,0,1,49
26,28,0,1,47
27,28,0,1,67
28,29,0,1,21
29,29,1,1,53
30,27,1,1,98
31,28,1,1,80
32,26,1,1,133
33,25,1,1,184
34,32,0,1,99
35,34,0,1,115
36,30,0,1,147
37,31,0,1,33
38,34,0,1,5
39,34,0,1,31
40,31,1,1,164
41,34,1,1,183
42,34,1,1,177
43,32,1,1,143
44,31,1,1,74
45,32,1,1,107
46,31,1,1,89
47,33,1,1,101
48,32,1,1,105
49,32,1,1,163
50,30,1,1,94
51,32,1,1,186
52,34,1,1,6
53,31,1,1,185
54,38,0,1,41
55,38,0,1,40
56,39,0,1,45
57,38,0,1,75
58,39,0,1,169
59,39,0,1,102
60,36,0,1,54
61,37,0,1,171
62,35,0,1,162
63,35,0,1,100
64,36,0,1,56
65,36,0,1,170
66,37,0,1,9
67,38,0,1,4
68,38,0,1,119
69,37,0,1,110
70,38,1,1,46
71,37,1,1,87
72,38,1,1,118
73,35,1,1,1
74,37,1,1,83
75,38,1,1,77
76,39,1,1,140
77,37,1,1,135
78,37,1,1,17
79,43,0,1,37
80,42,0,1,151
81,44,0,1,86
82,43,0,1,109
83,40,0,1,88
84,43,1,1,20
85,40,1,1,182
86,42,1,1,141
87,49,0,1,190
88,48,0,1,15
89,45,0,1,3
90,49,0,1,153
91,45,0,1,14
92,48,0,1,127
93,45,0,1,26
94,49,1,1,145
95,48,1,1,2
96,48,1,1,192
97,46,1,1,52
98,49,1,1,160
99,48,1,1,158
100,46,1,1,144
101,48,1,1,96
102,49,1,1,126
103,53,0,1,117
104,51,0,1,187
105,53,0,1,108
106,51,1,1,92
107,50,1,1,122
108,53,1,1,11
109,57,0,1,8
110,57,0,1,159
111,55,1,1,82
112,56,1,1,78
113,58,1,1,136
114,55,1,1,57
115,58,1,1,44
116,58,1,1,188
117,55,1,1,59
118,62,0,1,116
119,60,0,1,63
120,62,0,1,176
121,63,0,1,142
122,62,0,1,34
123,61,1,1,72
124,63,1,1,22
125,64,1,1,189
126,63,1,1,121
127,63,1,1,38
128,64,1,1,30
129,62,1,1,134
130,64,1,1,85
131,66,0,1,43
132,66,0,1,62
133,68,0,1,66
134,69,0,1,42
135,67,0,1,73
136,65,0,1,106
137,68,0,1,51
138,68,0,1,172
139,67,0,1,124
140,67,1,1,35
141,68,1,1,175
142,69,1,1,13
143,69,1,1,19
144,69,1,1,79
145,65,1,1,64
146,66,1,1,132
147,73,0,1,70
148,73,0,1,61
149,70,0,1,69
150,70,0,1,137
151,70,0,1,165
152,70,0,1,81
153,74,0,1,91
154,74,1,1,125
155,71,1,1,156
156,71,1,1,128
157,70,1,1,24
158,72,1,1,12
159,72,1,1,174
160,73,1,1,149
161,72,1,1,120
162,71,1,1,58
163,71,1,1,84
164,72,1,1,157
165,72,1,1,168
166,71,1,1,65
167,71,1,1,71
168,71,1,1,39
169,73,1,1,23
170,74,1,1,0
171,79,0,1,16
172,77,0,1,113
173,75,0,1,60
174,75,0,1,166
175,79,0,1,139
176,77,1,1,178
177,77,1,1,10
178,78,1,1,36
179,79,1,1,32
180,80,0,1,103
181,83,0,1,97
182,83,0,1,138
183,81,0,1,173
184,81,0,1,95
185,80,0,1,68
186,80,1,1,129
187,84,1,1,76
188,87,0,1,93
189,89,0,1,50
190,87,1,1,181
191,88,1,1,29
192,87,1,1,148
193,0,0,2,292
194,2,0,2,209
195,2,0,2,329
196,3,0,2,304
197,3,0,2,334
198,3,0,2,313
199,0,0,2,215
200,1,0,2,259
201,4,0,2,300
202,1,0,2,203
203,3,0,2,213
204,4,0,2,236
205,0,0,2,254
206,3,0,2,227
207,3,1,2,237
208,2,1,2,216
209,3,1,2,283
210,4,1,2,213
211,1,1,2,258
212,1,1,2,232
213,4,1,2,254
214,4,1,2,248
215,4,1,2,217
216,3,1,2,230
217,0,1,2,253
218,3,1,2,252
219,1,1,2,291
220,2,1,2,306
221,2,1,2,208
222,4,1,2,333
223,3,1,2,320
224,3,1,2,212
225,2,1,2,216
226,3,1,2,323
227,5,0,2,323
228,7,0,2,319
229,6,0,2,271
230,5,0,2,325
