# ID,Age,Gender,HHtype,HH_ID
0,15,1,1,15
1,15,1,1,104
2,17,1,1,28
3,19,1,1,71
4,17,1,1,73
5,24,0,1,72
6,24,0,1,100
7,24,1,1,60
8,23,1,1,58
9,23,1,1,49
10,27,0,1,11
11,25,0,1,53
12,27,1,1,81
13,29,1,1,75
14,26,1,1,52
15,29,1,1,55
16,25,1,1,10
17,26,1,1,48
18,31,0,1,80
19,32,1,1,2
20,34,1,1,19
21,30,1,1,34
22,33,1,1,16
23,32,1,1,9
24,36,0,1,56
25,37,0,1,69
26,35,0,1,59
27,39,0,1,96
28,36,0,1,32
29,36,0,1,83
30,37,1,1,44
31,37,1,1,30
32,36,1,1,57
33,36,1,1,1
34,37,1,1,33
35,43,0,1,25
36,41,0,1,22
37,40,0,1,47
38,40,1,1,101
39,48,0,1,36
40,46,0,1,70
41,45,1,1,45
42,46,1,1,8
43,48,1,1,41
44,46,1,1,51
45,51,0,1,87
46,54,0,1,21
47,51,0,1,3
48,51,1,1,84
49,51,1,1,7
50,51,1,1,29
51,54,1,1,43
52,51,1,1,17
53,53,1,1,77
54,56,0,1,38
55,56,0,1,63
56,59,0,1,6
57,59,1,1,86
58,58,1,1,99
59,59,1,1,103
60,62,0,1,90
61,63,0,1,64
62,62,1,1,0
63,64,1,1,35
64,60,1,1,78
65,61,1,1,26
66,60,1,1,50
67,62,1,1,54
68,60,1,1,76
69,62,1,1,91
70,69,0,1,85
71,69,0,1,4
72,69,0,1,94
73,66,0,1,18
74,66,0,1,24
75,69,0,1,66
76,67,1,1,23
77,68,1,1,88
78,65,1,1,67
79,65,1,1,13
80,67,1,1,12
81,70,0,1,14
82,71,0,1,92
83,70,0,1,40
84,73,0,1,37
85,74,1,1,89
86,70,1,1,39
87,76,0,1,5
88,76,0,1,46
89,75,0,1,95
90,79,0,1,20
91,77,1,1,31
92,78,1,1,61
93,80,0,1,68
94,82,0,1,65
95,81,0,1,42
96,81,0,1,93
97,83,1,1,102
98,80,1,1,82
99,83,1,1,79
100,84,1,1,27
101,82,1,1,98
102,89,0,1,74
103,85,1,1,62
104,85,1,1,97
105,4,0,2,189
106,1,0,2,113
107,4,0,2,197
108,0,1,2,206
109,2,1,2,158
110,4,1,2,120
111,3,1,2,152
