# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,18
1,18,0,1,117
2,19,0,1,11
3,19,0,1,107
4,15,0,1,92
5,19,0,1,93
6,15,0,1,41
7,19,0,1,129
8,15,1,1,128
9,19,1,1,73
10,16,1,1,14
11,16,1,1,33
12,20,0,1,38
13,21,0,1,74
14,24,0,1,43
15,24,0,1,31
16,22,1,1,89
17,23,1,1,95
18,26,1,1,80
19,27,1,1,76
20,29,1,1,83
21,33,0,1,42
22,34,0,1,17
23,30,0,1,75
24,32,0,1,0
25,31,1,1,81
26,32,1,1,134
27,31,1,1,48
28,33,1,1,36
29,32,1,1,113
30,39,0,1,90
31,37,0,1,67
32,37,0,1,12
33,37,0,1,111
34,35,0,1,19
35,36,0,1,77
36,39,0,1,103
37,36,1,1,3
38,38,1,1,120
39,37,1,1,130
40,43,1,1,55
41,43,1,1,59
42,49,0,1,91
43,49,1,1,72
44,48,1,1,8
45,45,1,1,40
46,49,1,1,34
47,48,1,1,5
48,49,1,1,25
49,56,0,1,122
50,55,0,1,69
51,59,0,1,135
52,59,0,1,98
53,57,1,1,52
54,56,1,1,1
55,62,0,1,71
56,61,1,1,26
57,68,0,1,126
58,66,0,1,108
59,65,1,1,13
60,65,1,1,125
61,67,1,1,58
62,65,1,1,54
63,67,1,1,84
64,72,1,1,23
65,73,1,1,64
66,71,1,1,2
67,74,1,1,82
68,73,1,1,50
69,76,0,1,112
70,77,0,1,7
71,77,0,1,32
72,76,0,1,99
73,78,0,1,78
74,77,0,1,100
75,78,0,1,37
76,77,1,1,51
77,76,1,1,30
78,77,1,1,65
79,82,0,1,88
80,83,0,1,15
81,82,1,1,133
82,80,1,1,57
83,84,1,1,56
84,81,1,1,124
85,84,1,1,94
86,84,1,1,101
87,80,1,1,53
88,81,1,1,118
89,81,1,1,97
90,85,0,1,9
91,85,0,1,115
92,86,0,1,49
93,87,1,1,4
94,89,1,1,116
95,85,1,1,132
96,87,1,1,61
97,86,1,1,6
98,89,1,1,44
99,86,1,1,27
100,89,1,1,46
101,85,1,1,137
102,88,1,1,20
103,88,1,1,87
104,85,1,1,138
105,89,1,1,70
106,85,1,1,47
107,87,1,1,105
108,89,1,1,62
109,85,1,1,28
110,86,1,1,21
111,87,1,1,127
112,89,1,1,102
113,88,1,1,86
114,86,1,1,104
115,87,1,1,35
116,86,1,1,16
117,87,1,1,66
118,86,1,1,45
119,87,1,1,121
120,89,1,1,68
121,87,1,1,123
122,86,1,1,24
123,86,1,1,29
124,85,1,1,136
125,88,1,1,119
126,87,1,1,10
127,86,1,1,96
128,88,1,1,79
129,88,1,1,60
130,85,1,1,106
131,88,1,1,22
132,88,1,1,85
133,86,1,1,39
134,85,1,1,114
135,89,1,1,131
136,88,1,1,63
137,89,1,1,110
138,85,1,1,109
139,0,1,2,182
140,2,1,2,141
141,1,1,2,150
142,1,1,2,164
143,4,1,2,154
144,6,0,2,181
145,8,0,2,162
146,5,0,2,181
147,6,0,2,161
148,6,0,2,185
149,9,0,2,155
150,9,0,2,153
151,6,0,2,143
152,7,0,2,170
153,7,0,2,168
154,6,0,2,144
155,9,0,2,167
156,8,1,2,170
157,8,1,2,186
158,14,1,2,162
159,14,1,2,176
160,18,0,2,156
161,18,0,2,169
162,18,0,2,155
163,16,0,2,183
164,18,0,2,172
165,19,0,2,145
166,17,0,2,185
167,22,0,2,149
168,24,0,2,165
169,20,1,2,175
170,20,1,2,139
171,20,1,2,168
172,27,0,2,169
173,27,0,2,160
174,29,0,2,174
175,26,1,2,139
176,28,1,2,179
177,31,0,2,175
178,32,0,2,166
179,33,0,2,164
180,34,1,2,177
181,30,1,2,140
182,34,1,2,158
183,37,1,2,151
184,35,1,2,140
185,38,1,2,151
186,44,0,2,160
187,43,0,2,172
188,44,0,2,166
189,41,0,2,143
190,44,0,2,171
191,41,0,2,176
192,43,0,2,174
193,41,0,2,141
194,41,1,2,180
195,42,1,2,148
196,49,0,2,184
197,47,1,2,147
198,49,1,2,148
199,45,1,2,171
200,51,0,2,147
201,50,0,2,157
202,54,0,2,163
203,50,0,2,142
204,52,0,2,186
205,54,1,2,146
206,51,1,2,146
207,53,1,2,180
208,54,1,2,159
209,53,1,2,167
210,58,1,2,152
211,56,1,2,158
212,64,0,2,153
213,61,0,2,163
214,64,1,2,182
215,61,1,2,173
216,61,1,2,157
217,68,0,2,179
218,66,0,2,178
219,68,0,2,165
220,67,0,2,145
221,71,1,2,184
222,70,1,2,144
223,70,1,2,177
224,71,1,2,152
225,70,1,2,159
226,77,1,2,149
227,78,1,2,154
228,82,0,2,173
229,83,0,2,156
230,84,1,2,142
231,84,1,2,183
232,80,1,2,150
233,89,0,2,178
234,88,0,2,161
235,0,0,3,204
236,3,0,3,206
237,3,0,3,193
238,2,0,3,187
239,2,0,3,207
240,1,0,3,194
241,6,0,3,198
242,7,0,3,187
243,7,0,3,191
244,5,0,3,209
245,8,1,3,198
246,14,0,3,200
247,10,0,3,209
248,14,0,3,193
249,12,0,3,196
250,14,0,3,212
251,11,0,3,189
252,11,0,3,201
253,12,0,3,195
254,11,0,3,189
255,11,1,3,188
256,12,1,3,207
257,12,1,3,205
258,12,1,3,208
259,16,0,3,196
260,16,0,3,200
261,18,0,3,192
262,19,0,3,206
263,16,0,3,208
264,16,0,3,205
265,16,1,3,187
266,17,1,3,192
267,18,1,3,211
268,17,1,3,190
269,21,0,3,206
270,23,0,3,195
271,26,0,3,203
272,26,1,3,204
273,26,1,3,191
274,35,1,3,211
275,36,1,3,188
276,41,1,3,197
277,42,1,3,193
278,42,1,3,194
279,43,1,3,208
280,41,1,3,202
281,43,1,3,199
282,40,1,3,197
283,47,0,3,189
284,46,0,3,213
285,46,0,3,201
286,50,1,3,196
287,51,1,3,195
288,52,1,3,207
289,52,1,3,199
290,58,0,3,210
291,59,0,3,202
292,59,0,3,191
293,68,0,3,197
294,65,0,3,190
295,65,1,3,192
296,65,1,3,199
297,69,1,3,210
298,65,1,3,213
299,65,1,3,210
300,65,1,3,204
301,67,1,3,211
302,70,0,3,212
303,70,0,3,203
304,71,0,3,200
305,75,0,3,212
306,79,0,3,213
307,76,0,3,190
308,78,0,3,188
309,76,1,3,205
310,79,1,3,202
311,77,1,3,201
312,81,0,3,203
313,81,1,3,194
314,80,1,3,198
315,84,1,3,209
316,88,0,3,0
317,86,0,3,0
318,2,0,4,226
319,2,0,4,229
320,4,0,4,216
321,2,0,4,216
322,3,0,4,221
323,7,0,4,224
324,8,0,4,214
325,8,0,4,225
326,8,0,4,215
327,6,1,4,224
328,13,0,4,230
329,12,0,4,232
330,10,0,4,219
331,14,0,4,232
332,13,0,4,227
333,12,0,4,227
334,12,0,4,218
335,12,0,4,228
336,13,0,4,222
337,14,0,4,216
338,13,0,4,223
339,11,1,4,222
340,13,1,4,230
341,19,0,4,231
342,16,0,4,217
343,18,0,4,223
344,18,0,4,225
345,15,0,4,228
346,17,1,4,226
347,18,1,4,220
348,19,1,4,232
349,17,1,4,220
350,24,1,4,215
351,28,0,4,226
352,29,1,4,222
353,32,0,4,214
354,33,1,4,219
355,34,1,4,233
356,36,0,4,220
357,37,1,4,214
358,37,1,4,218
359,35,1,4,224
360,38,1,4,230
361,36,1,4,222
362,48,1,4,229
363,46,1,4,219
364,54,0,4,217
365,51,0,4,227
366,51,1,4,233
367,53,1,4,223
368,56,0,4,224
369,57,1,4,228
370,63,0,4,219
371,67,1,4,216
372,67,1,4,218
373,66,1,4,220
374,66,1,4,217
375,71,0,4,221
376,73,0,4,226
377,74,0,4,229
378,70,0,4,233
379,70,0,4,231
380,70,0,4,221
381,73,0,4,231
382,74,1,4,230
383,71,1,4,229
384,72,1,4,231
385,73,1,4,227
386,71,1,4,218
387,75,0,4,225
388,76,0,4,217
389,77,1,4,215
390,81,0,4,225
391,83,1,4,215
392,83,1,4,228
393,81,1,4,214
394,81,1,4,221
395,82,1,4,223
396,81,1,4,232
397,84,1,4,233
398,85,0,4,0
399,85,0,4,0
400,0,0,5,239
401,4,0,5,240
402,4,1,5,234
403,0,1,5,236
404,14,0,5,236
405,10,0,5,240
406,13,0,5,235
407,14,0,5,236
408,13,1,5,234
409,19,1,5,237
410,25,0,5,235
411,25,1,5,238
412,34,0,5,235
413,33,1,5,234
414,38,1,5,236
415,44,0,5,238
416,44,1,5,239
417,45,0,5,238
418,49,1,5,237
419,45,1,5,237
420,52,0,5,236
421,58,1,5,238
422,62,0,5,239
423,61,1,5,239
424,68,1,5,237
425,74,0,5,240
426,73,1,5,234
427,78,0,5,238
428,78,1,5,237
429,84,0,5,235
430,84,1,5,239
431,87,1,5,240
432,85,1,5,240
433,87,1,5,235
434,85,1,5,234
435,87,1,5,0
436,85,1,5,0
