# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,5
1,24,0,1,15
2,23,1,1,13
3,28,0,1,28
4,34,0,1,33
5,31,0,1,14
6,30,0,1,22
7,32,1,1,27
8,38,0,1,34
9,36,0,1,0
10,36,0,1,21
11,37,0,1,12
12,35,0,1,18
13,40,0,1,29
14,41,1,1,11
15,47,0,1,10
16,51,0,1,1
17,52,1,1,36
18,51,1,1,24
19,54,1,1,9
20,53,1,1,25
21,56,1,1,7
22,55,1,1,19
23,64,1,1,20
24,62,1,1,32
25,63,1,1,8
26,64,1,1,35
27,63,1,1,16
28,60,1,1,30
29,69,0,1,23
30,65,0,1,6
31,72,0,1,26
32,75,1,1,2
33,76,1,1,4
34,79,1,1,31
35,77,1,1,3
36,82,0,1,17
37,6,1,2,64
38,8,1,2,58
39,8,1,2,63
40,5,1,2,38
41,15,0,2,39
42,18,0,2,57
43,18,0,2,49
44,15,0,2,62
45,17,0,2,55
46,17,0,2,37
47,15,0,2,47
48,17,0,2,41
49,19,0,2,42
50,29,1,2,61
51,27,1,2,49
52,32,1,2,39
53,33,1,2,51
54,30,1,2,40
55,43,0,2,50
56,44,0,2,60
57,42,0,2,48
58,41,0,2,61
59,43,0,2,44
60,42,0,2,63
61,41,0,2,41
62,41,0,2,52
63,40,1,2,67
64,43,1,2,54
65,43,1,2,66
66,41,1,2,65
67,41,1,2,45
68,42,1,2,52
69,42,1,2,64
70,42,1,2,47
71,42,1,2,51
72,40,1,2,58
73,46,0,2,56
74,46,0,2,46
75,49,0,2,46
76,53,0,2,65
77,50,0,2,60
78,53,0,2,59
79,59,0,2,44
80,59,0,2,62
81,59,0,2,40
82,58,0,2,56
83,55,0,2,45
84,55,0,2,50
85,62,0,2,48
86,63,0,2,42
87,63,0,2,54
88,60,0,2,53
89,62,0,2,66
90,63,0,2,59
91,64,0,2,37
92,71,0,2,57
93,71,0,2,43
94,73,0,2,67
95,73,1,2,43
96,70,1,2,53
97,70,1,2,55
98,76,0,2,38
99,80,1,2,0
100,4,0,3,68
101,7,0,3,71
102,9,0,3,74
103,5,0,3,80
104,5,0,3,76
105,7,0,3,81
106,7,1,3,75
107,12,0,3,78
108,12,0,3,81
109,13,0,3,73
110,13,0,3,79
111,12,1,3,70
112,13,1,3,75
113,12,1,3,70
114,10,1,3,68
115,14,1,3,71
116,11,1,3,74
117,16,1,3,82
118,15,1,3,76
119,27,0,3,82
120,29,1,3,73
121,32,0,3,80
122,30,0,3,70
123,37,0,3,73
124,39,0,3,69
125,35,0,3,69
126,48,0,3,68
127,49,1,3,82
128,49,1,3,72
129,47,1,3,69
130,49,1,3,77
131,45,1,3,74
132,49,1,3,72
133,51,0,3,80
134,55,0,3,83
135,60,0,3,81
136,63,1,3,72
137,61,1,3,83
138,63,1,3,78
139,63,1,3,79
140,67,0,3,79
141,68,1,3,77
142,67,1,3,78
143,67,1,3,76
144,66,1,3,83
145,66,1,3,75
146,67,1,3,77
147,82,0,3,71
148,1,0,4,85
149,5,0,4,92
150,9,0,4,91
151,8,0,4,84
152,13,0,4,97
153,10,0,4,95
154,11,0,4,87
155,12,0,4,84
156,14,0,4,87
157,11,0,4,93
158,13,0,4,87
159,19,1,4,88
160,16,1,4,94
161,20,0,4,92
162,22,0,4,91
163,25,1,4,94
164,31,0,4,89
165,30,0,4,95
166,31,1,4,84
167,34,1,4,85
168,36,0,4,94
169,39,0,4,90
170,39,0,4,93
171,36,1,4,90
172,38,1,4,96
173,37,1,4,89
174,39,1,4,97
175,35,1,4,89
176,39,1,4,88
177,38,1,4,96
178,35,1,4,97
179,38,1,4,86
180,36,1,4,88
181,38,1,4,92
182,44,1,4,86
183,43,1,4,90
184,49,1,4,96
185,49,1,4,95
186,48,1,4,84
187,46,1,4,90
188,46,1,4,88
189,46,1,4,91
190,51,0,4,93
191,51,0,4,96
192,53,1,4,85
193,50,1,4,95
194,53,1,4,85
195,50,1,4,86
196,53,1,4,93
197,57,0,4,89
198,62,1,4,92
199,61,1,4,94
200,62,1,4,87
201,60,1,4,86
202,77,1,4,97
203,76,1,4,91
204,75,1,4,0
205,78,1,4,0
206,81,1,4,0
207,4,0,5,101
208,4,1,5,99
209,7,0,5,101
210,7,1,5,98
211,12,0,5,98
212,11,0,5,100
213,17,1,5,98
214,23,1,5,98
215,25,0,5,98
216,32,0,5,100
217,36,0,5,99
218,37,1,5,101
219,39,1,5,99
220,43,0,5,100
221,45,0,5,101
222,47,1,5,101
223,46,1,5,100
224,50,1,5,99
225,50,1,5,100
226,62,0,5,99
227,72,1,5,0
228,83,0,5,0
