# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,74
1,16,0,1,128
2,19,0,1,17
3,15,0,1,99
4,19,0,1,88
5,16,0,1,82
6,24,0,1,96
7,20,0,1,19
8,21,0,1,64
9,24,0,1,32
10,20,1,1,47
11,21,1,1,119
12,24,1,1,124
13,22,1,1,125
14,27,0,1,84
15,25,0,1,4
16,26,0,1,28
17,27,0,1,62
18,26,0,1,114
19,25,0,1,54
20,29,0,1,100
21,29,0,1,105
22,28,1,1,3
23,29,1,1,20
24,26,1,1,122
25,28,1,1,113
26,29,1,1,71
27,25,1,1,97
28,27,1,1,27
29,32,0,1,86
30,31,0,1,31
31,33,0,1,129
32,30,0,1,38
33,33,0,1,6
34,31,0,1,79
35,30,0,1,77
36,34,0,1,60
37,31,1,1,107
38,32,1,1,57
39,34,1,1,45
40,31,1,1,0
41,34,1,1,40
42,30,1,1,41
43,32,1,1,63
44,39,0,1,109
45,37,0,1,108
46,35,0,1,13
47,37,0,1,94
48,36,0,1,37
49,39,0,1,5
50,37,0,1,106
51,35,0,1,67
52,38,0,1,89
53,36,0,1,34
54,39,0,1,101
55,39,0,1,2
56,37,0,1,69
57,38,0,1,22
58,37,0,1,15
59,38,0,1,121
60,37,1,1,65
61,38,1,1,8
62,37,1,1,26
63,38,1,1,117
64,37,1,1,78
65,38,1,1,21
66,36,1,1,116
67,36,1,1,43
68,39,1,1,90
69,43,1,1,10
70,40,1,1,75
71,44,1,1,80
72,44,1,1,87
73,41,1,1,85
74,43,1,1,50
75,41,1,1,127
76,42,1,1,81
77,47,0,1,16
78,46,0,1,104
79,48,0,1,1
80,45,0,1,14
81,46,0,1,25
82,46,0,1,35
83,49,1,1,51
84,45,1,1,123
85,46,1,1,70
86,47,1,1,115
87,47,1,1,44
88,53,0,1,112
89,51,0,1,18
90,50,0,1,126
91,54,0,1,73
92,54,1,1,53
93,54,1,1,29
94,51,1,1,120
95,55,0,1,72
96,55,0,1,36
97,57,1,1,66
98,57,1,1,24
99,55,1,1,111
100,61,0,1,23
101,62,0,1,98
102,64,1,1,59
103,60,1,1,46
104,62,1,1,33
105,68,0,1,102
106,68,0,1,110
107,69,0,1,92
108,69,0,1,39
109,67,0,1,118
110,68,0,1,61
111,65,0,1,30
112,66,0,1,68
113,67,1,1,93
114,68,1,1,12
115,66,1,1,11
116,66,1,1,103
117,71,0,1,9
118,70,0,1,7
119,73,0,1,83
120,71,1,1,58
121,70,1,1,42
122,70,1,1,76
123,76,0,1,48
124,77,1,1,91
125,78,1,1,49
126,77,1,1,95
127,81,0,1,52
128,84,0,1,55
129,89,1,1,56
130,4,0,2,187
131,3,0,2,164
132,3,0,2,160
133,0,0,2,148
134,3,0,2,135
135,3,0,2,156
136,3,0,2,152
137,0,0,2,188
138,4,0,2,175
139,4,0,2,183
140,3,0,2,145
141,2,0,2,190
142,1,0,2,149
143,2,0,2,160
144,2,1,2,140
145,0,1,2,173
146,1,1,2,174
147,2,1,2,139
148,8,0,2,153
149,8,0,2,172
150,5,0,2,172
151,7,0,2,181
152,8,0,2,173
153,5,0,2,188
154,7,0,2,164
155,7,1,2,143
156,9,1,2,130
157,9,1,2,134
