# ID,Age,Gender,HHtype,HH_ID
0,17,0,1,58
1,18,0,1,37
2,17,0,1,67
3,16,1,1,32
4,19,1,1,64
5,16,1,1,43
6,20,0,1,47
7,24,0,1,45
8,20,1,1,2
9,22,1,1,0
10,23,1,1,18
11,27,0,1,25
12,27,1,1,38
13,34,0,1,36
14,33,1,1,71
15,39,0,1,59
16,35,0,1,61
17,39,0,1,62
18,38,0,1,31
19,39,0,1,28
20,35,1,1,20
21,39,1,1,66
22,39,1,1,56
23,39,1,1,4
24,39,1,1,14
25,38,1,1,6
26,38,1,1,55
27,39,1,1,65
28,43,1,1,35
29,44,1,1,60
30,42,1,1,24
31,40,1,1,41
32,42,1,1,52
33,46,0,1,11
34,47,0,1,3
35,46,0,1,7
36,48,0,1,30
37,48,0,1,33
38,46,0,1,48
39,52,0,1,8
40,53,0,1,5
41,50,1,1,19
42,52,1,1,21
43,50,1,1,63
44,56,0,1,9
45,59,0,1,70
46,56,0,1,42
47,58,0,1,15
48,59,1,1,29
49,58,1,1,50
50,60,1,1,49
51,62,1,1,44
52,62,1,1,51
53,62,1,1,10
54,67,0,1,53
55,69,0,1,46
56,66,0,1,23
57,65,1,1,68
58,69,1,1,17
59,72,0,1,27
60,74,0,1,34
61,74,1,1,22
62,72,1,1,54
63,74,1,1,13
64,77,0,1,39
65,77,0,1,69
66,77,1,1,26
67,75,1,1,12
68,76,1,1,40
69,82,0,1,16
70,87,0,1,57
71,88,1,1,1
72,3,0,2,95
73,4,0,2,121
74,1,1,2,105
75,3,1,2,146
76,1,1,2,133
77,2,1,2,120
78,0,1,2,82
79,2,1,2,111
80,8,0,2,77
81,6,0,2,109
82,6,0,2,147
83,8,0,2,106
84,6,0,2,118
85,7,0,2,92
86,5,0,2,84
87,8,0,2,140
88,6,0,2,73
89,5,1,2,132
90,8,1,2,112
91,5,1,2,139
92,8,1,2,111
93,9,1,2,87
94,6,1,2,83
95,6,1,2,129
96,9,1,2,116
97,5,1,2,88
98,9,1,2,102
99,9,1,2,108
100,14,0,2,105
101,10,0,2,134
102,11,0,2,148
103,14,0,2,138
104,11,0,2,78
105,11,0,2,126
106,11,0,2,75
107,11,0,2,127
108,10,0,2,124
109,11,0,2,72
110,12,0,2,113
111,11,0,2,137
112,13,0,2,122
113,11,0,2,97
114,13,0,2,125
115,13,1,2,149
116,13,1,2,96
117,16,0,2,121
118,16,0,2,119
119,16,0,2,76
120,15,0,2,145
121,17,1,2,109
122,17,1,2,110
123,16,1,2,80
124,19,1,2,128
125,18,1,2,133
126,21,0,2,90
127,24,0,2,116
128,21,1,2,136
129,24,1,2,73
130,26,0,2,89
131,28,0,2,100
132,28,0,2,94
133,29,1,2,107
134,29,1,2,99
135,32,0,2,76
136,31,0,2,81
137,31,0,2,127
138,31,0,2,137
139,31,0,2,94
140,33,0,2,146
141,32,1,2,140
142,33,1,2,80
143,33,1,2,104
144,32,1,2,151
145,39,0,2,143
146,38,0,2,130
147,38,1,2,74
148,37,1,2,99
149,39,1,2,103
150,36,1,2,151
151,39,1,2,110
152,40,0,2,93
153,42,0,2,84
154,44,0,2,103
155,40,0,2,98
156,41,0,2,85
157,41,0,2,144
158,43,1,2,83
159,40,1,2,101
160,44,1,2,123
161,42,1,2,85
162,40,1,2,93
163,42,1,2,138
164,40,1,2,101
165,44,1,2,144
166,40,1,2,90
167,44,1,2,141
168,43,1,2,117
169,42,1,2,95
170,40,1,2,124
