# ID,Age,Gender,HHtype,HH_ID
0,17,0,1,19
1,19,0,1,4
2,17,1,1,14
3,19,1,1,8
4,15,1,1,60
5,18,1,1,101
6,19,1,1,67
7,18,1,1,61
8,23,0,1,76
9,22,0,1,18
10,22,1,1,38
11,20,1,1,96
12,27,0,1,87
13,29,0,1,0
14,25,0,1,74
15,26,0,1,40
16,27,1,1,107
17,29,1,1,20
18,32,0,1,1
19,34,0,1,88
20,31,0,1,9
21,34,0,1,48
22,32,0,1,98
23,34,0,1,93
24,34,1,1,44
25,33,1,1,13
26,33,1,1,32
27,38,0,1,11
28,36,0,1,86
29,38,0,1,71
30,39,0,1,31
31,38,0,1,79
32,39,0,1,57
33,39,0,1,70
34,38,0,1,80
35,36,1,1,72
36,38,1,1,30
37,38,1,1,17
38,42,0,1,3
39,41,0,1,41
40,43,0,1,94
41,44,1,1,90
42,44,1,1,35
43,40,1,1,84
44,42,1,1,10
45,40,1,1,50
46,43,1,1,25
47,44,1,1,27
48,41,1,1,29
49,48,0,1,7
50,46,0,1,34
51,46,0,1,42
52,49,1,1,82
53,48,1,1,21
54,46,1,1,39
55,49,1,1,45
56,48,1,1,97
57,47,1,1,56
58,48,1,1,83
59,45,1,1,95
60,52,0,1,65
61,54,0,1,92
62,52,0,1,102
63,53,0,1,54
64,51,0,1,43
65,54,0,1,100
66,52,1,1,66
67,53,1,1,24
68,52,1,1,59
69,53,1,1,23
70,57,1,1,6
71,57,1,1,85
72,55,1,1,22
73,59,1,1,78
74,58,1,1,26
75,57,1,1,99
76,57,1,1,2
77,59,1,1,103
78,59,1,1,37
79,56,1,1,63
80,62,0,1,89
81,64,0,1,58
82,60,0,1,12
83,64,0,1,69
84,61,0,1,52
85,64,0,1,68
86,64,0,1,108
87,63,0,1,55
88,60,1,1,106
89,64,1,1,49
90,64,1,1,15
91,60,1,1,104
92,69,0,1,77
93,69,0,1,64
94,66,1,1,33
95,69,1,1,81
96,65,1,1,109
97,79,0,1,16
98,76,1,1,73
99,77,1,1,28
100,78,1,1,75
101,81,0,1,91
102,84,0,1,47
103,80,1,1,62
104,80,1,1,53
105,87,0,1,36
106,86,1,1,5
107,89,1,1,51
108,85,1,1,105
109,86,1,1,46
110,4,0,2,135
111,4,0,2,127
112,0,0,2,165
113,0,0,2,126
114,3,0,2,130
115,1,0,2,164
116,0,1,2,151
117,0,1,2,157
118,2,1,2,164
119,0,1,2,111
120,9,0,2,118
121,9,0,2,119
122,7,0,2,131
123,9,0,2,114
124,8,0,2,170
125,10,0,2,168
126,12,0,2,157
127,14,0,2,128
