# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,133
1,15,0,1,39
2,16,0,1,52
3,18,0,1,83
4,17,0,1,2
5,16,0,1,36
6,17,1,1,10
7,17,1,1,18
8,19,1,1,158
9,16,1,1,162
10,24,0,1,74
11,24,0,1,101
12,22,0,1,114
13,23,0,1,63
14,22,0,1,79
15,24,0,1,49
16,22,0,1,60
17,21,0,1,48
18,24,0,1,117
19,23,0,1,121
20,24,1,1,102
21,24,1,1,125
22,24,1,1,137
23,20,1,1,88
24,24,1,1,124
25,21,1,1,81
26,23,1,1,59
27,21,1,1,51
28,23,1,1,65
29,29,1,1,140
30,25,1,1,30
31,26,1,1,76
32,29,1,1,157
33,26,1,1,46
34,33,0,1,1
35,31,0,1,98
36,33,0,1,15
37,34,1,1,111
38,30,1,1,129
39,33,1,1,119
40,32,1,1,37
41,34,1,1,72
42,32,1,1,141
43,31,1,1,40
44,31,1,1,77
45,34,1,1,42
46,32,1,1,29
47,31,1,1,142
48,39,0,1,99
49,39,0,1,104
50,39,0,1,8
51,37,1,1,19
52,38,1,1,31
53,38,1,1,147
54,37,1,1,153
55,44,0,1,85
56,42,0,1,150
57,41,0,1,132
58,43,0,1,135
59,42,0,1,5
60,43,0,1,138
61,42,0,1,110
62,41,0,1,24
63,41,1,1,45
64,44,1,1,145
65,43,1,1,84
66,43,1,1,143
67,43,1,1,134
68,42,1,1,75
69,42,1,1,54
70,43,1,1,80
71,43,1,1,108
72,42,1,1,109
73,43,1,1,7
74,42,1,1,115
75,46,0,1,41
76,47,0,1,47
77,48,0,1,33
78,46,0,1,38
79,46,0,1,151
80,49,0,1,89
81,47,1,1,32
82,46,1,1,91
83,49,1,1,103
84,45,1,1,17
85,48,1,1,126
86,52,0,1,96
87,54,0,1,155
88,54,1,1,13
89,50,1,1,160
90,54,1,1,161
91,54,1,1,20
92,53,1,1,71
93,53,1,1,149
94,51,1,1,136
95,59,0,1,23
96,57,0,1,62
97,59,0,1,106
98,57,0,1,120
99,59,0,1,90
100,55,0,1,50
101,64,0,1,64
102,64,0,1,69
103,60,0,1,116
104,64,0,1,67
105,61,0,1,9
106,60,0,1,4
107,60,0,1,92
108,61,0,1,61
109,61,0,1,57
110,63,0,1,154
111,61,1,1,130
112,61,1,1,6
113,60,1,1,148
114,60,1,1,127
115,61,1,1,152
116,63,1,1,159
117,64,1,1,112
118,64,1,1,35
119,60,1,1,86
120,63,1,1,118
121,60,1,1,66
122,69,0,1,14
123,69,0,1,53
124,67,0,1,128
125,66,0,1,95
126,68,0,1,82
127,66,0,1,107
128,65,0,1,78
129,65,0,1,3
130,69,0,1,156
131,73,0,1,56
132,70,0,1,100
133,74,0,1,70
134,72,0,1,43
135,72,0,1,146
136,70,0,1,73
137,71,0,1,27
138,73,0,1,26
139,73,0,1,34
140,72,0,1,68
141,74,0,1,25
142,71,0,1,0
143,70,1,1,21
144,73,1,1,55
145,72,1,1,131
146,73,1,1,122
147,71,1,1,12
148,73,1,1,22
149,70,1,1,16
150,74,1,1,144
151,77,0,1,139
152,75,0,1,94
153,78,1,1,58
154,75,1,1,123
155,75,1,1,93
156,78,1,1,105
157,75,1,1,87
158,78,1,1,163
159,83,0,1,44
160,81,0,1,28
161,87,0,1,11
162,89,0,1,97
163,88,0,1,113
164,2,0,2,201
165,1,0,2,199
166,1,0,2,180
167,0,0,2,164
168,2,1,2,173
169,0,1,2,194
170,7,0,2,228
171,9,0,2,197
172,6,0,2,205
173,7,0,2,233
174,8,0,2,217
175,9,1,2,197
176,8,1,2,216
177,10,0,2,174
178,13,0,2,190
179,10,0,2,170
180,12,0,2,202
181,14,0,2,192
182,11,0,2,168
183,10,0,2,208
184,14,0,2,222
185,14,0,2,216
186,11,0,2,211
187,10,0,2,172
188,12,1,2,194
189,12,1,2,234
190,16,0,2,202
191,15,0,2,182
192,15,0,2,193
193,16,0,2,220
194,16,0,2,174
195,15,1,2,223
196,17,1,2,206
197,17,1,2,207
198,24,0,2,179
199,24,0,2,204
200,24,0,2,218
201,23,0,2,167
202,22,0,2,227
203,24,0,2,213
204,21,0,2,229
205,23,1,2,221
206,20,1,2,172
207,20,1,2,181
208,22,1,2,185
209,24,1,2,198
210,22,1,2,224
