# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,75
1,15,0,1,3
2,17,0,1,142
3,17,1,1,66
4,19,1,1,31
5,20,0,1,39
6,21,0,1,26
7,23,0,1,114
8,24,0,1,93
9,28,0,1,1
10,29,0,1,16
11,26,0,1,4
12,29,0,1,5
13,27,1,1,97
14,26,1,1,139
15,29,1,1,132
16,25,1,1,62
17,25,1,1,78
18,29,1,1,85
19,28,1,1,36
20,27,1,1,63
21,31,0,1,23
22,34,0,1,121
23,34,0,1,28
24,33,0,1,45
25,34,0,1,72
26,33,0,1,124
27,33,0,1,57
28,31,0,1,11
29,30,0,1,43
30,33,0,1,83
31,32,1,1,108
32,31,1,1,42
33,34,1,1,71
34,30,1,1,56
35,31,1,1,99
36,31,1,1,12
37,33,1,1,68
38,35,0,1,122
39,38,0,1,73
40,36,0,1,144
41,37,0,1,53
42,36,0,1,29
43,37,0,1,8
44,38,0,1,52
45,39,0,1,138
46,37,0,1,38
47,36,0,1,143
48,41,0,1,22
49,43,0,1,86
50,41,0,1,51
51,41,0,1,21
52,41,0,1,123
53,42,0,1,41
54,41,0,1,128
55,41,0,1,130
56,41,0,1,46
57,41,0,1,95
58,41,1,1,113
59,44,1,1,111
60,44,1,1,15
61,42,1,1,127
62,40,1,1,40
63,40,1,1,94
64,43,1,1,19
65,43,1,1,24
66,44,1,1,102
67,43,1,1,106
68,41,1,1,126
69,46,0,1,27
70,47,0,1,20
71,49,0,1,133
72,47,0,1,141
73,49,0,1,103
74,46,0,1,61
75,49,1,1,2
76,46,1,1,98
77,46,1,1,59
78,49,1,1,135
79,47,1,1,117
80,47,1,1,110
81,53,0,1,67
82,54,0,1,104
83,52,0,1,10
84,51,1,1,48
85,57,0,1,118
86,59,0,1,79
87,55,0,1,49
88,59,0,1,140
89,58,0,1,115
90,57,0,1,100
91,56,1,1,96
92,56,1,1,109
93,56,1,1,35
94,59,1,1,9
95,62,0,1,44
96,62,0,1,32
97,64,0,1,137
98,63,0,1,34
99,63,0,1,82
100,62,0,1,47
101,64,0,1,119
102,62,1,1,7
103,63,1,1,125
104,61,1,1,76
105,64,1,1,77
106,61,1,1,91
107,62,1,1,80
108,64,1,1,58
109,61,1,1,50
110,63,1,1,25
111,63,1,1,14
112,61,1,1,54
113,65,0,1,13
114,68,1,1,87
115,68,1,1,116
116,69,1,1,65
117,69,1,1,18
118,65,1,1,90
119,66,1,1,134
120,69,1,1,60
121,68,1,1,69
122,68,1,1,112
123,69,1,1,84
124,69,1,1,0
125,72,0,1,81
126,74,0,1,105
127,74,0,1,30
128,74,0,1,131
129,73,0,1,129
130,74,1,1,136
131,73,1,1,33
132,76,0,1,70
133,76,0,1,55
134,76,0,1,88
135,76,1,1,17
136,75,1,1,92
137,84,0,1,107
138,82,1,1,64
139,80,1,1,120
140,82,1,1,74
141,86,0,1,37
142,85,1,1,6
143,85,1,1,89
144,86,1,1,101
145,2,0,2,209
146,1,0,2,164
147,2,0,2,191
148,2,1,2,149
149,1,1,2,189
150,4,1,2,212
151,4,1,2,202
152,2,1,2,207
153,0,1,2,162
154,0,1,2,170
155,4,1,2,198
156,5,0,2,173
157,6,0,2,146
158,6,0,2,180
159,5,0,2,197
160,7,0,2,163
161,7,0,2,165
162,8,0,2,185
163,8,1,2,195
164,7,1,2,197
165,8,1,2,178
166,14,0,2,147
167,12,0,2,190
168,10,0,2,189
169,14,0,2,193
170,13,1,2,155
171,11,1,2,148
172,11,1,2,186
173,14,1,2,170
174,13,1,2,210
175,16,0,2,208
176,19,1,2,207
177,15,1,2,186
178,24,0,2,153
179,23,0,2,185
180,21,0,2,151
181,20,1,2,167
182,24,1,2,154
183,25,0,2,208
184,26,0,2,175
185,29,1,2,213
186,28,1,2,184
187,29,1,2,206
188,32,1,2,173
189,31,1,2,181
190,34,1,2,213
191,34,1,2,162
192,34,1,2,166
193,32,1,2,187
194,33,1,2,146
195,33,1,2,171
196,31,1,2,202
197,33,1,2,194
198,39,0,2,177
199,39,0,2,159
200,37,0,2,183
201,36,0,2,205
202,38,0,2,155
203,36,1,2,195
204,35,1,2,199
205,39,1,2,178
206,38,1,2,203
207,38,1,2,187
208,39,1,2,156
209,36,1,2,199
210,36,1,2,174
211,36,1,2,209
212,36,1,2,151
213,36,1,2,161
214,38,1,2,147
215,40,0,2,159
216,41,0,2,148
217,41,0,2,211
218,41,0,2,150
219,44,0,2,174
220,42,0,2,211
221,42,0,2,212
222,41,1,2,176
223,43,1,2,169
224,43,1,2,160
225,41,1,2,188
226,42,1,2,167
227,40,1,2,196
228,43,1,2,184
229,41,1,2,157
230,42,1,2,201
231,46,0,2,157
232,46,0,2,182
233,48,0,2,163
234,49,0,2,172
235,48,0,2,180
236,48,0,2,161
237,49,0,2,179
238,49,0,2,152
239,48,0,2,179
240,47,0,2,164
241,47,1,2,214
242,48,1,2,158
243,49,1,2,165
244,45,1,2,188
245,53,0,2,152
246,52,0,2,175
247,51,1,2,204
248,54,1,2,192
249,58,0,2,150
250,57,0,2,153
251,59,0,2,198
252,59,0,2,200
253,59,0,2,158
254,56,0,2,169
255,58,0,2,168
256,57,1,2,203
257,61,0,2,200
258,64,0,2,193
259,61,0,2,191
260,62,0,2,172
261,64,1,2,196
262,64,1,2,190
263,64,1,2,194
264,63,1,2,171
265,60,1,2,214
266,60,1,2,177
267,69,0,2,182
268,68,0,2,183
269,68,0,2,168
270,67,0,2,181
271,66,1,2,210
272,67,1,2,206
273,73,0,2,204
274,71,0,2,205
275,70,0,2,201
276,73,0,2,145
277,72,1,2,154
278,78,0,2,166
279,75,0,2,156
280,79,0,2,176
281,77,0,2,192
282,78,1,2,160
283,84,0,2,149
284,81,1,2,145
285,89,0,2,0
286,2,0,3,219
287,2,0,3,220
288,3,0,3,245
289,1,0,3,248
290,2,0,3,228
291,0,1,3,218
292,1,1,3,256
293,2,1,3,243
294,9,0,3,228
295,6,0,3,245
296,5,0,3,215
297,9,0,3,225
298,6,0,3,224
299,9,0,3,247
300,7,1,3,235
301,9,1,3,244
302,7,1,3,243
303,7,1,3,218
304,5,1,3,232
305,7,1,3,253
306,14,0,3,229
307,13,0,3,252
308,10,1,3,239
309,11,1,3,244
310,13,1,3,241
311,11,1,3,227
312,12,1,3,227
313,12,1,3,235
314,15,0,3,258
315,17,0,3,261
316,19,1,3,221
317,15,1,3,240
318,16,1,3,223
319,22,0,3,251
320,22,0,3,219
321,21,0,3,260
322,24,0,3,256
323,21,1,3,238
324,20,1,3,215
325,23,1,3,256
326,24,1,3,222
327,28,0,3,237
328,28,0,3,242
329,28,0,3,239
330,29,1,3,227
331,28,1,3,254
332,28,1,3,231
333,26,1,3,259
334,27,1,3,243
335,29,1,3,222
336,26,1,3,226
337,29,1,3,216
338,29,1,3,242
339,26,1,3,249
340,26,1,3,220
341,27,1,3,218
342,31,0,3,237
343,34,0,3,260
344,30,0,3,228
345,34,0,3,236
346,33,0,3,247
347,32,0,3,250
348,33,0,3,235
349,33,0,3,229
350,30,0,3,224
351,30,1,3,225
352,30,1,3,236
353,33,1,3,237
354,31,1,3,260
355,30,1,3,248
356,34,1,3,232
357,31,1,3,259
358,34,1,3,232
359,32,1,3,233
360,34,1,3,252
361,34,1,3,231
362,37,0,3,225
363,36,0,3,248
364,38,1,3,259
365,39,1,3,216
366,35,1,3,261
367,35,1,3,240
368,40,0,3,234
369,42,0,3,250
370,43,0,3,230
371,43,0,3,261
372,44,0,3,217
373,40,0,3,226
374,43,0,3,223
375,40,1,3,246
376,41,1,3,229
377,44,1,3,221
378,44,1,3,255
379,43,1,3,233
380,42,1,3,257
381,40,1,3,249
382,40,1,3,245
383,42,1,3,253
384,41,1,3,254
385,47,0,3,236
386,48,0,3,238
387,46,1,3,217
388,49,1,3,255
389,46,1,3,220
390,47,1,3,234
