# ID,Age,Gender,HHtype,HH_ID
0,24,0,1,93
1,27,1,1,30
2,29,1,1,52
3,25,1,1,23
4,34,0,1,46
5,30,0,1,89
6,32,1,1,18
7,32,1,1,36
8,30,1,1,37
9,34,1,1,13
10,33,1,1,22
11,34,1,1,63
12,33,1,1,92
13,31,1,1,49
14,31,1,1,83
15,41,0,1,48
16,41,0,1,94
17,41,0,1,71
18,44,0,1,33
19,42,1,1,75
20,42,1,1,27
21,43,1,1,59
22,44,1,1,34
23,42,1,1,51
24,40,1,1,74
25,41,1,1,39
26,42,1,1,28
27,41,1,1,55
28,45,0,1,25
29,47,0,1,10
30,46,0,1,85
31,47,0,1,90
32,48,0,1,81
33,50,0,1,41
34,53,0,1,24
35,51,0,1,45
36,52,0,1,0
37,54,0,1,95
38,53,0,1,76
39,52,1,1,54
40,53,1,1,86
41,51,1,1,15
42,51,1,1,31
43,54,1,1,77
44,54,1,1,80
45,50,1,1,44
46,57,0,1,4
47,57,0,1,11
48,58,0,1,91
49,58,0,1,9
50,58,0,1,66
51,58,0,1,62
52,58,1,1,8
53,56,1,1,35
54,55,1,1,73
55,57,1,1,21
56,56,1,1,2
57,56,1,1,12
58,55,1,1,58
59,61,1,1,64
60,64,1,1,72
61,63,1,1,20
62,62,1,1,70
63,60,1,1,3
64,60,1,1,67
65,64,1,1,29
66,60,1,1,79
67,65,0,1,38
68,68,0,1,96
69,69,0,1,26
70,66,0,1,42
71,72,1,1,40
72,74,1,1,16
73,73,1,1,57
74,73,1,1,5
75,71,1,1,32
76,73,1,1,69
77,70,1,1,68
78,73,1,1,61
79,71,1,1,65
80,73,1,1,17
81,75,1,1,88
82,78,1,1,82
83,77,1,1,87
84,84,0,1,50
85,82,0,1,19
86,82,1,1,78
87,81,1,1,47
88,83,1,1,43
89,83,1,1,6
90,81,1,1,14
91,83,1,1,53
92,87,0,1,60
93,88,0,1,84
94,87,1,1,1
95,87,1,1,7
96,87,1,1,56
97,4,0,2,97
98,0,0,2,99
99,4,0,2,103
100,4,0,2,101
101,1,0,2,150
102,4,0,2,145
103,4,1,2,129
104,0,1,2,148
105,4,1,2,131
106,4,1,2,113
107,3,1,2,106
108,6,0,2,125
109,5,0,2,137
110,6,0,2,132
111,6,0,2,137
112,9,0,2,115
113,7,0,2,135
114,9,1,2,124
115,5,1,2,103
116,5,1,2,135
117,6,1,2,134
118,18,0,2,141
119,17,0,2,105
120,19,0,2,136
121,15,0,2,134
122,15,0,2,119
123,15,0,2,147
124,15,0,2,150
125,17,1,2,125
126,15,1,2,144
127,19,1,2,146
128,15,1,2,104
129,16,1,2,149
130,24,0,2,139
131,23,1,2,98
132,22,1,2,110
133,24,1,2,126
134,21,1,2,140
135,23,1,2,115
136,23,1,2,145
137,20,1,2,112
138,24,1,2,111
139,20,1,2,132
140,29,0,2,138
141,26,0,2,124
142,27,0,2,101
143,25,1,2,108
144,25,1,2,117
145,27,1,2,144
146,25,1,2,128
147,27,1,2,140
148,27,1,2,123
149,29,1,2,121
150,28,1,2,142
151,25,1,2,141
152,26,1,2,151
153,31,0,2,130
154,33,0,2,111
155,34,0,2,97
156,33,0,2,149
157,34,0,2,148
158,36,0,2,118
