# ID,Age,Gender,HHtype,HH_ID
0,17,0,1,35
1,19,0,1,56
2,17,0,1,65
3,17,0,1,47
4,23,0,1,32
5,20,1,1,69
6,25,0,1,68
7,26,0,1,30
8,26,1,1,67
9,26,1,1,57
10,29,1,1,36
11,26,1,1,54
12,31,1,1,12
13,39,0,1,33
14,36,1,1,51
15,37,1,1,16
16,35,1,1,6
17,35,1,1,22
18,36,1,1,45
19,40,1,1,41
20,42,1,1,66
21,42,1,1,49
22,41,1,1,19
23,49,0,1,60
24,48,0,1,58
25,54,0,1,34
26,50,0,1,9
27,52,0,1,72
28,50,0,1,18
29,51,0,1,21
30,51,0,1,17
31,54,1,1,71
32,52,1,1,55
33,56,1,1,42
34,58,1,1,61
35,55,1,1,5
36,55,1,1,2
37,62,0,1,28
38,63,0,1,38
39,62,0,1,52
40,63,1,1,37
41,62,1,1,26
42,61,1,1,13
43,61,1,1,48
44,66,0,1,70
45,66,0,1,20
46,66,0,1,14
47,68,0,1,43
48,68,0,1,0
49,69,0,1,62
50,65,0,1,50
51,65,1,1,40
52,68,1,1,31
53,69,1,1,29
54,67,1,1,59
55,66,1,1,44
56,66,1,1,4
57,67,1,1,10
58,68,1,1,1
59,72,0,1,23
60,72,1,1,8
61,74,1,1,7
62,70,1,1,25
63,74,1,1,46
64,71,1,1,53
65,78,0,1,3
66,77,0,1,39
67,78,1,1,24
68,78,1,1,15
69,77,1,1,63
70,85,0,1,11
71,88,1,1,64
72,85,1,1,27
73,1,0,2,74
74,1,0,2,136
75,4,0,2,112
76,2,0,2,117
77,1,0,2,75
78,2,0,2,110
79,2,0,2,105
80,9,0,2,113
81,5,0,2,83
82,10,0,2,133
83,10,0,2,130
84,11,0,2,132
85,12,0,2,108
86,14,0,2,128
87,10,0,2,116
88,11,0,2,132
89,14,0,2,118
90,13,1,2,85
91,11,1,2,82
92,14,1,2,129
93,14,1,2,109
94,21,0,2,141
95,23,0,2,114
96,22,0,2,77
97,24,1,2,97
98,26,0,2,86
99,29,0,2,118
100,26,0,2,92
101,28,0,2,109
102,27,0,2,89
103,26,1,2,139
104,25,1,2,81
105,25,1,2,93
106,27,1,2,90
107,29,1,2,137
108,25,1,2,78
109,32,0,2,102
110,32,0,2,91
111,30,0,2,98
112,32,0,2,84
113,34,0,2,76
114,39,0,2,103
115,38,0,2,78
116,38,0,2,95
117,37,1,2,100
118,38,1,2,130
119,36,1,2,140
120,39,1,2,84
121,43,0,2,90
122,43,0,2,122
123,40,0,2,82
124,44,0,2,112
125,41,0,2,104
126,42,0,2,122
127,43,1,2,92
128,43,1,2,114
129,44,1,2,100
130,40,1,2,76
131,40,1,2,140
132,43,1,2,120
133,44,1,2,83
134,42,1,2,79
135,45,0,2,106
136,47,0,2,141
137,49,0,2,101
138,48,0,2,125
139,48,0,2,131
140,47,0,2,87
141,45,0,2,103
142,49,0,2,73
143,48,0,2,88
144,50,1,2,99
145,53,1,2,107
146,53,1,2,94
147,51,1,2,105
148,53,1,2,138
149,54,1,2,119
150,55,0,2,93
151,55,0,2,77
152,57,0,2,108
153,57,1,2,139
154,57,1,2,107
155,59,1,2,137
156,62,1,2,113
157,64,1,2,123
158,62,1,2,96
159,64,1,2,95
160,60,1,2,96
161,61,1,2,121
162,64,1,2,134
163,63,1,2,116
164,67,1,2,115
165,69,1,2,85
166,66,1,2,131
167,66,1,2,89
168,72,0,2,136
169,71,0,2,97
170,71,1,2,128
171,72,1,2,106
172,71,1,2,123
173,74,1,2,91
174,74,1,2,127
175,73,1,2,138
176,74,1,2,133
177,70,1,2,80
178,74,1,2,135
179,74,1,2,121
180,75,0,2,74
181,78,0,2,126
182,76,0,2,75
183,79,0,2,125
184,79,1,2,111
185,78,1,2,104
186,78,1,2,94
187,78,1,2,87
188,78,1,2,80
189,77,1,2,135
190,79,1,2,102
191,79,1,2,86
192,77,1,2,124
193,81,0,2,81
194,83,0,2,98
195,84,0,2,127
196,83,0,2,117
197,83,0,2,119
198,82,1,2,124
199,80,1,2,110
200,81,1,2,79
201,81,1,2,120
202,80,1,2,88
203,81,1,2,99
204,89,0,2,115
205,87,0,2,101
206,87,1,2,73
207,89,1,2,129
208,87,1,2,134
209,85,1,2,126
210,87,1,2,111
211,87,1,2,0
212,3,1,3,147
213,4,1,3,164
214,4,1,3,147
215,8,0,3,160
216,9,1,3,142
217,6,1,3,159
218,13,0,3,153
219,12,0,3,161
220,13,1,3,162
221,11,1,3,148
222,18,0,3,144
223,18,0,3,156
224,17,1,3,153
225,18,1,3,151
226,22,0,3,152
227,22,1,3,144
228,27,1,3,163
229,29,1,3,153
230,31,0,3,162
231,33,0,3,155
232,34,0,3,154
233,31,0,3,151
234,31,1,3,143
235,39,0,3,145
236,35,0,3,158
237,36,0,3,150
238,37,1,3,146
239,36,1,3,154
240,43,0,3,145
241,43,0,3,156
242,42,0,3,148
243,41,0,3,149
244,48,0,3,155
245,45,0,3,154
246,45,1,3,160
247,49,1,3,142
248,49,1,3,163
249,48,1,3,162
250,51,0,3,149
251,53,0,3,144
252,53,0,3,158
253,54,0,3,146
254,52,1,3,156
255,59,0,3,142
256,56,0,3,158
257,58,1,3,163
258,64,0,3,160
259,60,0,3,157
260,61,0,3,151
261,64,0,3,152
262,64,0,3,152
263,61,0,3,164
264,60,0,3,148
265,62,0,3,159
266,63,0,3,147
267,65,0,3,161
268,68,0,3,164
269,66,0,3,143
270,69,0,3,161
271,68,1,3,150
272,66,1,3,150
273,67,1,3,159
274,68,1,3,157
275,84,1,3,145
276,83,1,3,143
277,84,1,3,155
278,89,0,3,157
279,87,0,3,146
280,88,1,3,149
281,3,0,4,171
282,2,1,4,168
283,1,1,4,178
284,8,0,4,176
285,8,0,4,169
286,14,0,4,168
287,12,0,4,166
288,10,1,4,174
289,10,1,4,175
290,14,1,4,171
291,10,1,4,174
292,16,0,4,170
293,18,0,4,170
294,23,0,4,166
295,24,1,4,172
296,27,0,4,175
297,29,0,4,172
298,28,1,4,169
299,28,1,4,173
300,33,0,4,176
301,33,0,4,170
302,31,1,4,166
303,31,1,4,167
304,30,1,4,178
305,37,0,4,173
306,37,0,4,166
307,35,1,4,169
308,35,1,4,172
309,38,1,4,165
310,43,0,4,165
311,41,0,4,167
312,43,0,4,175
313,42,0,4,176
314,43,1,4,170
315,44,1,4,178
316,48,1,4,167
317,49,1,4,171
318,47,1,4,169
319,51,0,4,177
320,51,0,4,165
321,54,1,4,177
322,54,1,4,174
323,50,1,4,172
324,59,0,4,179
325,56,0,4,176
326,55,1,4,175
327,56,1,4,173
328,56,1,4,168
329,62,0,4,167
330,63,0,4,179
331,62,0,4,168
332,61,0,4,177
333,63,0,4,171
334,63,1,4,174
335,64,1,4,178
336,73,0,4,179
337,76,1,4,165
338,78,1,4,173
339,78,1,4,177
340,75,1,4,179
341,83,0,4,0
342,81,1,4,0
343,86,0,4,0
344,0,0,5,185
345,1,0,5,184
346,0,0,5,189
347,3,1,5,189
348,1,1,5,186
349,9,0,5,181
350,17,0,5,184
351,19,0,5,189
352,17,1,5,185
353,18,1,5,188
354,17,1,5,182
355,23,0,5,180
356,20,0,5,186
357,28,0,5,181
358,28,1,5,182
359,29,1,5,180
360,39,0,5,188
361,45,0,5,181
362,48,0,5,180
363,47,1,5,185
364,49,1,5,182
365,54,1,5,188
366,56,0,5,186
367,57,0,5,180
368,59,0,5,182
369,56,1,5,181
370,60,0,5,180
371,64,0,5,185
372,60,0,5,189
373,61,1,5,183
374,64,1,5,187
375,64,1,5,185
376,62,1,5,186
377,60,1,5,183
378,68,0,5,188
379,69,0,5,183
380,68,0,5,183
381,69,1,5,189
382,65,1,5,184
383,68,1,5,186
384,69,1,5,187
385,66,1,5,187
386,70,0,5,181
387,70,0,5,183
388,71,0,5,187
389,76,0,5,188
390,78,0,5,182
391,75,1,5,187
392,77,1,5,184
393,79,1,5,184
394,77,1,5,0
395,80,0,5,0
396,89,0,5,0
397,0,1,6,193
398,5,0,6,192
399,11,0,6,191
400,14,1,6,190
401,17,0,6,192
402,18,1,6,191
403,22,0,6,192
404,26,0,6,193
405,28,1,6,193
406,30,0,6,190
407,34,1,6,191
408,38,0,6,191
409,43,0,6,192
410,44,1,6,191
411,49,1,6,193
412,50,0,6,193
413,58,0,6,190
414,57,1,6,190
415,60,1,6,192
416,68,0,6,190
417,68,1,6,193
418,72,0,6,191
419,71,1,6,190
420,76,1,6,192
421,81,0,6,0
422,81,1,6,0
423,85,0,6,0
424,86,1,6,0
