# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,46
1,16,0,1,115
2,16,0,1,92
3,17,0,1,66
4,17,0,1,1
5,19,1,1,139
6,15,1,1,19
7,16,1,1,103
8,18,1,1,59
9,18,1,1,44
10,24,0,1,77
11,20,0,1,52
12,20,0,1,45
13,22,0,1,174
14,23,0,1,34
15,20,0,1,127
16,22,0,1,75
17,23,0,1,90
18,22,1,1,72
19,23,1,1,58
20,22,1,1,167
21,22,1,1,31
22,24,1,1,41
23,21,1,1,168
24,21,1,1,3
25,20,1,1,55
26,26,0,1,151
27,29,0,1,154
28,25,0,1,179
29,27,0,1,130
30,28,0,1,51
31,26,1,1,2
32,26,1,1,87
33,25,1,1,60
34,26,1,1,186
35,29,1,1,193
36,33,0,1,101
37,30,0,1,140
38,31,0,1,5
39,32,0,1,11
40,31,0,1,7
41,31,0,1,88
42,33,0,1,56
43,31,1,1,85
44,33,1,1,32
45,32,1,1,138
46,37,0,1,23
47,36,0,1,166
48,39,0,1,123
49,39,0,1,164
50,36,0,1,119
51,36,0,1,65
52,39,0,1,192
53,38,0,1,37
54,37,0,1,42
55,35,1,1,183
56,35,1,1,89
57,37,1,1,35
58,35,1,1,54
59,39,1,1,170
60,35,1,1,21
61,38,1,1,96
62,39,1,1,86
63,37,1,1,15
64,37,1,1,190
65,35,1,1,13
66,40,0,1,169
67,42,0,1,57
68,44,0,1,43
69,41,0,1,22
70,42,0,1,185
71,43,0,1,17
72,44,1,1,112
73,40,1,1,118
74,48,0,1,146
75,49,0,1,68
76,47,0,1,97
77,45,0,1,24
78,47,0,1,71
79,48,0,1,81
80,48,0,1,158
81,45,0,1,102
82,49,1,1,121
83,46,1,1,99
84,48,1,1,80
85,48,1,1,161
86,45,1,1,36
87,49,1,1,20
88,48,1,1,194
89,48,1,1,53
90,45,1,1,111
91,50,0,1,39
92,51,0,1,105
93,53,0,1,0
94,51,0,1,148
95,51,0,1,152
96,53,0,1,175
97,53,0,1,98
98,53,0,1,137
99,51,1,1,50
100,53,1,1,74
101,51,1,1,25
102,54,1,1,6
103,54,1,1,100
104,51,1,1,76
105,50,1,1,133
106,58,0,1,142
107,56,0,1,29
108,55,0,1,48
109,59,0,1,162
110,56,0,1,108
111,57,0,1,14
112,57,0,1,83
113,56,1,1,153
114,56,1,1,135
115,59,1,1,188
116,57,1,1,82
117,55,1,1,91
118,58,1,1,129
119,59,1,1,187
120,58,1,1,176
121,59,1,1,106
122,56,1,1,12
123,58,1,1,47
124,59,1,1,178
125,55,1,1,147
126,63,0,1,156
127,62,0,1,9
128,60,0,1,160
129,64,0,1,95
130,60,0,1,8
131,60,1,1,126
132,63,1,1,73
133,64,1,1,189
134,60,1,1,181
135,63,1,1,120
136,62,1,1,155
137,64,1,1,110
138,69,0,1,149
139,67,0,1,78
140,67,0,1,16
141,68,0,1,84
142,69,0,1,61
143,66,0,1,136
144,69,0,1,150
145,66,1,1,94
146,68,1,1,63
147,68,1,1,27
148,66,1,1,117
149,68,1,1,62
150,68,1,1,38
151,69,1,1,28
152,74,0,1,143
153,70,0,1,132
154,73,0,1,49
155,74,0,1,93
156,70,0,1,159
157,72,0,1,163
158,71,0,1,141
159,71,0,1,191
160,71,0,1,67
161,73,1,1,131
162,73,1,1,172
163,71,1,1,113
164,72,1,1,157
165,77,0,1,116
166,75,0,1,26
167,77,0,1,165
168,77,0,1,171
169,75,1,1,104
170,77,1,1,33
171,79,1,1,125
172,79,1,1,122
173,76,1,1,144
174,78,1,1,124
175,81,0,1,70
176,82,0,1,40
177,82,1,1,107
178,84,1,1,128
179,83,1,1,109
180,83,1,1,182
181,84,1,1,4
182,84,1,1,18
183,84,1,1,69
184,82,1,1,64
185,89,0,1,134
186,88,0,1,114
187,89,0,1,177
188,89,0,1,79
189,86,0,1,180
190,87,0,1,10
191,88,1,1,30
192,86,1,1,145
193,86,1,1,173
194,87,1,1,184
195,3,0,2,255
196,3,0,2,291
197,3,0,2,327
198,0,0,2,226
199,1,0,2,235
200,4,0,2,271
201,2,0,2,333
202,1,1,2,233
203,1,1,2,334
204,1,1,2,330
205,9,0,2,205
206,5,0,2,274
207,5,0,2,289
208,5,0,2,308
209,7,0,2,214
210,9,0,2,255
211,5,0,2,210
212,8,0,2,241
213,6,1,2,279
214,7,1,2,198
215,5,1,2,219
216,5,1,2,209
217,5,1,2,205
218,13,0,2,221
219,12,0,2,222
220,10,0,2,286
221,14,0,2,265
222,11,0,2,270
223,14,0,2,294
224,11,0,2,304
225,12,1,2,293
226,12,1,2,197
227,13,1,2,231
228,13,1,2,325
229,16,0,2,253
230,19,0,2,218
231,18,0,2,295
232,16,0,2,262
233,19,0,2,278
234,16,0,2,274
235,19,1,2,268
236,19,1,2,286
237,19,1,2,289
238,15,1,2,244
239,15,1,2,231
240,24,0,2,264
241,22,0,2,200
242,24,0,2,305
243,24,0,2,340
244,21,0,2,301
245,22,0,2,199
246,22,0,2,233
247,24,1,2,287
248,23,1,2,224
249,21,1,2,342
250,24,1,2,259
251,24,1,2,238
252,24,1,2,288
253,24,1,2,269
254,24,1,2,276
255,24,1,2,299
256,23,1,2,302
257,20,1,2,320
258,24,1,2,339
259,28,0,2,298
260,28,0,2,209
261,26,0,2,296
262,26,0,2,297
263,29,0,2,294
264,26,0,2,219
265,26,1,2,315
266,27,1,2,207
267,25,1,2,312
268,27,1,2,223
269,28,1,2,322
270,27,1,2,292
271,28,1,2,222
272,26,1,2,256
273,29,1,2,242
274,26,1,2,216
275,26,1,2,258
276,33,0,2,287
277,33,0,2,288
278,32,0,2,296
279,30,0,2,337
280,30,0,2,238
281,30,1,2,338
282,31,1,2,314
283,31,1,2,331
284,31,1,2,224
285,32,1,2,326
286,33,1,2,336
287,36,0,2,275
288,38,0,2,311
289,35,0,2,277
290,36,0,2,230
291,36,1,2,323
292,37,1,2,303
293,37,1,2,290
294,38,1,2,242
295,39,1,2,252
296,36,1,2,284
297,38,1,2,232
298,38,1,2,323
299,41,0,2,295
300,43,0,2,248
301,42,0,2,328
302,44,0,2,306
303,43,0,2,235
304,44,0,2,216
305,41,0,2,208
306,43,0,2,272
307,40,0,2,303
308,41,0,2,228
309,44,0,2,237
310,41,0,2,257
311,43,0,2,315
312,41,1,2,304
313,40,1,2,226
314,44,1,2,306
315,42,1,2,281
316,40,1,2,300
317,45,1,2,223
318,48,1,2,301
319,48,1,2,245
320,46,1,2,225
321,45,1,2,342
322,49,1,2,202
323,48,1,2,302
324,48,1,2,225
325,45,1,2,249
326,46,1,2,260
327,46,1,2,279
328,49,1,2,237
329,47,1,2,339
330,49,1,2,246
331,53,0,2,310
332,53,0,2,206
333,53,0,2,267
334,54,0,2,327
335,54,0,2,264
336,52,0,2,201
337,54,0,2,241
338,54,0,2,250
339,50,0,2,253
340,51,0,2,332
341,53,1,2,324
342,54,1,2,317
343,54,1,2,337
344,53,1,2,268
345,50,1,2,282
346,50,1,2,229
347,52,1,2,267
348,52,1,2,217
349,51,1,2,247
350,51,1,2,199
351,52,1,2,263
352,54,1,2,227
353,52,1,2,311
354,54,1,2,196
355,50,1,2,234
356,53,1,2,305
357,52,1,2,243
358,58,0,2,300
359,56,0,2,292
360,59,0,2,332
361,56,0,2,333
362,57,0,2,198
363,57,0,2,257
364,57,0,2,326
365,58,0,2,341
366,55,0,2,272
367,57,1,2,343
368,55,1,2,280
369,55,1,2,285
370,55,1,2,250
371,57,1,2,266
372,57,1,2,197
373,57,1,2,211
374,55,1,2,309
375,55,1,2,204
376,59,1,2,330
377,56,1,2,316
378,58,1,2,217
379,57,1,2,245
380,62,0,2,291
381,64,0,2,212
382,64,0,2,335
383,60,0,2,213
384,63,0,2,321
385,63,0,2,283
386,64,0,2,252
387,64,0,2,297
388,60,0,2,338
389,62,0,2,318
390,63,0,2,314
391,60,0,2,281
392,60,0,2,266
393,64,0,2,273
394,64,0,2,270
395,60,0,2,319
396,60,0,2,248
397,61,1,2,195
398,62,1,2,251
399,61,1,2,308
400,63,1,2,202
401,60,1,2,228
402,64,1,2,318
403,63,1,2,207
404,61,1,2,256
405,63,1,2,260
406,61,1,2,195
407,63,1,2,343
408,63,1,2,254
409,61,1,2,215
410,64,1,2,341
411,63,1,2,220
412,63,1,2,210
413,62,1,2,206
414,61,1,2,319
415,61,1,2,251
416,63,1,2,236
417,61,1,2,340
418,62,1,2,220
419,63,1,2,321
420,62,1,2,317
421,66,0,2,309
422,67,0,2,293
423,69,0,2,307
424,66,0,2,325
425,68,0,2,328
426,65,0,2,307
