# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,42
1,16,0,1,39
2,19,1,1,38
3,23,0,1,58
4,21,1,1,6
5,23,1,1,37
6,27,0,1,49
7,26,1,1,18
8,27,1,1,45
9,31,0,1,24
10,31,1,1,14
11,32,1,1,31
12,32,1,1,55
13,38,0,1,9
14,37,0,1,47
15,39,1,1,41
16,36,1,1,57
17,36,1,1,60
18,42,1,1,40
19,42,1,1,15
20,43,1,1,11
21,45,0,1,27
22,49,1,1,30
23,50,0,1,28
24,51,1,1,29
25,59,0,1,43
26,59,0,1,56
27,55,0,1,59
28,59,0,1,52
29,57,0,1,51
30,59,0,1,4
31,58,0,1,36
32,64,0,1,8
33,64,0,1,0
34,61,0,1,61
35,64,1,1,26
36,61,1,1,25
37,66,0,1,21
38,66,1,1,2
39,66,1,1,7
40,65,1,1,46
41,72,0,1,48
42,73,0,1,3
43,73,0,1,13
44,70,1,1,23
45,73,1,1,10
46,73,1,1,5
47,74,1,1,1
48,71,1,1,16
49,71,1,1,22
50,73,1,1,34
51,76,0,1,54
52,77,0,1,17
53,75,1,1,19
54,77,1,1,44
55,75,1,1,12
56,81,0,1,53
57,84,0,1,20
58,83,0,1,35
59,81,1,1,32
60,80,1,1,50
61,80,1,1,33
62,2,0,2,76
63,3,0,2,112
64,0,0,2,140
65,1,0,2,128
66,0,0,2,96
67,4,1,2,110
68,3,1,2,109
69,1,1,2,102
70,6,0,2,130
71,7,0,2,138
72,5,1,2,68
73,9,1,2,103
74,10,0,2,72
75,11,0,2,99
76,11,1,2,95
77,12,1,2,139
78,14,1,2,98
79,10,1,2,77
80,18,0,2,88
81,16,0,2,75
82,16,0,2,67
83,18,1,2,74
84,18,1,2,126
85,20,0,2,67
86,22,0,2,86
87,23,0,2,92
88,21,1,2,102
89,22,1,2,134
90,22,1,2,62
91,29,0,2,103
92,27,0,2,64
93,25,0,2,130
94,27,0,2,90
95,28,0,2,65
96,26,1,2,81
97,28,1,2,63
98,29,1,2,84
99,28,1,2,91
100,32,0,2,131
101,31,0,2,121
102,33,0,2,83
103,34,1,2,114
104,31,1,2,129
105,34,1,2,76
106,37,0,2,94
107,35,0,2,85
108,36,0,2,112
109,38,0,2,136
110,35,1,2,82
111,39,1,2,104
112,35,1,2,106
113,43,0,2,114
114,40,0,2,135
115,44,0,2,109
116,43,0,2,115
117,42,0,2,101
118,42,0,2,78
119,40,0,2,129
120,42,0,2,73
121,49,0,2,131
122,47,0,2,92
123,46,0,2,113
124,46,1,2,139
125,46,1,2,96
126,47,1,2,106
127,47,1,2,87
128,54,0,2,69
129,50,0,2,101
130,50,0,2,110
131,52,0,2,73
132,53,0,2,100
133,51,0,2,116
134,50,0,2,69
135,53,0,2,77
136,51,0,2,137
137,51,1,2,88
138,51,1,2,104
139,54,1,2,135
140,54,1,2,122
