# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,174
1,16,0,1,50
2,19,0,1,253
3,18,0,1,33
4,18,0,1,125
5,19,0,1,225
6,18,1,1,150
7,15,1,1,75
8,19,1,1,119
9,18,1,1,84
10,18,1,1,109
11,18,1,1,131
12,17,1,1,141
13,16,1,1,237
14,20,0,1,171
15,22,0,1,183
16,21,0,1,130
17,24,0,1,57
18,24,0,1,137
19,23,0,1,95
20,22,1,1,245
21,23,1,1,28
22,24,1,1,219
23,21,1,1,46
24,27,0,1,240
25,27,0,1,36
26,26,0,1,217
27,29,1,1,208
28,29,1,1,108
29,26,1,1,255
30,28,1,1,178
31,25,1,1,8
32,25,1,1,82
33,29,1,1,32
34,29,1,1,47
35,26,1,1,172
36,25,1,1,85
37,25,1,1,42
38,29,1,1,132
39,29,1,1,78
40,28,1,1,65
41,33,0,1,128
42,32,0,1,88
43,30,0,1,45
44,30,0,1,158
45,33,0,1,164
46,34,0,1,236
47,31,0,1,35
48,33,0,1,76
49,34,0,1,200
50,31,0,1,83
51,30,0,1,152
52,30,1,1,239
53,33,1,1,103
54,31,1,1,29
55,32,1,1,186
56,34,1,1,17
57,31,1,1,205
58,30,1,1,206
59,36,0,1,170
60,37,0,1,228
61,39,0,1,204
62,39,0,1,201
63,37,0,1,190
64,36,0,1,252
65,36,0,1,233
66,36,0,1,203
67,35,1,1,120
68,37,1,1,241
69,38,1,1,234
70,40,0,1,51
71,44,0,1,3
72,44,0,1,136
73,40,1,1,14
74,43,1,1,251
75,42,1,1,249
76,43,1,1,122
77,42,1,1,12
78,40,1,1,94
79,48,0,1,92
80,49,0,1,185
81,49,0,1,105
82,47,0,1,165
83,47,0,1,67
84,45,0,1,107
85,46,1,1,188
86,46,1,1,177
87,47,1,1,72
88,45,1,1,30
89,50,0,1,157
90,53,0,1,40
91,50,0,1,232
92,52,0,1,216
93,51,0,1,176
94,53,0,1,71
95,52,0,1,69
96,54,1,1,149
97,54,1,1,114
98,52,1,1,62
99,51,1,1,52
100,53,1,1,160
101,53,1,1,163
102,50,1,1,100
103,52,1,1,142
104,50,1,1,180
105,58,0,1,235
106,56,0,1,16
107,59,0,1,138
108,59,0,1,184
109,58,0,1,98
110,56,0,1,254
111,57,0,1,250
112,59,0,1,9
113,58,0,1,161
114,57,0,1,54
115,59,0,1,156
116,56,0,1,218
117,57,0,1,166
118,57,1,1,1
119,57,1,1,37
120,59,1,1,129
121,56,1,1,144
122,57,1,1,118
123,59,1,1,167
124,59,1,1,49
125,56,1,1,90
126,55,1,1,223
127,55,1,1,196
128,62,0,1,154
129,64,0,1,23
130,63,0,1,212
131,63,0,1,179
132,64,0,1,247
133,63,0,1,101
134,64,0,1,74
135,64,0,1,39
136,60,0,1,126
137,64,0,1,195
138,64,0,1,117
139,60,0,1,148
140,64,0,1,168
141,62,0,1,123
142,64,0,1,56
143,62,0,1,210
144,64,0,1,77
145,60,0,1,133
146,63,0,1,97
147,60,1,1,60
148,60,1,1,243
149,60,1,1,162
150,62,1,1,66
151,64,1,1,13
152,63,1,1,48
153,61,1,1,143
154,64,1,1,220
155,62,1,1,104
156,62,1,1,135
157,63,1,1,73
158,63,1,1,99
159,63,1,1,89
160,61,1,1,93
161,61,1,1,193
162,68,0,1,110
163,68,0,1,87
164,69,0,1,43
165,68,0,1,155
166,65,0,1,197
167,65,0,1,244
168,69,0,1,34
169,65,1,1,134
170,66,1,1,53
171,69,1,1,246
172,69,1,1,187
173,69,1,1,31
174,72,0,1,116
175,72,0,1,6
176,71,0,1,59
177,73,0,1,68
178,71,1,1,106
179,73,1,1,139
180,71,1,1,151
181,72,1,1,61
182,70,1,1,169
183,78,0,1,175
184,79,0,1,44
185,77,0,1,55
186,76,0,1,102
187,77,0,1,81
188,76,0,1,182
189,78,0,1,38
190,78,0,1,147
191,76,0,1,21
192,75,0,1,173
193,78,0,1,215
194,75,0,1,24
195,76,0,1,209
196,78,0,1,146
197,79,0,1,192
198,75,0,1,194
199,75,0,1,11
200,77,0,1,159
201,76,0,1,181
202,78,0,1,10
203,78,0,1,224
204,78,1,1,19
205,77,1,1,222
206,75,1,1,2
207,76,1,1,227
208,78,1,1,191
209,78,1,1,211
210,78,1,1,242
211,77,1,1,124
212,75,1,1,22
213,76,1,1,113
214,76,1,1,207
215,79,1,1,86
216,79,1,1,25
217,77,1,1,198
218,75,1,1,80
219,76,1,1,111
220,79,1,1,229
221,78,1,1,231
222,77,1,1,238
223,78,1,1,199
224,79,1,1,140
225,75,1,1,145
226,83,0,1,213
227,81,0,1,26
228,84,0,1,121
229,84,0,1,112
230,83,0,1,115
231,82,1,1,0
232,84,1,1,127
233,81,1,1,230
234,83,1,1,4
235,83,1,1,248
236,82,1,1,20
237,83,1,1,96
238,83,1,1,58
239,81,1,1,64
240,82,1,1,91
241,84,1,1,226
242,85,0,1,63
243,89,0,1,79
244,89,1,1,189
245,87,1,1,41
246,85,1,1,15
247,85,1,1,27
248,87,1,1,70
249,85,1,1,202
250,86,1,1,221
251,89,1,1,7
252,86,1,1,18
253,87,1,1,214
254,85,1,1,153
255,89,1,1,5
256,3,0,2,332
257,4,0,2,354
258,1,1,2,365
259,4,1,2,341
260,5,0,2,290
261,5,0,2,285
262,9,0,2,329
263,7,0,2,271
264,5,0,2,380
265,7,0,2,304
266,6,1,2,394
267,8,1,2,273
268,9,1,2,325
269,5,1,2,280
270,10,0,2,343
271,10,0,2,389
272,14,0,2,356
273,12,1,2,257
274,10,1,2,293
275,10,1,2,270
276,19,0,2,362
277,17,0,2,316
278,19,0,2,312
279,16,1,2,318
280,18,1,2,338
281,16,1,2,385
282,19,1,2,361
283,24,1,2,305
284,24,1,2,348
285,20,1,2,313
286,24,1,2,300
287,24,1,2,295
288,22,1,2,367
289,22,1,2,331
290,27,0,2,395
291,25,0,2,375
292,28,0,2,268
293,29,0,2,321
294,28,0,2,288
295,27,0,2,309
296,26,1,2,386
297,26,1,2,277
298,27,1,2,267
299,27,1,2,269
300,25,1,2,339
301,28,1,2,279
302,25,1,2,276
303,30,0,2,360
304,34,0,2,300
305,30,0,2,266
306,33,0,2,317
307,32,0,2,385
308,33,0,2,337
309,33,0,2,383
310,30,0,2,312
311,34,0,2,283
312,32,1,2,326
313,31,1,2,388
314,34,1,2,365
315,34,1,2,340
316,34,1,2,393
317,32,1,2,327
318,33,1,2,303
319,33,1,2,307
320,33,1,2,328
321,37,0,2,269
322,35,0,2,265
323,37,0,2,366
324,37,0,2,305
325,35,1,2,319
326,37,1,2,320
327,37,1,2,391
328,36,1,2,267
329,37,1,2,392
330,39,1,2,387
331,37,1,2,395
332,38,1,2,374
333,36,1,2,359
334,39,1,2,261
335,37,1,2,292
336,39,1,2,390
337,43,0,2,352
338,41,0,2,322
339,42,0,2,337
340,42,0,2,334
341,40,0,2,362
342,40,0,2,291
343,44,0,2,370
344,43,0,2,292
345,43,0,2,360
346,40,0,2,284
347,42,0,2,336
348,41,1,2,256
349,43,1,2,369
350,41,1,2,379
351,43,1,2,302
352,40,1,2,372
353,45,0,2,315
354,45,0,2,286
355,46,0,2,357
356,46,0,2,350
357,47,0,2,358
358,48,0,2,306
359,47,0,2,361
360,45,0,2,315
361,46,0,2,344
362,47,0,2,332
363,45,0,2,275
364,46,1,2,371
365,46,1,2,311
366,46,1,2,349
367,48,1,2,336
368,45,1,2,281
369,45,1,2,351
370,48,1,2,382
371,45,1,2,314
372,47,1,2,359
373,48,1,2,400
374,51,0,2,344
375,54,0,2,306
376,52,0,2,357
377,51,0,2,334
378,50,0,2,341
379,53,0,2,310
380,50,0,2,400
381,54,0,2,368
382,51,0,2,364
383,53,0,2,262
384,53,0,2,364
385,53,1,2,382
386,51,1,2,276
387,54,1,2,377
388,53,1,2,328
389,53,1,2,377
390,51,1,2,394
391,50,1,2,379
392,50,1,2,366
393,54,1,2,347
394,54,1,2,331
395,52,1,2,392
396,56,0,2,398
397,57,0,2,329
398,56,0,2,296
399,59,0,2,391
400,58,0,2,378
401,56,0,2,299
402,59,0,2,264
403,58,1,2,363
404,58,1,2,346
405,56,1,2,367
406,59,1,2,343
407,56,1,2,354
408,59,1,2,299
409,56,1,2,319
410,57,1,2,313
411,55,1,2,348
412,59,1,2,396
413,59,1,2,388
414,64,0,2,277
415,62,0,2,311
416,64,0,2,376
417,63,0,2,335
418,63,0,2,274
419,62,0,2,349
420,61,0,2,355
421,62,0,2,374
422,64,0,2,282
423,64,0,2,335
424,61,0,2,298
425,63,0,2,297
426,61,1,2,314
427,63,1,2,338
428,61,1,2,369
429,62,1,2,393
430,64,1,2,342
431,61,1,2,280
432,64,1,2,262
433,61,1,2,309
434,60,1,2,356
435,60,1,2,308
436,60,1,2,301
437,60,1,2,389
438,64,1,2,347
439,68,0,2,351
440,65,0,2,282
441,69,0,2,284
442,68,0,2,381
443,67,0,2,289
444,67,0,2,368
445,67,0,2,327
446,68,0,2,272
447,68,0,2,353
448,68,0,2,317
449,66,0,2,278
450,66,0,2,268
451,66,1,2,333
452,65,1,2,271
453,65,1,2,283
454,68,1,2,291
455,69,1,2,345
456,66,1,2,285
457,65,1,2,320
458,66,1,2,371
459,67,1,2,350
460,68,1,2,266
461,65,1,2,322
462,65,1,2,263
463,67,1,2,286
464,72,0,2,297
465,70,0,2,333
466,71,0,2,256
467,70,0,2,324
468,70,0,2,386
469,73,0,2,260
470,72,0,2,259
471,72,0,2,380
472,71,0,2,278
473,73,0,2,363
474,74,0,2,390
475,73,0,2,321
476,74,0,2,272
477,70,0,2,384
478,73,1,2,397
479,71,1,2,307
480,74,1,2,396
481,72,1,2,265
482,70,1,2,289
483,71,1,2,293
484,73,1,2,295
485,70,1,2,358
486,70,1,2,398
487,71,1,2,399
488,73,1,2,257
489,70,1,2,259
490,74,1,2,304
491,72,1,2,373
492,71,1,2,324
493,70,1,2,375
494,71,1,2,384
495,73,1,2,274
496,75,0,2,258
497,76,0,2,373
498,77,0,2,353
499,75,1,2,298
500,75,1,2,381
501,79,1,2,301
502,76,1,2,325
503,76,1,2,342
504,77,1,2,261
505,78,1,2,387
506,76,1,2,378
507,77,1,2,264
508,78,1,2,330
509,77,1,2,302
510,76,1,2,355
511,76,1,2,323
512,75,1,2,275
513,83,0,2,330
514,81,0,2,290
515,83,0,2,383
516,81,0,2,273
517,84,0,2,345
518,84,0,2,263
519,82,0,2,318
520,84,0,2,339
521,81,1,2,294
522,84,1,2,281
523,83,1,2,270
524,83,1,2,288
525,80,1,2,279
526,82,1,2,323
527,84,1,2,296
528,80,1,2,287
529,84,1,2,399
530,81,1,2,397
531,84,1,2,260
532,84,1,2,372
533,82,1,2,376
534,85,0,2,294
535,86,0,2,352
536,86,0,2,258
537,87,0,2,346
538,88,0,2,316
539,88,0,2,310
540,88,0,2,308
541,85,1,2,370
542,87,1,2,287
543,87,1,2,303
544,87,1,2,326
545,87,1,2,340
546,0,0,3,406
547,3,0,3,413
548,2,0,3,406
549,2,1,3,424
550,3,1,3,436
551,5,0,3,431
552,9,0,3,424
553,9,1,3,433
554,10,0,3,411
555,12,0,3,423
556,12,0,3,429
557,13,1,3,403
558,11,1,3,446
559,19,0,3,438
560,19,0,3,413
561,19,1,3,434
562,20,0,3,440
563,20,0,3,435
564,20,0,3,414
565,20,0,3,427
566,24,0,3,421
567,21,1,3,428
568,23,1,3,423
569,24,1,3,418
570,27,0,3,419
571,28,0,3,418
572,29,0,3,428
573,28,0,3,401
574,25,0,3,447
575,25,0,3,425
576,28,0,3,405
577,26,1,3,429
578,25,1,3,437
579,29,1,3,447
580,27,1,3,401
581,29,1,3,443
582,26,1,3,433
583,31,0,3,445
584,32,0,3,430
585,30,0,3,407
586,34,1,3,430
587,31,1,3,417
588,31,1,3,402
589,34,1,3,413
590,32,1,3,412
591,35,0,3,448
592,37,0,3,415
593,35,0,3,442
594,39,1,3,420
595,35,1,3,416
596,37,1,3,431
597,36,1,3,441
598,36,1,3,427
599,37,1,3,425
600,37,1,3,442
601,43,0,3,434
602,43,0,3,446
603,41,1,3,444
604,47,0,3,425
605,49,0,3,415
606,46,0,3,448
607,45,1,3,410
608,49,1,3,411
609,52,0,3,409
610,50,0,3,417
