# ID,Age,Gender,HHtype,HH_ID
0,17,1,1,15
1,18,1,1,36
2,18,1,1,24
3,29,0,1,1
4,28,0,1,29
5,26,0,1,27
6,38,0,1,8
7,36,0,1,34
8,38,0,1,5
9,36,0,1,28
10,38,0,1,30
11,38,0,1,13
12,39,0,1,35
13,44,0,1,32
14,40,0,1,31
15,49,0,1,17
16,46,1,1,0
17,45,1,1,19
18,50,0,1,26
19,54,0,1,37
20,53,0,1,21
21,63,0,1,4
22,63,0,1,3
23,60,0,1,20
24,60,0,1,7
25,62,0,1,16
26,60,0,1,38
27,65,0,1,10
28,69,0,1,22
29,65,0,1,2
30,66,0,1,39
31,73,1,1,14
32,74,1,1,6
33,74,1,1,23
34,78,0,1,18
35,78,1,1,11
36,82,1,1,33
37,81,1,1,9
38,89,1,1,12
39,89,1,1,25
40,4,0,2,45
41,5,1,2,48
42,6,1,2,49
43,12,1,2,42
44,17,0,2,44
45,19,0,2,52
46,18,0,2,47
47,21,0,2,48
48,21,1,2,50
49,32,0,2,42
50,41,0,2,46
51,42,1,2,40
52,41,1,2,41
53,41,1,2,43
54,42,1,2,50
55,40,1,2,51
56,45,0,2,46
57,50,1,2,47
58,51,1,2,43
59,50,1,2,52
60,54,1,2,41
61,51,1,2,45
62,52,1,2,40
63,73,1,2,49
64,84,1,2,44
65,88,0,2,51
66,2,0,3,58
67,1,0,3,56
68,3,0,3,60
69,4,1,3,62
70,14,1,3,55
71,14,1,3,55
72,30,0,3,59
73,33,0,3,53
74,33,0,3,54
75,32,0,3,60
76,33,0,3,61
77,30,0,3,60
78,30,0,3,57
79,44,0,3,58
80,40,0,3,56
81,44,0,3,54
82,43,0,3,55
83,46,0,3,58
84,47,0,3,57
85,46,0,3,62
86,46,1,3,59
87,45,1,3,61
88,47,1,3,56
89,47,1,3,53
90,47,1,3,61
91,69,1,3,57
92,66,1,3,53
93,78,1,3,54
94,78,1,3,62
95,79,1,3,59
96,84,0,3,0
97,86,0,3,0
98,8,0,4,64
99,6,0,4,66
100,5,0,4,66
101,9,0,4,65
102,6,1,4,67
103,10,0,4,63
104,11,0,4,64
105,14,0,4,68
106,11,0,4,65
107,12,0,4,63
108,23,0,4,63
109,26,0,4,65
110,34,1,4,67
111,34,1,4,68
112,39,0,4,68
113,35,1,4,66
114,36,1,4,65
115,35,1,4,64
116,37,1,4,64
117,46,1,4,66
118,58,1,4,68
119,56,1,4,63
120,61,0,4,67
121,68,0,4,67
122,71,0,4,0
123,73,1,4,0
124,58,0,6,69
125,57,0,6,69
126,59,0,6,69
127,55,0,6,69
128,55,0,6,69
129,56,0,6,69
130,58,0,6,0
131,55,0,6,0
