# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,45
1,16,0,1,21
2,18,0,1,31
3,19,0,1,11
4,15,1,1,47
5,18,1,1,13
6,15,1,1,101
7,19,1,1,42
8,21,0,1,36
9,20,0,1,39
10,23,0,1,117
11,21,0,1,102
12,23,0,1,119
13,23,1,1,68
14,20,1,1,40
15,20,1,1,77
16,25,0,1,79
17,25,0,1,128
18,26,0,1,34
19,29,0,1,55
20,26,1,1,154
21,27,1,1,92
22,27,1,1,137
23,28,1,1,72
24,28,1,1,59
25,28,1,1,29
26,29,1,1,64
27,25,1,1,142
28,29,1,1,99
29,33,0,1,60
30,34,0,1,127
31,34,0,1,73
32,31,0,1,131
33,30,0,1,17
34,33,0,1,96
35,32,0,1,143
36,33,1,1,106
37,33,1,1,75
38,30,1,1,71
39,31,1,1,56
40,34,1,1,49
41,38,0,1,139
42,38,0,1,84
43,37,1,1,87
44,39,1,1,146
45,38,1,1,0
46,38,1,1,105
47,35,1,1,110
48,43,0,1,125
49,41,0,1,147
50,44,0,1,122
51,41,0,1,100
52,41,0,1,9
53,42,0,1,16
54,41,1,1,14
55,41,1,1,43
56,41,1,1,121
57,41,1,1,118
58,42,1,1,136
59,40,1,1,153
60,47,1,1,25
61,48,1,1,94
62,47,1,1,89
63,46,1,1,74
64,50,0,1,151
65,50,0,1,80
66,50,0,1,115
67,53,0,1,30
68,54,1,1,46
69,50,1,1,114
70,52,1,1,134
71,51,1,1,155
72,50,1,1,111
73,55,0,1,15
74,59,0,1,51
75,58,0,1,27
76,55,0,1,135
77,55,1,1,62
78,56,1,1,133
79,59,1,1,22
80,55,1,1,4
81,55,1,1,95
82,55,1,1,86
83,58,1,1,129
84,59,1,1,63
85,59,1,1,148
86,64,1,1,41
87,61,1,1,33
88,63,1,1,48
89,63,1,1,85
90,64,1,1,24
91,64,1,1,1
92,64,1,1,10
93,64,1,1,152
94,60,1,1,70
95,64,1,1,91
96,63,1,1,19
97,61,1,1,157
98,64,1,1,116
99,62,1,1,83
100,62,1,1,158
101,61,1,1,113
102,63,1,1,120
103,63,1,1,57
104,68,0,1,38
105,65,0,1,81
106,69,0,1,58
107,68,0,1,66
108,67,0,1,141
109,69,0,1,123
110,68,0,1,12
111,68,0,1,149
112,68,0,1,54
113,65,1,1,130
114,68,1,1,144
115,65,1,1,150
116,66,1,1,88
117,65,1,1,98
118,67,1,1,52
119,68,1,1,97
120,66,1,1,108
121,68,1,1,61
122,68,1,1,37
123,65,1,1,159
124,69,1,1,124
125,69,1,1,8
126,69,1,1,93
127,70,0,1,69
128,71,0,1,50
129,70,0,1,112
130,71,0,1,7
131,71,1,1,107
132,72,1,1,145
