# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,31
1,18,1,1,60
2,18,1,1,22
3,21,0,1,20
4,22,1,1,53
5,25,0,1,49
6,26,0,1,79
7,28,1,1,3
8,28,1,1,55
9,27,1,1,4
10,31,0,1,75
11,32,0,1,6
12,33,0,1,61
13,34,0,1,19
14,30,0,1,26
15,31,0,1,14
16,30,0,1,82
17,34,1,1,50
18,32,1,1,40
19,31,1,1,9
20,37,0,1,15
21,35,0,1,41
22,39,0,1,76
23,39,0,1,33
24,39,0,1,66
25,35,0,1,10
26,37,0,1,23
27,38,0,1,69
28,36,0,1,24
29,36,0,1,42
30,36,1,1,67
31,38,1,1,64
32,37,1,1,77
33,37,1,1,1
34,38,1,1,36
35,42,0,1,73
36,44,0,1,57
37,44,0,1,56
38,44,1,1,80
39,43,1,1,13
40,43,1,1,46
41,49,0,1,68
42,48,0,1,21
43,48,0,1,5
44,45,1,1,27
45,45,1,1,54
46,52,0,1,71
47,54,0,1,74
48,56,0,1,51
49,57,0,1,78
50,59,1,1,65
51,59,1,1,72
52,57,1,1,34
53,56,1,1,11
54,58,1,1,63
55,55,1,1,8
56,55,1,1,70
57,55,1,1,18
58,64,0,1,30
59,62,0,1,17
60,64,0,1,58
61,63,0,1,12
62,61,0,1,47
63,60,1,1,32
64,63,1,1,39
65,60,1,1,2
66,60,1,1,0
67,66,0,1,25
68,67,0,1,48
69,67,1,1,7
70,69,1,1,44
71,67,1,1,59
72,72,0,1,62
73,74,1,1,81
74,78,0,1,28
75,78,0,1,16
76,76,1,1,43
77,77,1,1,52
78,82,0,1,29
79,80,0,1,45
80,81,1,1,37
81,89,0,1,35
82,86,1,1,38
83,3,0,2,108
84,2,0,2,146
85,1,0,2,139
86,3,0,2,109
87,0,0,2,158
88,2,0,2,186
89,2,0,2,169
90,2,1,2,137
91,3,1,2,135
92,4,1,2,171
93,1,1,2,127
94,2,1,2,117
95,0,1,2,104
96,1,1,2,85
97,0,1,2,123
98,4,1,2,96
99,1,1,2,145
100,1,1,2,160
101,5,0,2,175
102,6,0,2,156
103,9,0,2,163
104,9,0,2,119
105,9,0,2,88
106,7,0,2,158
107,5,0,2,106
108,5,0,2,138
109,9,1,2,98
110,6,1,2,117
111,9,1,2,157
112,7,1,2,141
113,7,1,2,113
114,5,1,2,163
115,9,1,2,116
116,5,1,2,135
117,6,1,2,127
118,9,1,2,136
119,9,1,2,190
120,14,0,2,112
121,11,0,2,154
122,12,0,2,120
123,14,0,2,83
124,10,0,2,122
125,13,0,2,157
126,14,0,2,110
127,10,1,2,178
128,12,1,2,108
129,10,1,2,114
130,10,1,2,172
131,13,1,2,95
132,12,1,2,146
133,18,0,2,133
134,18,0,2,151
135,15,1,2,126
136,18,1,2,187
137,18,1,2,186
138,17,1,2,86
139,15,1,2,88
140,18,1,2,188
141,23,0,2,97
142,22,1,2,126
143,20,1,2,103
144,21,1,2,188
145,20,1,2,130
146,25,0,2,83
147,26,0,2,101
148,25,0,2,177
149,25,0,2,101
150,28,0,2,150
151,29,0,2,149
152,25,0,2,150
153,25,1,2,115
154,29,1,2,93
155,28,1,2,132
156,27,1,2,87
157,34,0,2,102
158,33,0,2,104
159,31,0,2,142
160,30,0,2,140
161,32,0,2,180
162,33,0,2,91
163,32,0,2,121
164,32,0,2,133
165,34,0,2,89
166,30,0,2,86
167,32,0,2,106
168,30,1,2,181
169,34,1,2,131
170,32,1,2,153
171,32,1,2,138
172,33,1,2,100
173,34,1,2,170
174,34,1,2,155
175,30,1,2,95
176,30,1,2,185
