# ID,Age,Gender,HHtype,HH_ID
0,66,1,1,1
1,67,1,1,0
2,66,1,1,2
3,2,1,2,5
4,1,1,2,3
5,61,0,2,6
6,61,0,2,4
7,61,0,2,7
8,64,0,2,4
9,75,0,2,3
10,81,1,2,6
11,80,1,2,5
12,84,1,2,9
13,83,1,2,8
14,83,1,2,8
15,80,1,2,9
16,86,1,2,7
17,89,1,2,0
18,34,1,3,10
19,34,1,3,10
20,72,1,3,10
21,75,1,3,0
22,3,0,4,11
23,0,0,4,11
24,32,0,4,11
25,34,0,4,11
26,5,0,5,12
27,18,1,5,12
28,27,0,5,12
29,60,1,5,12
30,64,1,5,12
31,19,1,6,0
32,17,1,6,0
33,27,1,6,0
34,36,1,6,0
35,5,0,7,12
36,55,1,7,12
37,55,1,7,12
38,55,1,7,12
39,61,1,7,12
