# ID,Age,Gender,HHtype,HH_ID
0,17,0,1,3
1,21,0,1,20
2,22,1,1,27
3,28,1,1,18
4,31,1,1,16
5,38,0,1,2
6,35,0,1,11
7,35,1,1,21
8,47,1,1,15
9,45,1,1,14
10,48,1,1,25
11,49,1,1,26
12,47,1,1,12
13,52,1,1,22
14,59,0,1,7
15,61,0,1,8
16,63,0,1,17
17,63,1,1,0
18,67,0,1,5
19,69,1,1,1
20,66,1,1,19
21,73,0,1,24
22,71,1,1,13
23,79,0,1,4
24,79,0,1,9
25,81,1,1,10
26,89,0,1,6
27,85,1,1,23
28,2,0,2,46
29,3,0,2,58
30,0,0,2,51
31,11,0,2,66
32,13,0,2,48
33,14,0,2,40
34,14,1,2,59
35,11,1,2,57
36,18,0,2,65
37,19,0,2,42
38,17,0,2,62
39,17,0,2,38
40,24,0,2,28
41,20,0,2,68
42,23,0,2,45
43,22,0,2,43
44,24,0,2,55
45,24,1,2,64
46,24,1,2,69
47,28,0,2,38
48,25,0,2,53
49,25,1,2,50
50,29,1,2,60
51,28,1,2,36
52,29,1,2,37
53,29,1,2,30
54,34,1,2,29
55,34,1,2,30
56,32,1,2,34
57,34,1,2,63
58,30,1,2,65
59,30,1,2,67
60,37,0,2,31
61,39,0,2,49
62,38,0,2,34
63,37,0,2,52
64,39,0,2,33
65,37,1,2,67
66,37,1,2,39
67,39,1,2,69
68,54,0,2,60
69,53,0,2,33
70,54,0,2,48
71,53,0,2,31
72,54,0,2,62
73,53,1,2,61
74,54,1,2,53
75,54,1,2,47
76,53,1,2,36
77,54,1,2,35
78,58,0,2,61
79,58,0,2,57
80,55,0,2,66
81,56,1,2,58
82,55,1,2,70
83,59,1,2,56
84,60,1,2,56
85,60,1,2,54
86,61,1,2,41
87,61,1,2,47
88,60,1,2,28
89,62,1,2,63
90,66,0,2,45
91,69,0,2,44
92,69,0,2,54
93,74,0,2,41
94,74,0,2,42
95,70,0,2,49
96,70,0,2,50
97,72,1,2,51
98,72,1,2,40
99,72,1,2,44
100,73,1,2,39
101,72,1,2,43
102,71,1,2,29
103,73,1,2,35
104,76,1,2,37
105,78,1,2,59
106,75,1,2,64
107,76,1,2,70
108,77,1,2,55
109,79,1,2,32
110,75,1,2,52
111,86,0,2,46
112,85,0,2,32
113,89,1,2,68
114,89,1,2,0
115,3,0,3,83
116,2,1,3,85
117,0,1,3,78
118,2,1,3,91
119,1,1,3,73
120,1,1,3,87
121,9,0,3,91
122,6,0,3,88
123,5,0,3,90
124,6,1,3,76
125,9,1,3,81
126,6,1,3,88
127,11,1,3,79
128,11,1,3,84
129,21,0,3,77
130,20,0,3,75
131,23,1,3,88
132,21,1,3,71
133,28,0,3,83
134,26,1,3,90
135,32,0,3,74
136,30,0,3,81
137,31,0,3,73
138,31,0,3,75
139,38,1,3,80
140,35,1,3,91
141,43,0,3,74
142,42,0,3,72
143,41,0,3,82
144,42,0,3,82
145,41,0,3,82
146,42,0,3,89
147,44,0,3,76
148,42,0,3,84
149,44,1,3,78
150,42,1,3,90
151,43,1,3,89
152,44,1,3,79
153,40,1,3,86
154,51,0,3,77
155,53,0,3,76
156,58,0,3,80
157,55,0,3,71
158,58,1,3,75
159,59,1,3,72
160,66,1,3,73
161,69,1,3,81
162,69,1,3,87
163,66,1,3,80
164,65,1,3,83
165,66,1,3,78
166,66,1,3,92
167,69,1,3,79
168,68,1,3,89
169,66,1,3,77
170,66,1,3,84
171,67,1,3,86
172,69,1,3,72
173,69,1,3,92
174,73,0,3,71
175,70,0,3,87
176,73,1,3,92
177,70,1,3,85
178,77,1,3,85
179,77,1,3,86
180,80,0,3,74
181,83,0,3,0
182,85,1,3,0
183,3,0,4,107
184,6,0,4,106
185,6,0,4,106
186,8,0,4,108
187,7,0,4,103
188,5,1,4,96
189,8,1,4,100
190,7,1,4,110
191,10,0,4,96
192,13,0,4,101
193,11,0,4,93
194,12,0,4,111
195,10,0,4,97
196,13,1,4,108
197,14,1,4,96
198,11,1,4,107
199,12,1,4,113
200,15,1,4,101
201,16,1,4,113
202,16,1,4,108
203,21,0,4,94
204,23,0,4,109
205,23,1,4,111
206,22,1,4,98
207,29,1,4,105
208,32,1,4,97
209,31,1,4,96
210,35,1,4,103
211,37,1,4,98
212,43,1,4,103
213,40,1,4,110
214,42,1,4,102
215,40,1,4,97
216,42,1,4,110
217,49,0,4,109
218,47,0,4,99
219,47,0,4,102
220,45,0,4,107
221,45,0,4,102
222,49,0,4,100
223,46,0,4,112
224,49,0,4,99
225,45,0,4,105
226,49,0,4,94
227,50,0,4,100
228,51,0,4,112
229,51,0,4,105
230,53,1,4,108
231,54,1,4,104
232,53,1,4,93
233,54,1,4,104
234,51,1,4,97
235,50,1,4,95
236,54,1,4,112
237,55,0,4,93
238,57,1,4,95
239,59,1,4,93
240,62,0,4,113
241,63,0,4,100
242,61,0,4,113
243,63,0,4,112
244,61,0,4,111
245,64,0,4,101
246,61,0,4,105
247,68,0,4,103
248,67,0,4,94
249,68,0,4,104
250,67,0,4,95
251,65,0,4,109
252,70,0,4,104
253,74,0,4,102
254,77,0,4,99
255,78,0,4,99
256,79,0,4,107
257,78,1,4,110
258,77,1,4,95
259,81,0,4,106
260,82,0,4,111
261,83,1,4,109
262,81,1,4,98
263,80,1,4,94
264,82,1,4,98
265,86,0,4,106
266,87,1,4,101
267,1,0,5,115
268,7,0,5,118
269,13,1,5,117
270,16,0,5,115
271,19,1,5,116
272,29,0,5,115
273,25,1,5,114
274,34,0,5,115
275,33,0,5,114
276,42,1,5,114
277,44,1,5,116
278,40,1,5,117
279,47,0,5,118
280,46,0,5,116
281,45,1,5,116
282,48,1,5,118
283,49,1,5,116
284,48,1,5,114
285,53,0,5,117
286,57,1,5,114
287,64,0,5,117
288,62,0,5,118
289,64,0,5,118
290,62,0,5,117
291,66,0,5,115
292,72,1,5,0
293,79,0,5,0
294,76,1,5,0
295,81,0,5,0
296,1,0,6,121
297,7,1,6,122
298,9,1,6,119
299,11,1,6,121
300,15,0,6,122
301,16,1,6,121
302,24,0,6,120
303,23,1,6,120
304,27,1,6,121
305,31,1,6,121
306,35,0,6,120
307,41,1,6,120
308,41,1,6,120
309,45,0,6,119
310,55,1,6,122
311,60,1,6,120
312,62,1,6,119
313,68,1,6,122
314,66,1,6,121
315,66,1,6,119
316,72,1,6,122
317,78,0,6,119
318,83,0,6,122
319,80,1,6,119
320,82,1,6,0
321,87,0,6,0
322,2,1,7,123
323,5,0,7,123
324,5,1,7,124
325,11,0,7,123
326,19,0,7,124
327,15,1,7,124
328,24,0,7,123
329,23,1,7,123
330,31,0,7,123
331,33,1,7,123
332,36,0,7,123
333,41,0,7,124
334,42,1,7,124
335,47,0,7,124
336,49,1,7,124
337,52,1,7,123
338,58,1,7,123
339,60,0,7,123
340,68,0,7,123
341,67,1,7,123
342,72,0,7,124
343,76,0,7,124
344,79,1,7,124
345,83,0,7,124
346,81,1,7,123
