# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,135
1,17,0,1,79
2,17,1,1,23
3,21,0,1,85
4,20,0,1,49
5,23,0,1,72
6,22,1,1,121
7,21,1,1,180
8,23,1,1,156
9,21,1,1,150
10,23,1,1,6
11,21,1,1,1
12,26,0,1,9
13,27,0,1,140
14,29,0,1,19
15,25,0,1,177
16,27,0,1,151
17,26,0,1,40
18,26,0,1,158
19,29,0,1,114
20,26,1,1,71
21,27,1,1,44
22,25,1,1,204
23,29,1,1,78
24,25,1,1,143
25,28,1,1,202
26,25,1,1,145
27,28,1,1,41
28,30,0,1,181
29,34,0,1,163
30,31,0,1,168
31,31,0,1,187
32,30,0,1,136
33,32,0,1,166
34,34,0,1,89
35,30,0,1,16
36,31,0,1,161
37,31,0,1,133
38,30,0,1,105
39,32,0,1,84
40,32,0,1,92
41,30,0,1,87
42,31,0,1,183
43,32,0,1,55
44,31,0,1,175
45,31,0,1,47
46,33,0,1,137
47,31,0,1,62
48,32,0,1,116
49,31,0,1,106
50,32,0,1,194
51,34,0,1,201
52,34,0,1,199
53,30,0,1,103
54,34,0,1,35
55,34,0,1,112
56,31,0,1,190
57,33,0,1,18
58,32,0,1,50
59,34,0,1,203
60,32,0,1,173
61,30,1,1,120
62,31,1,1,206
63,30,1,1,189
64,30,1,1,48
65,30,1,1,123
66,34,1,1,70
67,30,1,1,52
68,31,1,1,144
69,32,1,1,24
70,32,1,1,0
71,32,1,1,26
72,32,1,1,100
73,31,1,1,108
74,34,1,1,185
75,31,1,1,139
76,33,1,1,12
77,32,1,1,153
78,32,1,1,148
79,30,1,1,2
80,31,1,1,132
81,33,1,1,31
82,33,1,1,126
83,32,1,1,75
84,33,1,1,3
85,33,1,1,164
86,34,1,1,82
87,32,1,1,4
88,34,1,1,125
89,30,1,1,155
90,30,1,1,115
91,34,1,1,129
92,30,1,1,167
93,34,1,1,13
94,39,0,1,172
95,36,0,1,17
96,36,0,1,38
97,35,0,1,141
98,39,0,1,34
99,38,0,1,37
100,38,0,1,157
101,39,0,1,119
102,38,0,1,66
103,36,0,1,11
104,38,0,1,102
105,36,0,1,162
106,36,0,1,97
107,37,0,1,76
108,36,0,1,10
109,37,0,1,182
110,38,1,1,43
111,37,1,1,93
112,35,1,1,127
113,35,1,1,42
114,39,1,1,188
115,39,1,1,98
116,39,1,1,30
117,38,1,1,165
118,37,1,1,80
119,35,1,1,63
120,36,1,1,81
121,38,1,1,193
122,37,1,1,21
123,36,1,1,69
124,36,1,1,65
125,36,1,1,169
126,37,1,1,179
127,43,0,1,134
128,40,0,1,58
129,40,0,1,128
130,43,0,1,57
131,43,0,1,96
132,41,0,1,147
133,44,0,1,25
134,40,0,1,27
135,41,0,1,7
136,41,0,1,94
137,40,0,1,88
138,41,1,1,118
139,40,1,1,59
140,43,1,1,54
141,43,1,1,160
142,44,1,1,124
143,40,1,1,33
144,48,0,1,86
145,47,0,1,200
146,49,1,1,186
147,48,1,1,95
148,49,1,1,15
149,46,1,1,142
150,50,0,1,110
151,52,0,1,29
152,50,1,1,51
153,51,1,1,109
154,54,1,1,196
155,50,1,1,83
156,52,1,1,91
157,53,1,1,90
158,53,1,1,205
159,59,0,1,138
160,57,0,1,107
161,59,0,1,111
162,56,1,1,154
163,58,1,1,99
164,57,1,1,77
165,58,1,1,64
166,58,1,1,22
167,55,1,1,170
168,61,0,1,46
169,62,0,1,152
170,60,0,1,195
171,61,0,1,122
172,62,0,1,178
173,62,0,1,130
174,69,0,1,74
175,67,0,1,61
176,66,0,1,117
177,67,0,1,8
178,66,0,1,56
179,65,1,1,68
180,69,1,1,131
181,67,1,1,146
182,65,1,1,171
183,66,1,1,53
184,65,1,1,28
185,67,1,1,192
186,74,0,1,101
187,71,0,1,45
188,72,0,1,184
189,70,1,1,60
190,71,1,1,159
191,71,1,1,5
192,70,1,1,149
193,74,1,1,198
194,72,1,1,191
195,78,1,1,14
196,78,1,1,36
197,83,0,1,113
198,83,0,1,32
199,83,0,1,104
200,80,1,1,20
201,80,1,1,197
202,82,1,1,174
203,83,1,1,176
204,85,0,1,73
205,86,1,1,39
206,85,1,1,67
207,1,0,2,317
208,0,0,2,233
209,0,0,2,208
210,1,0,2,340
211,2,0,2,314
212,3,0,2,354
213,1,0,2,357
214,1,0,2,319
215,2,0,2,243
216,4,0,2,342
217,3,0,2,284
218,0,0,2,283
219,2,0,2,254
220,3,0,2,339
221,1,1,2,255
222,0,1,2,285
223,0,1,2,305
224,4,1,2,309
225,1,1,2,352
226,4,1,2,323
