# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,96
1,17,0,1,40
2,15,0,1,238
3,17,1,1,79
4,16,1,1,157
5,15,1,1,58
6,15,1,1,201
7,18,1,1,6
8,19,1,1,101
9,22,0,1,112
10,20,0,1,30
11,24,1,1,74
12,22,1,1,244
13,22,1,1,145
14,21,1,1,203
15,23,1,1,5
16,21,1,1,128
17,20,1,1,88
18,23,1,1,11
19,24,1,1,42
20,24,1,1,48
21,24,1,1,184
22,27,0,1,39
23,25,0,1,59
24,25,0,1,200
25,25,0,1,127
26,29,1,1,141
27,28,1,1,214
28,29,1,1,125
29,29,1,1,67
30,30,0,1,54
31,32,0,1,155
32,31,0,1,227
33,32,0,1,159
34,33,0,1,68
35,34,0,1,226
36,30,0,1,176
37,34,0,1,60
38,34,0,1,95
39,31,1,1,97
40,34,1,1,243
41,31,1,1,64
42,36,0,1,38
43,39,0,1,44
44,37,0,1,63
45,39,1,1,221
46,38,1,1,4
47,37,1,1,114
48,35,1,1,115
49,35,1,1,198
50,38,1,1,211
51,35,1,1,75
52,36,1,1,26
53,36,1,1,135
54,35,1,1,174
55,36,1,1,76
56,35,1,1,154
57,44,0,1,92
58,41,0,1,223
59,41,0,1,171
60,40,1,1,181
61,43,1,1,191
62,40,1,1,13
63,40,1,1,222
64,40,1,1,103
65,43,1,1,72
66,42,1,1,144
67,41,1,1,102
68,41,1,1,195
69,42,1,1,116
70,44,1,1,205
71,46,0,1,229
72,48,0,1,113
73,45,0,1,169
74,49,0,1,62
75,47,0,1,140
76,47,0,1,98
77,46,0,1,166
78,49,0,1,90
79,49,0,1,179
80,46,0,1,133
81,46,0,1,1
82,48,0,1,109
83,49,1,1,33
84,47,1,1,36
85,48,1,1,82
86,45,1,1,215
87,48,1,1,14
88,46,1,1,120
89,47,1,1,233
90,47,1,1,204
91,48,1,1,121
92,47,1,1,89
93,51,0,1,49
94,53,0,1,126
95,52,0,1,3
96,52,0,1,17
97,50,0,1,167
98,52,1,1,12
99,52,1,1,123
100,51,1,1,148
101,53,1,1,57
102,50,1,1,104
103,52,1,1,237
104,51,1,1,81
105,53,1,1,2
106,52,1,1,164
107,53,1,1,9
108,53,1,1,168
109,54,1,1,196
110,56,0,1,28
111,58,0,1,29
112,55,0,1,107
113,55,0,1,134
114,58,0,1,51
115,58,1,1,35
116,57,1,1,199
117,55,1,1,119
118,59,1,1,131
119,58,1,1,187
120,55,1,1,37
121,57,1,1,34
122,59,1,1,212
123,57,1,1,139
124,55,1,1,0
125,58,1,1,178
126,57,1,1,83
127,57,1,1,105
128,63,0,1,162
129,64,0,1,41
130,60,0,1,183
131,61,0,1,130
132,60,0,1,172
133,64,0,1,156
134,64,0,1,225
135,60,0,1,224
136,64,1,1,66
137,63,1,1,160
138,62,1,1,69
139,63,1,1,23
140,62,1,1,177
141,60,1,1,27
142,61,1,1,55
143,63,1,1,10
144,60,1,1,151
145,61,1,1,43
146,62,1,1,50
147,60,1,1,47
148,63,1,1,242
149,60,1,1,31
150,61,1,1,100
151,63,1,1,188
152,67,0,1,32
153,67,0,1,146
154,68,0,1,230
155,65,0,1,93
156,68,0,1,208
157,66,0,1,142
158,65,0,1,235
159,68,0,1,192
160,69,1,1,194
161,66,1,1,106
162,67,1,1,161
163,66,1,1,70
164,67,1,1,186
165,67,1,1,111
166,68,1,1,20
167,69,1,1,56
168,65,1,1,193
169,70,0,1,45
170,74,0,1,21
171,71,0,1,118
172,74,0,1,24
173,71,0,1,173
174,71,0,1,15
175,72,0,1,52
176,73,0,1,239
177,70,0,1,8
178,74,0,1,80
179,70,0,1,216
180,74,0,1,7
181,73,0,1,86
182,73,1,1,91
183,73,1,1,132
184,73,1,1,129
185,72,1,1,19
186,73,1,1,87
187,73,1,1,190
188,72,1,1,163
189,73,1,1,202
190,73,1,1,53
191,70,1,1,94
192,77,0,1,175
193,79,0,1,61
194,79,0,1,73
195,75,0,1,158
196,77,1,1,217
197,75,1,1,84
198,76,1,1,182
199,78,1,1,236
200,77,1,1,46
201,76,1,1,18
202,77,1,1,65
203,75,1,1,137
204,79,1,1,189
205,78,1,1,219
206,77,1,1,228
207,77,1,1,99
208,76,1,1,207
209,79,1,1,108
210,82,0,1,220
211,83,0,1,165
212,80,0,1,209
213,82,0,1,150
214,82,0,1,25
215,83,0,1,218
216,84,0,1,241
217,82,0,1,185
218,80,0,1,149
219,82,0,1,152
220,84,0,1,153
221,83,0,1,197
222,83,1,1,234
223,83,1,1,210
224,82,1,1,22
225,81,1,1,77
226,80,1,1,180
227,83,1,1,85
228,81,1,1,124
229,83,1,1,110
230,83,1,1,136
231,83,1,1,240
232,83,1,1,143
233,83,1,1,147
234,83,1,1,170
235,85,1,1,213
236,88,1,1,122
237,86,1,1,206
238,89,1,1,232
239,86,1,1,138
240,85,1,1,16
241,86,1,1,231
242,88,1,1,71
243,89,1,1,78
244,86,1,1,117
245,0,0,2,309
246,4,0,2,281
247,3,0,2,321
248,1,0,2,272
249,2,0,2,331
250,1,1,2,330
251,0,1,2,326
252,7,0,2,270
253,7,0,2,299
254,9,0,2,298
255,7,0,2,327
256,8,0,2,257
257,5,1,2,301
258,8,1,2,344
259,6,1,2,352
260,5,1,2,310
261,13,0,2,246
262,10,0,2,290
263,10,0,2,301
264,10,0,2,332
265,13,0,2,312
266,10,1,2,278
267,14,1,2,325
268,12,1,2,286
269,10,1,2,320
270,15,0,2,245
271,19,0,2,271
272,15,0,2,274
273,15,1,2,336
274,18,1,2,316
275,22,0,2,252
276,23,0,2,279
277,20,0,2,292
278,21,0,2,335
279,22,0,2,341
280,20,0,2,334
281,22,1,2,275
282,23,1,2,267
283,20,1,2,256
284,22,1,2,266
285,21,1,2,278
286,22,1,2,248
287,23,1,2,321
288,20,1,2,313
289,22,1,2,253
290,24,1,2,277
291,22,1,2,325
292,25,0,2,332
293,28,0,2,315
294,29,1,2,298
295,25,1,2,314
296,28,1,2,314
297,27,1,2,283
298,29,1,2,339
299,27,1,2,297
300,31,0,2,312
301,34,0,2,264
302,32,0,2,263
303,30,0,2,286
304,33,1,2,334
305,32,1,2,328
306,32,1,2,289
307,30,1,2,248
308,34,1,2,333
309,33,1,2,294
310,33,1,2,267
311,33,1,2,322
312,34,1,2,277
313,37,0,2,306
314,37,0,2,268
315,38,0,2,276
316,35,0,2,329
317,38,1,2,342
318,38,1,2,245
319,37,1,2,263
320,37,1,2,260
321,37,1,2,249
