# ID,Age,Gender,HHtype,HH_ID
0,17,0,1,66
1,19,0,1,48
2,16,0,1,125
3,17,0,1,67
4,19,0,1,7
5,16,0,1,73
6,16,1,1,161
7,15,1,1,70
8,19,1,1,128
9,15,1,1,131
10,24,0,1,98
11,20,0,1,58
12,22,0,1,38
13,22,0,1,33
14,24,1,1,115
15,23,1,1,44
16,22,1,1,8
17,20,1,1,156
18,22,1,1,111
19,28,0,1,143
20,26,0,1,136
21,29,0,1,84
22,28,0,1,9
23,29,0,1,137
24,27,0,1,122
25,26,1,1,165
26,29,1,1,36
27,29,1,1,52
28,34,0,1,110
29,30,0,1,116
30,34,0,1,147
31,32,0,1,82
32,31,0,1,64
33,31,0,1,29
34,31,0,1,146
35,34,0,1,167
36,31,1,1,89
37,30,1,1,10
38,31,1,1,142
39,31,1,1,157
40,34,1,1,121
41,33,1,1,145
42,38,0,1,28
43,35,0,1,129
44,39,0,1,150
45,35,0,1,141
46,38,0,1,168
47,36,0,1,149
48,39,0,1,99
49,39,1,1,65
50,37,1,1,166
51,35,1,1,152
52,36,1,1,39
53,35,1,1,0
54,37,1,1,11
55,38,1,1,123
56,36,1,1,151
57,44,0,1,114
58,43,0,1,93
59,44,0,1,56
60,42,1,1,162
61,41,1,1,26
62,40,1,1,140
63,43,1,1,86
64,41,1,1,40
65,42,1,1,50
66,42,1,1,51
67,44,1,1,13
68,42,1,1,109
69,47,1,1,25
70,45,1,1,155
71,48,1,1,14
72,46,1,1,97
73,48,1,1,71
74,45,1,1,54
75,51,0,1,27
76,53,0,1,134
77,50,0,1,120
78,51,0,1,21
79,53,0,1,6
80,55,0,1,42
81,56,0,1,75
82,57,0,1,61
83,59,0,1,148
84,57,0,1,135
85,58,0,1,92
86,58,0,1,95
87,55,1,1,106
88,59,1,1,62
89,56,1,1,79
90,55,1,1,118
91,59,1,1,78
92,56,1,1,37
93,63,0,1,107
94,64,0,1,103
95,60,0,1,53
96,64,0,1,45
97,60,0,1,105
98,64,0,1,96
99,61,0,1,68
100,64,0,1,46
101,64,0,1,57
102,63,1,1,119
103,60,1,1,124
104,64,1,1,35
105,62,1,1,5
106,64,1,1,160
107,64,1,1,87
108,60,1,1,112
109,61,1,1,41
110,61,1,1,59
111,60,1,1,88
112,64,1,1,102
113,66,0,1,76
114,69,0,1,43
115,67,0,1,94
116,69,0,1,159
117,66,0,1,47
118,66,0,1,77
119,68,0,1,15
120,65,0,1,144
121,65,1,1,91
122,66,1,1,117
123,68,1,1,24
