# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,96
1,18,0,1,121
2,19,0,1,131
3,18,0,1,49
4,15,0,1,163
5,16,0,1,17
6,16,1,1,89
7,17,1,1,158
8,19,1,1,155
9,15,1,1,81
10,17,1,1,57
11,15,1,1,77
12,18,1,1,141
13,24,0,1,46
14,20,0,1,85
15,22,0,1,55
16,21,0,1,118
17,21,0,1,61
18,20,1,1,95
19,21,1,1,120
20,20,1,1,20
21,20,1,1,160
22,24,1,1,32
23,22,1,1,37
24,29,0,1,125
25,26,0,1,21
26,29,0,1,124
27,28,0,1,73
28,25,0,1,194
29,26,0,1,183
30,27,0,1,92
31,26,0,1,76
32,25,1,1,147
33,25,1,1,148
34,28,1,1,26
35,28,1,1,79
36,34,0,1,16
37,31,0,1,153
38,30,0,1,111
39,33,0,1,135
40,31,0,1,168
41,30,0,1,69
42,33,0,1,136
43,33,1,1,128
44,34,1,1,143
45,34,1,1,170
46,32,1,1,190
47,34,1,1,90
48,34,1,1,142
49,33,1,1,3
50,30,1,1,33
51,36,0,1,25
52,35,0,1,104
53,37,0,1,38
54,35,0,1,187
55,39,0,1,5
56,39,0,1,173
57,38,0,1,87
58,38,0,1,97
59,38,0,1,27
60,35,0,1,130
61,35,0,1,66
62,36,0,1,52
63,39,1,1,63
64,37,1,1,117
65,37,1,1,159
66,36,1,1,91
67,38,1,1,1
68,37,1,1,65
69,36,1,1,45
70,40,0,1,9
71,40,0,1,171
72,40,0,1,114
73,41,0,1,132
74,40,0,1,119
75,43,0,1,122
76,42,0,1,22
77,44,0,1,188
78,43,1,1,71
79,41,1,1,47
80,43,1,1,100
81,42,1,1,189
82,41,1,1,140
83,46,0,1,101
84,49,0,1,30
85,46,0,1,80
86,47,0,1,40
87,48,0,1,24
88,49,1,1,166
89,45,1,1,161
90,46,1,1,157
91,49,1,1,167
92,49,1,1,58
93,45,1,1,172
94,52,0,1,64
95,54,0,1,8
96,51,0,1,138
97,52,0,1,18
98,54,0,1,74
99,52,0,1,113
100,51,0,1,164
101,53,0,1,126
102,51,0,1,62
103,52,1,1,23
104,51,1,1,41
105,50,1,1,98
106,54,1,1,162
107,54,1,1,150
108,52,1,1,86
109,58,0,1,193
110,57,0,1,14
111,55,0,1,182
112,59,0,1,67
113,57,0,1,177
114,56,0,1,169
115,56,0,1,0
116,55,0,1,59
117,59,0,1,60
118,56,1,1,54
119,57,1,1,116
120,58,1,1,165
121,55,1,1,10
122,57,1,1,115
123,59,1,1,82
124,56,1,1,44
125,59,1,1,93
126,55,1,1,12
127,56,1,1,56
128,62,0,1,149
129,62,0,1,192
130,61,0,1,88
131,60,0,1,2
132,64,0,1,99
133,62,0,1,36
134,63,0,1,186
135,64,0,1,156
136,61,0,1,152
137,61,0,1,50
138,60,1,1,106
139,60,1,1,191
140,62,1,1,108
141,63,1,1,13
142,62,1,1,134
143,61,1,1,107
144,63,1,1,112
145,63,1,1,154
146,63,1,1,127
147,63,1,1,84
148,66,0,1,174
149,68,0,1,35
150,66,0,1,51
151,66,0,1,53
152,65,0,1,146
153,69,0,1,75
154,68,1,1,19
155,65,1,1,78
156,66,1,1,102
157,67,1,1,139
158,66,1,1,184
159,67,1,1,137
160,69,1,1,129
161,68,1,1,103
162,67,1,1,15
163,74,0,1,31
164,72,0,1,83
