# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,20
1,17,0,1,39
2,17,0,1,36
3,19,1,1,26
4,21,0,1,30
5,21,0,1,18
6,24,1,1,25
7,23,1,1,34
8,29,0,1,48
9,29,0,1,44
10,28,0,1,60
11,26,1,1,32
12,27,1,1,28
13,27,1,1,15
14,25,1,1,11
15,33,1,1,6
16,30,1,1,41
17,42,0,1,2
18,43,0,1,8
19,40,1,1,5
20,41,1,1,19
21,40,1,1,40
22,45,0,1,63
23,49,0,1,17
24,45,0,1,50
25,47,0,1,0
26,48,1,1,37
27,46,1,1,52
28,52,1,1,42
29,52,1,1,47
30,54,1,1,31
31,52,1,1,38
32,55,0,1,3
33,55,0,1,10
34,57,0,1,45
35,59,0,1,58
36,57,1,1,16
37,59,1,1,46
38,58,1,1,13
39,61,0,1,29
40,64,0,1,27
41,62,0,1,22
42,60,0,1,54
43,60,0,1,43
44,62,0,1,53
45,63,0,1,33
46,60,0,1,7
47,60,1,1,24
48,61,1,1,23
49,60,1,1,59
50,74,0,1,9
51,73,0,1,62
52,73,0,1,1
53,70,0,1,35
54,73,1,1,12
55,70,1,1,61
56,70,1,1,4
57,73,1,1,51
58,78,0,1,56
59,75,0,1,49
60,78,0,1,14
61,77,1,1,55
62,77,1,1,65
63,80,1,1,57
64,86,0,1,64
65,87,1,1,21
66,3,0,2,126
67,1,0,2,97
68,0,0,2,71
69,1,1,2,79
70,4,1,2,110
71,5,1,2,68
72,12,1,2,104
73,12,1,2,101
74,11,1,2,80
75,13,1,2,120
76,13,1,2,126
77,19,0,2,67
78,17,0,2,76
79,15,0,2,75
80,19,1,2,124
81,23,0,2,111
82,21,0,2,107
83,26,0,2,74
84,28,0,2,87
85,26,0,2,81
86,25,0,2,123
87,27,0,2,119
88,25,0,2,86
89,29,0,2,117
90,26,1,2,70
91,25,1,2,94
92,29,1,2,69
93,26,1,2,78
94,25,1,2,117
95,27,1,2,76
96,33,0,2,100
97,33,0,2,114
98,34,0,2,98
99,33,0,2,66
100,30,0,2,122
101,34,0,2,94
102,31,1,2,83
103,30,1,2,88
104,33,1,2,97
105,33,1,2,125
106,33,1,2,112
107,33,1,2,89
108,30,1,2,105
109,32,1,2,70
110,37,0,2,91
111,36,0,2,113
112,36,0,2,71
113,36,0,2,80
114,37,0,2,113
115,35,0,2,121
116,37,0,2,108
117,39,0,2,114
118,37,1,2,68
119,36,1,2,75
120,36,1,2,77
121,37,1,2,89
122,36,1,2,90
123,38,1,2,92
124,37,1,2,79
125,38,1,2,87
126,44,0,2,120
127,40,0,2,116
128,42,0,2,90
129,40,0,2,101
130,43,0,2,98
131,43,0,2,118
132,40,0,2,82
133,42,0,2,67
134,41,0,2,83
135,41,0,2,85
136,41,1,2,115
137,42,1,2,115
138,43,1,2,72
139,41,1,2,95
140,42,1,2,73
141,47,1,2,109
142,48,1,2,102
143,45,1,2,123
144,48,1,2,112
145,49,1,2,92
146,49,1,2,118
147,52,1,2,74
148,53,1,2,111
149,53,1,2,96
150,56,0,2,109
151,55,0,2,105
152,56,0,2,66
153,59,0,2,81
154,57,1,2,125
155,59,1,2,116
156,55,1,2,82
157,59,1,2,106
158,58,1,2,84
159,57,1,2,77
160,60,0,2,106
161,64,0,2,95
162,61,0,2,110
163,64,0,2,96
164,62,0,2,85
165,60,0,2,99
166,63,1,2,93
167,64,1,2,122
168,61,1,2,103
169,60,1,2,93
170,61,1,2,99
171,60,1,2,100
172,67,0,2,104
173,66,0,2,102
174,68,0,2,119
175,69,1,2,103
176,69,1,2,88
177,74,1,2,78
