# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,260
1,17,0,1,227
2,15,0,1,0
3,16,0,1,104
4,16,0,1,115
5,15,0,1,138
6,17,0,1,215
7,15,0,1,192
8,16,0,1,96
9,17,0,1,47
10,17,1,1,186
11,18,1,1,225
12,15,1,1,158
13,16,1,1,253
14,18,1,1,37
15,15,1,1,249
16,18,1,1,116
17,17,1,1,241
18,23,0,1,248
19,21,0,1,232
20,24,0,1,183
21,21,0,1,80
22,21,0,1,175
23,22,0,1,43
24,24,1,1,150
25,23,1,1,196
26,20,1,1,130
27,23,1,1,211
28,20,1,1,81
29,23,1,1,90
30,24,1,1,132
31,23,1,1,71
32,24,1,1,11
33,26,0,1,261
34,29,0,1,161
35,28,0,1,236
36,27,0,1,244
37,28,0,1,97
38,29,0,1,103
39,29,1,1,228
40,25,1,1,188
41,27,1,1,216
42,27,1,1,108
43,26,1,1,180
44,25,1,1,159
45,26,1,1,111
46,26,1,1,109
47,33,0,1,68
48,33,0,1,256
49,30,0,1,234
50,32,0,1,23
51,33,0,1,7
52,33,1,1,4
53,30,1,1,167
54,32,1,1,162
55,30,1,1,54
56,33,1,1,72
57,33,1,1,117
58,30,1,1,77
59,32,1,1,146
60,30,1,1,143
61,32,1,1,75
62,39,0,1,168
63,37,0,1,240
64,38,0,1,198
65,38,0,1,213
66,38,0,1,194
67,38,0,1,133
68,36,0,1,48
69,36,0,1,182
70,41,0,1,184
71,40,0,1,107
72,40,0,1,187
73,43,0,1,170
74,40,0,1,6
75,43,0,1,123
76,40,0,1,201
77,44,0,1,272
78,42,0,1,12
79,40,0,1,18
80,42,0,1,174
81,40,0,1,95
82,44,1,1,274
83,40,1,1,171
84,40,1,1,135
85,41,1,1,229
86,41,1,1,89
87,41,1,1,223
88,40,1,1,220
89,43,1,1,209
90,40,1,1,25
91,40,1,1,3
92,45,0,1,24
93,45,0,1,78
94,48,0,1,237
95,47,0,1,118
96,46,0,1,131
97,48,0,1,34
98,48,0,1,276
99,49,0,1,128
100,45,0,1,160
101,48,0,1,14
102,47,0,1,102
103,46,0,1,35
104,49,1,1,242
105,47,1,1,20
106,49,1,1,91
107,48,1,1,2
108,47,1,1,53
109,48,1,1,163
110,49,1,1,176
111,47,1,1,92
112,45,1,1,26
113,49,1,1,41
114,47,1,1,27
115,45,1,1,152
116,48,1,1,36
117,46,1,1,66
118,52,0,1,94
119,51,0,1,63
120,51,0,1,46
121,54,0,1,269
122,53,0,1,233
123,50,0,1,21
124,50,0,1,8
125,50,0,1,112
126,50,0,1,264
127,54,0,1,231
128,50,0,1,136
129,53,0,1,255
130,52,1,1,239
131,50,1,1,139
132,52,1,1,122
133,54,1,1,283
134,54,1,1,51
135,50,1,1,59
136,50,1,1,32
137,53,1,1,39
138,52,1,1,120
139,52,1,1,142
140,51,1,1,73
141,50,1,1,226
142,51,1,1,28
143,54,1,1,61
144,51,1,1,157
145,53,1,1,257
146,56,0,1,55
147,58,0,1,44
148,56,0,1,252
149,55,0,1,219
150,57,1,1,284
151,57,1,1,40
152,55,1,1,140
153,59,1,1,154
154,57,1,1,42
155,55,1,1,129
156,58,1,1,29
157,56,1,1,181
158,55,1,1,263
159,59,1,1,278
160,57,1,1,45
161,56,1,1,13
162,59,1,1,70
163,61,0,1,52
164,60,0,1,38
165,62,0,1,281
166,60,0,1,197
167,64,0,1,258
168,61,0,1,119
169,62,0,1,212
170,63,0,1,169
171,64,1,1,93
172,63,1,1,230
173,63,1,1,121
174,63,1,1,268
175,64,1,1,202
176,60,1,1,127
177,62,1,1,243
178,63,1,1,101
179,60,1,1,210
180,61,1,1,9
181,64,1,1,15
182,61,1,1,250
183,63,1,1,50
184,62,1,1,245
185,64,1,1,83
186,60,1,1,5
187,69,0,1,76
188,68,0,1,279
189,69,0,1,31
190,65,0,1,125
191,65,0,1,199
192,69,0,1,254
193,66,0,1,58
194,68,0,1,235
195,69,0,1,222
196,65,0,1,1
197,68,0,1,69
198,66,0,1,57
199,67,1,1,56
200,69,1,1,221
201,67,1,1,238
202,68,1,1,267
203,72,0,1,205
204,73,0,1,156
205,70,0,1,82
206,72,0,1,224
207,70,0,1,65
208,74,0,1,214
209,72,0,1,195
210,73,1,1,280
211,73,1,1,204
212,74,1,1,178
213,70,1,1,74
214,71,1,1,49
215,72,1,1,110
216,74,1,1,172
217,70,1,1,149
218,74,1,1,106
219,75,0,1,207
220,79,0,1,275
221,75,0,1,286
222,77,0,1,177
223,78,0,1,105
224,77,1,1,203
225,77,1,1,87
226,77,1,1,151
227,78,1,1,22
228,76,1,1,251
229,75,1,1,270
230,75,1,1,79
231,78,1,1,164
232,78,1,1,16
233,75,1,1,179
234,77,1,1,166
235,77,1,1,84
236,75,1,1,190
237,79,1,1,148
238,78,1,1,246
239,79,1,1,114
240,82,0,1,10
241,83,0,1,273
242,83,0,1,124
243,80,0,1,259
244,82,1,1,67
245,80,1,1,17
246,82,1,1,141
247,83,1,1,85
248,84,1,1,185
249,80,1,1,88
250,85,0,1,19
251,88,0,1,206
252,85,0,1,134
253,86,0,1,271
254,87,0,1,265
255,85,0,1,113
256,85,0,1,33
257,89,0,1,144
258,89,0,1,200
259,89,1,1,137
260,88,1,1,173
261,89,1,1,99
262,88,1,1,247
263,89,1,1,100
264,89,1,1,282
265,85,1,1,262
266,88,1,1,208
267,86,1,1,218
268,87,1,1,277
269,87,1,1,165
270,88,1,1,86
271,86,1,1,193
272,86,1,1,98
273,86,1,1,285
274,89,1,1,155
275,89,1,1,189
276,87,1,1,217
277,87,1,1,191
278,88,1,1,64
279,89,1,1,145
280,89,1,1,126
281,89,1,1,62
282,88,1,1,147
