# ID,Age,Gender,HHtype,HH_ID
0,20,1,1,1
1,29,0,1,3
2,31,1,1,11
3,35,0,1,6
4,44,0,1,0
5,51,1,1,13
6,58,0,1,9
7,61,0,1,5
8,60,1,1,10
9,73,0,1,4
10,74,1,1,14
11,75,0,1,7
12,80,0,1,8
13,80,1,1,2
14,88,0,1,12
15,2,1,2,26
16,6,0,2,18
17,8,1,2,19
18,8,1,2,17
19,5,1,2,25
20,13,0,2,21
21,10,0,2,19
22,13,0,2,21
23,12,1,2,20
24,13,1,2,27
25,35,0,2,22
26,38,0,2,24
27,44,0,2,16
28,41,1,2,22
29,43,1,2,23
30,51,1,2,25
31,58,1,2,15
32,57,1,2,18
33,56,1,2,26
34,65,0,2,20
35,67,0,2,17
36,76,0,2,16
37,75,0,2,23
38,81,0,2,24
39,89,0,2,27
40,88,1,2,15
41,0,1,3,33
42,8,0,3,31
43,9,1,3,30
44,9,1,3,34
45,5,1,3,31
46,8,1,3,28
47,15,0,3,30
48,18,0,3,40
49,21,0,3,29
50,22,0,3,40
51,31,1,3,32
52,30,1,3,34
53,38,0,3,33
54,36,0,3,39
55,36,1,3,28
56,37,1,3,37
57,39,1,3,38
58,40,0,3,39
59,43,1,3,32
60,42,1,3,30
61,53,0,3,29
62,50,1,3,35
63,57,1,3,39
64,57,1,3,35
65,55,1,3,38
66,55,1,3,35
67,59,1,3,28
68,57,1,3,36
69,60,1,3,32
70,64,1,3,34
71,62,1,3,36
72,63,1,3,31
73,64,1,3,29
74,69,0,3,37
75,65,0,3,38
76,66,1,3,37
77,68,1,3,33
78,82,0,3,40
79,81,0,3,36
80,8,0,4,48
81,12,0,4,41
82,10,0,4,41
83,13,0,4,44
84,12,0,4,42
85,23,1,4,45
86,32,0,4,50
87,33,0,4,50
88,32,0,4,44
89,34,0,4,43
90,33,0,4,41
91,32,1,4,45
92,32,1,4,46
93,39,0,4,42
94,36,0,4,48
95,44,0,4,49
96,40,0,4,49
97,41,1,4,43
98,42,1,4,46
99,48,0,4,45
100,45,0,4,42
101,45,0,4,48
102,47,1,4,43
103,47,1,4,47
104,54,1,4,44
105,56,0,4,45
106,56,0,4,50
107,55,0,4,41
108,55,0,4,47
109,55,0,4,42
110,56,0,4,49
111,70,0,4,44
112,79,0,4,50
113,76,0,4,48
114,77,1,4,49
115,79,1,4,46
116,79,1,4,46
117,82,0,4,47
118,89,1,4,43
119,87,1,4,47
120,1,1,5,53
121,11,1,5,51
122,13,1,5,53
123,16,1,5,57
124,26,0,5,52
125,31,1,5,54
126,39,0,5,54
127,36,0,5,53
128,37,0,5,57
129,38,0,5,53
130,39,0,5,55
131,42,0,5,51
132,41,1,5,56
133,41,1,5,52
134,47,0,5,55
135,45,0,5,52
136,48,0,5,51
137,50,0,5,56
138,55,0,5,51
139,59,0,5,51
140,55,0,5,54
141,55,0,5,56
142,63,0,5,55
143,61,0,5,54
144,64,0,5,57
145,67,0,5,55
146,67,0,5,52
147,74,0,5,57
148,72,1,5,56
149,74,1,5,54
150,79,0,5,55
151,78,0,5,57
152,75,0,5,56
153,84,0,5,52
154,86,0,5,53
155,86,0,5,0
156,86,1,5,0
157,88,1,5,0
158,4,1,6,59
159,19,0,6,62
160,19,1,6,62
161,20,0,6,59
162,30,1,6,61
163,36,1,6,60
164,38,1,6,59
165,43,0,6,58
166,42,1,6,60
167,43,1,6,60
168,40,1,6,59
169,49,1,6,58
170,46,1,6,62
171,51,0,6,62
172,52,1,6,61
173,51,1,6,58
174,57,0,6,61
175,55,0,6,61
176,61,0,6,58
177,64,0,6,59
178,64,0,6,61
179,64,1,6,60
180,61,1,6,62
181,61,1,6,58
182,63,1,6,58
183,69,0,6,60
184,66,0,6,61
185,69,1,6,60
186,69,1,6,59
187,70,0,6,62
188,70,0,6,0
189,80,0,6,0
190,87,0,6,0
191,4,1,7,65
192,7,0,7,65
193,11,1,7,64
194,14,1,7,66
195,16,0,7,65
196,20,0,7,64
197,29,1,7,65
198,28,1,7,66
199,25,1,7,65
200,27,1,7,64
201,39,0,7,66
202,43,0,7,63
203,53,0,7,65
204,59,1,7,66
205,56,1,7,65
206,59,1,7,66
207,55,1,7,66
208,60,1,7,64
209,62,1,7,63
210,63,1,7,65
211,68,1,7,64
212,66,1,7,66
213,73,1,7,66
214,73,1,7,64
215,78,0,7,65
216,79,1,7,66
217,76,1,7,66
218,83,1,7,65
219,82,1,7,65
220,82,1,7,66
221,84,1,7,66
222,82,1,7,63
223,84,1,7,66
224,89,0,7,63
225,86,1,7,63
