# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,10
1,18,0,1,1
2,17,0,1,19
3,15,0,1,14
4,17,1,1,34
5,16,1,1,12
6,16,1,1,13
7,18,1,1,20
8,18,1,1,3
9,22,0,1,16
10,21,1,1,2
11,26,0,1,36
12,25,1,1,23
13,32,0,1,29
14,34,1,1,9
15,35,0,1,27
16,36,0,1,28
17,38,0,1,41
18,35,1,1,39
19,40,0,1,30
20,40,1,1,26
21,41,1,1,44
22,49,0,1,37
23,47,0,1,8
24,46,0,1,38
25,49,1,1,24
26,47,1,1,4
27,46,1,1,43
28,45,1,1,21
29,51,0,1,22
30,50,0,1,33
31,53,1,1,17
32,50,1,1,35
33,59,0,1,5
34,57,0,1,18
35,59,1,1,7
36,64,0,1,11
37,63,1,1,45
38,66,0,1,32
39,66,1,1,31
40,73,0,1,15
41,71,1,1,6
42,79,0,1,25
43,75,1,1,0
44,83,0,1,42
45,80,1,1,40
46,2,0,2,73
47,4,0,2,94
48,3,0,2,120
49,0,1,2,112
50,2,1,2,54
51,1,1,2,49
52,2,1,2,95
53,4,1,2,88
54,5,0,2,69
55,5,0,2,88
56,9,0,2,83
57,6,0,2,97
58,8,0,2,47
59,7,0,2,114
60,7,0,2,118
61,9,0,2,84
62,5,0,2,112
63,9,0,2,65
64,7,1,2,85
65,8,1,2,108
66,8,1,2,80
67,10,0,2,86
68,12,0,2,89
69,13,0,2,118
70,11,0,2,72
71,11,0,2,67
72,14,0,2,57
73,11,0,2,115
74,14,0,2,79
75,11,1,2,111
76,10,1,2,107
77,11,1,2,117
78,10,1,2,110
79,14,1,2,74
80,14,1,2,70
81,11,1,2,61
82,11,1,2,67
83,12,1,2,47
84,13,1,2,65
85,18,0,2,104
86,17,0,2,68
87,17,0,2,95
88,17,0,2,63
89,18,0,2,90
90,19,0,2,82
91,19,0,2,46
92,19,0,2,119
93,18,0,2,113
94,15,0,2,100
95,16,0,2,61
96,18,0,2,103
97,17,0,2,53
98,16,0,2,97
99,19,0,2,91
100,18,0,2,98
101,16,1,2,87
102,15,1,2,105
103,16,1,2,116
104,22,0,2,55
105,24,0,2,115
106,20,1,2,51
107,23,1,2,98
108,25,0,2,71
109,29,1,2,91
110,34,0,2,105
111,31,0,2,93
112,34,1,2,81
113,30,1,2,117
114,33,1,2,104
115,32,1,2,99
116,33,1,2,64
117,38,0,2,58
118,35,0,2,102
119,37,0,2,89
120,38,0,2,86
121,39,1,2,78
122,38,1,2,123
123,36,1,2,120
124,37,1,2,68
125,36,1,2,116
126,38,1,2,63
127,37,1,2,77
128,36,1,2,79
129,39,1,2,62
130,38,1,2,122
131,40,0,2,50
132,41,0,2,85
133,42,0,2,59
134,41,0,2,50
135,43,0,2,77
136,43,0,2,76
137,40,1,2,109
138,43,1,2,83
139,41,1,2,60
140,44,1,2,121
141,40,1,2,56
142,40,1,2,71
143,41,1,2,56
144,44,1,2,46
145,42,1,2,74
146,40,1,2,92
147,42,1,2,82
148,41,1,2,123
149,48,0,2,87
150,45,0,2,80
151,46,0,2,109
152,47,0,2,48
153,47,0,2,73
154,49,1,2,60
155,49,1,2,106
156,49,1,2,94
157,49,1,2,52
158,47,1,2,49
159,45,1,2,66
160,46,1,2,59
161,51,0,2,48
162,54,0,2,108
163,50,0,2,72
164,53,0,2,57
165,51,0,2,121
166,51,0,2,62
167,50,0,2,103
168,52,0,2,96
169,52,0,2,110
170,52,1,2,102
171,50,1,2,58
172,57,0,2,119
173,57,0,2,75
174,57,0,2,101
175,57,1,2,76
176,57,1,2,64
177,57,1,2,84
178,56,1,2,111
179,58,1,2,101
180,60,0,2,99
181,61,0,2,122
182,62,1,2,93
183,63,1,2,78
184,61,1,2,81
185,60,1,2,69
186,62,1,2,113
187,65,0,2,75
188,65,0,2,100
189,65,1,2,53
190,66,1,2,114
191,73,0,2,70
192,70,0,2,107
193,72,1,2,66
194,72,1,2,55
195,79,0,2,92
196,76,1,2,106
197,75,1,2,54
198,83,0,2,52
199,82,1,2,96
200,85,0,2,90
201,85,1,2,51
202,2,0,3,200
203,3,0,3,157
204,4,1,3,158
205,4,1,3,143
206,9,0,3,184
207,6,0,3,186
208,7,0,3,198
209,8,0,3,174
210,8,0,3,133
211,8,0,3,201
212,8,0,3,150
213,6,1,3,136
214,5,1,3,170
215,7,1,3,150
216,8,1,3,184
217,6,1,3,140
218,8,1,3,166
219,8,1,3,167
220,8,1,3,170
221,8,1,3,125
222,7,1,3,161
223,11,0,3,159
224,14,0,3,202
225,11,0,3,156
226,12,0,3,193
227,10,0,3,164
228,13,0,3,125
229,12,0,3,188
230,13,0,3,124
231,10,0,3,124
232,12,0,3,136
233,10,0,3,192
234,14,0,3,156
235,11,0,3,191
236,10,0,3,156
237,14,0,3,138
238,11,0,3,203
239,14,0,3,200
240,10,0,3,177
241,13,0,3,131
242,13,1,3,179
243,11,1,3,205
244,11,1,3,160
245,12,1,3,194
246,11,1,3,135
247,12,1,3,165
248,11,1,3,148
249,12,1,3,188
250,11,1,3,172
251,14,1,3,146
252,12,1,3,134
253,18,0,3,165
254,16,0,3,206
255,15,0,3,141
256,17,0,3,166
257,19,0,3,164
258,17,0,3,133
259,15,0,3,195
260,16,0,3,178
261,17,1,3,189
262,15,1,3,132
263,16,1,3,130
264,15,1,3,197
265,21,0,3,160
266,20,0,3,147
267,22,0,3,145
268,24,0,3,205
269,23,1,3,163
270,20,1,3,155
271,22,1,3,177
272,21,1,3,131
273,22,1,3,191
274,26,0,3,142
275,29,0,3,194
276,27,0,3,161
277,29,0,3,185
278,28,0,3,146
279,28,1,3,154
280,28,1,3,128
281,26,1,3,162
282,25,1,3,167
283,25,1,3,164
284,34,0,3,187
285,34,0,3,203
286,30,0,3,169
287,30,1,3,201
288,33,1,3,154
289,30,1,3,167
290,31,1,3,144
291,30,1,3,204
292,32,1,3,152
293,35,0,3,200
294,37,0,3,180
295,35,0,3,173
296,35,0,3,184
297,35,0,3,187
298,39,0,3,206
299,39,0,3,148
300,37,0,3,198
301,36,0,3,173
302,36,0,3,190
303,37,0,3,183
304,38,0,3,201
305,36,1,3,180
306,37,1,3,135
307,37,1,3,153
308,35,1,3,139
309,39,1,3,186
310,39,1,3,199
311,41,0,3,126
312,41,0,3,128
313,41,0,3,155
314,40,0,3,169
315,40,0,3,181
316,44,0,3,176
317,43,0,3,183
318,42,0,3,171
319,41,0,3,129
320,41,0,3,182
321,42,0,3,178
322,44,0,3,195
323,42,0,3,203
324,42,0,3,140
325,40,0,3,159
326,43,0,3,179
327,43,0,3,130
328,44,1,3,124
329,40,1,3,170
330,43,1,3,137
331,44,1,3,186
332,40,1,3,136
333,42,1,3,160
334,42,1,3,180
335,42,1,3,168
336,43,1,3,140
337,42,1,3,153
338,44,1,3,141
339,40,1,3,147
340,44,1,3,135
341,45,0,3,196
342,47,0,3,132
343,49,0,3,196
344,48,0,3,152
345,48,0,3,152
346,48,0,3,189
347,49,0,3,142
348,47,0,3,145
349,48,0,3,165
350,45,0,3,183
351,49,0,3,185
352,49,0,3,166
353,49,0,3,150
354,46,0,3,204
355,45,0,3,205
356,47,0,3,144
357,46,0,3,175
358,45,0,3,142
359,46,0,3,175
360,48,0,3,173
361,48,0,3,143
362,48,0,3,149
363,48,0,3,192
364,46,0,3,175
365,47,0,3,148
366,48,0,3,129
367,46,0,3,174
368,49,0,3,190
369,45,0,3,176
370,49,0,3,126
