# ID,Age,Gender,HHtype,HH_ID
0,19,1,1,30
1,17,1,1,62
2,15,1,1,50
3,15,1,1,54
4,22,0,1,55
5,25,0,1,4
6,27,0,1,61
7,25,0,1,28
8,34,1,1,49
9,33,1,1,39
10,42,0,1,56
11,42,0,1,34
12,41,0,1,53
13,42,0,1,12
14,44,0,1,36
15,42,0,1,24
16,41,0,1,63
17,44,0,1,65
18,40,1,1,11
19,42,1,1,59
20,40,1,1,13
21,42,1,1,58
22,49,0,1,7
23,49,0,1,57
24,47,0,1,15
25,49,1,1,22
26,48,1,1,38
27,46,1,1,25
28,47,1,1,44
29,49,1,1,66
30,47,1,1,43
31,49,1,1,0
32,53,0,1,14
33,53,0,1,46
34,52,0,1,18
35,50,0,1,33
36,62,0,1,51
37,64,0,1,60
38,60,0,1,8
39,64,0,1,37
40,60,0,1,31
41,62,0,1,41
42,61,0,1,32
43,62,0,1,20
44,62,1,1,48
45,63,1,1,5
46,63,1,1,35
47,68,0,1,42
48,65,0,1,29
49,65,0,1,52
50,65,1,1,21
51,65,1,1,23
52,69,1,1,19
53,65,1,1,16
54,69,1,1,26
55,66,1,1,1
56,73,1,1,64
57,71,1,1,2
58,74,1,1,27
59,71,1,1,6
60,71,1,1,40
61,77,1,1,47
62,75,1,1,17
63,79,1,1,45
64,77,1,1,3
65,81,0,1,10
66,81,0,1,9
67,87,1,1,67
68,7,1,2,94
69,8,1,2,83
70,7,1,2,81
71,5,1,2,108
72,13,1,2,83
73,13,1,2,78
74,11,1,2,89
75,14,1,2,110
76,10,1,2,98
77,15,0,2,80
78,20,0,2,101
79,28,0,2,102
80,25,1,2,104
81,28,1,2,97
82,28,1,2,72
83,27,1,2,76
84,27,1,2,82
85,32,0,2,98
86,32,0,2,107
87,31,0,2,85
88,33,0,2,69
89,32,0,2,79
90,31,0,2,71
91,36,0,2,85
92,39,0,2,90
93,39,0,2,100
94,35,0,2,100
95,36,0,2,90
96,36,1,2,88
97,39,1,2,74
98,44,1,2,73
99,40,1,2,93
100,43,1,2,95
101,44,1,2,70
102,43,1,2,103
103,46,0,2,103
104,48,0,2,75
105,45,0,2,108
106,48,0,2,86
107,55,0,2,81
108,59,0,2,70
109,56,0,2,94
110,58,0,2,96
111,59,0,2,86
112,59,0,2,79
113,57,0,2,109
114,59,0,2,99
115,58,0,2,92
116,55,0,2,92
117,61,0,2,74
118,63,0,2,96
119,64,0,2,80
120,60,0,2,105
121,64,0,2,69
122,62,1,2,87
123,64,1,2,84
124,62,1,2,75
125,63,1,2,97
126,65,0,2,107
127,68,0,2,84
128,69,0,2,76
129,68,0,2,101
130,65,0,2,87
131,69,0,2,89
132,65,0,2,109
133,71,1,2,95
134,71,1,2,105
135,73,1,2,110
136,70,1,2,88
137,73,1,2,73
138,76,0,2,68
139,79,0,2,82
140,75,0,2,91
141,76,1,2,91
142,77,1,2,68
143,78,1,2,93
144,75,1,2,77
145,76,1,2,99
146,75,1,2,71
147,76,1,2,72
148,77,1,2,102
149,84,0,2,104
150,89,1,2,106
151,86,1,2,106
152,89,1,2,77
153,86,1,2,78
154,0,0,3,117
155,3,0,3,117
156,4,0,3,119
157,3,0,3,112
158,8,1,3,119
159,11,1,3,112
160,16,0,3,111
161,17,1,3,114
162,16,1,3,122
163,24,0,3,114
164,22,1,3,113
165,20,1,3,111
166,25,0,3,115
167,29,1,3,121
168,25,1,3,115
169,31,0,3,120
170,30,0,3,122
171,32,1,3,114
172,37,0,3,121
173,35,1,3,120
174,45,1,3,113
175,48,1,3,122
176,47,1,3,121
177,54,0,3,115
178,50,0,3,123
179,57,0,3,123
180,55,0,3,118
181,56,0,3,118
182,62,1,3,123
183,61,1,3,119
184,64,1,3,111
185,65,1,3,113
186,72,0,3,116
187,71,0,3,117
188,74,0,3,112
189,70,1,3,120
190,71,1,3,118
191,78,1,3,116
192,83,1,3,116
193,89,1,3,0
194,2,1,4,125
195,3,1,4,133
196,5,1,4,127
197,7,1,4,130
198,7,1,4,135
199,10,1,4,133
200,11,1,4,126
201,21,1,4,125
202,22,1,4,131
203,23,1,4,128
204,25,0,4,127
205,27,0,4,132
206,26,1,4,124
207,29,1,4,132
208,27,1,4,134
209,32,1,4,128
210,36,1,4,124
211,36,1,4,128
212,35,1,4,132
213,54,1,4,132
214,50,1,4,124
215,54,1,4,131
216,53,1,4,133
217,54,1,4,131
218,52,1,4,129
219,52,1,4,127
220,51,1,4,125
221,53,1,4,134
222,51,1,4,133
223,64,1,4,130
224,63,1,4,124
225,61,1,4,129
226,68,1,4,134
227,67,1,4,125
228,68,1,4,135
229,65,1,4,134
230,65,1,4,126
231,78,0,4,129
232,75,0,4,131
233,79,1,4,129
234,77,1,4,135
235,82,0,4,127
236,83,1,4,135
237,81,1,4,128
238,82,1,4,130
239,82,1,4,126
240,84,1,4,126
241,89,0,4,130
242,86,0,4,0
243,88,0,4,0
244,85,0,4,0
245,4,0,5,139
246,0,1,5,136
247,9,0,5,137
248,9,0,5,139
249,7,0,5,139
250,7,1,5,136
251,12,1,5,138
252,18,0,5,137
253,16,1,5,138
254,21,0,5,137
255,35,0,5,138
256,36,1,5,139
257,43,0,5,138
258,42,1,5,137
259,48,1,5,138
260,51,0,5,136
261,51,1,5,137
262,62,0,5,139
263,67,1,5,136
264,73,1,5,136
265,75,1,5,0
266,83,0,5,0
267,82,1,5,0
268,87,1,5,0
269,59,1,6,140
270,56,1,6,141
271,58,1,6,140
272,55,1,6,140
273,57,1,6,140
274,55,1,6,141
275,59,1,6,141
276,56,1,6,140
277,55,1,6,141
278,57,1,6,141
279,57,1,6,140
280,55,1,6,141
281,55,1,6,0
282,58,1,6,0
