# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,266
1,18,0,1,159
2,19,0,1,10
3,15,0,1,416
4,18,0,1,363
5,15,0,1,260
6,16,0,1,196
7,19,0,1,135
8,17,0,1,406
9,16,0,1,352
10,15,0,1,110
11,15,0,1,230
12,18,0,1,317
13,15,0,1,278
14,18,0,1,179
15,16,1,1,105
16,16,1,1,356
17,16,1,1,190
18,16,1,1,144
19,17,1,1,359
20,17,1,1,358
21,17,1,1,52
22,16,1,1,408
23,18,1,1,193
24,16,1,1,49
25,19,1,1,54
26,16,1,1,40
27,19,1,1,275
28,18,1,1,173
29,15,1,1,331
30,17,1,1,377
31,19,1,1,226
32,19,1,1,151
33,22,0,1,48
34,21,0,1,222
35,24,0,1,235
36,20,0,1,438
37,21,0,1,379
38,21,0,1,44
39,23,0,1,302
40,22,0,1,413
41,21,0,1,337
42,24,0,1,393
43,24,0,1,215
44,24,0,1,390
45,24,0,1,142
46,21,0,1,12
47,23,0,1,307
48,23,0,1,402
49,21,0,1,58
50,22,1,1,86
51,23,1,1,349
52,21,1,1,17
53,21,1,1,158
54,23,1,1,335
55,23,1,1,95
56,21,1,1,125
57,21,1,1,0
58,23,1,1,367
59,24,1,1,121
60,24,1,1,186
61,23,1,1,83
62,21,1,1,281
63,23,1,1,403
64,22,1,1,177
65,24,1,1,320
66,27,0,1,46
67,25,0,1,157
68,29,0,1,2
69,28,0,1,411
70,29,0,1,220
71,28,0,1,405
72,29,0,1,102
73,27,0,1,13
74,29,0,1,323
75,25,0,1,253
76,25,0,1,426
77,29,0,1,351
78,29,0,1,287
79,28,0,1,30
80,26,0,1,240
81,26,0,1,248
82,28,0,1,327
83,27,0,1,201
84,29,0,1,90
85,25,1,1,147
86,26,1,1,61
87,29,1,1,203
88,26,1,1,279
89,28,1,1,38
90,26,1,1,181
91,28,1,1,65
92,27,1,1,292
93,29,1,1,216
94,28,1,1,362
95,29,1,1,262
96,27,1,1,92
97,26,1,1,115
98,25,1,1,308
99,26,1,1,293
100,28,1,1,100
101,28,1,1,169
102,28,1,1,26
103,27,1,1,238
104,27,1,1,85
105,28,1,1,219
106,29,1,1,425
107,26,1,1,89
108,26,1,1,258
109,30,0,1,263
110,32,0,1,25
111,34,0,1,208
112,30,0,1,321
113,30,0,1,189
114,34,0,1,336
115,32,0,1,398
116,34,0,1,64
117,33,0,1,271
118,34,0,1,35
119,33,0,1,194
120,34,0,1,407
121,31,0,1,218
122,30,0,1,387
123,31,0,1,243
124,31,0,1,261
125,30,0,1,107
126,33,0,1,114
127,32,0,1,77
128,33,0,1,80
129,32,0,1,348
130,34,0,1,185
131,30,0,1,229
132,30,0,1,143
133,33,1,1,232
134,30,1,1,380
135,30,1,1,20
136,30,1,1,396
137,32,1,1,36
138,31,1,1,118
139,32,1,1,197
140,34,1,1,101
141,34,1,1,254
142,31,1,1,228
143,32,1,1,306
144,31,1,1,23
145,33,1,1,296
146,34,1,1,376
147,30,1,1,171
148,33,1,1,384
149,30,1,1,146
150,31,1,1,361
151,32,1,1,19
152,33,1,1,365
153,34,1,1,183
154,36,0,1,400
155,35,0,1,97
156,38,0,1,57
157,35,0,1,340
158,38,0,1,301
159,39,0,1,312
160,37,0,1,259
161,37,0,1,1
162,35,0,1,246
163,35,0,1,255
164,37,0,1,104
165,35,0,1,200
166,38,0,1,94
167,35,0,1,184
168,37,0,1,329
169,36,0,1,109
170,36,1,1,350
171,37,1,1,360
172,36,1,1,374
173,35,1,1,326
174,36,1,1,62
175,35,1,1,47
176,36,1,1,431
177,36,1,1,435
178,35,1,1,172
179,38,1,1,368
180,35,1,1,214
181,38,1,1,33
182,39,1,1,108
183,37,1,1,132
184,36,1,1,347
185,36,1,1,69
186,37,1,1,314
187,35,1,1,437
188,39,1,1,297
189,35,1,1,221
190,36,1,1,175
191,37,1,1,22
192,35,1,1,342
193,37,1,1,73
194,37,1,1,242
195,37,1,1,63
196,35,1,1,55
197,40,0,1,234
198,44,0,1,112
199,44,0,1,383
200,42,0,1,417
201,41,0,1,41
202,44,0,1,18
203,44,0,1,290
204,40,0,1,298
205,44,0,1,250
206,41,0,1,4
207,43,0,1,136
208,41,0,1,369
209,42,0,1,32
210,44,0,1,31
211,42,0,1,319
212,42,0,1,150
213,44,1,1,334
214,44,1,1,420
215,43,1,1,72
216,41,1,1,412
217,44,1,1,270
218,40,1,1,247
219,42,1,1,154
220,42,1,1,427
221,40,1,1,199
222,44,1,1,299
223,40,1,1,123
224,44,1,1,341
225,44,1,1,195
226,40,1,1,42
227,42,1,1,265
228,43,1,1,311
229,43,1,1,432
230,42,1,1,345
231,44,1,1,338
232,42,1,1,224
233,40,1,1,103
234,44,1,1,382
235,44,1,1,84
236,44,1,1,202
237,40,1,1,252
238,42,1,1,371
239,42,1,1,176
240,43,1,1,188
241,42,1,1,139
242,43,1,1,129
243,40,1,1,191
244,46,0,1,415
245,47,0,1,91
246,45,0,1,273
247,46,0,1,378
248,46,0,1,392
249,49,0,1,233
250,46,0,1,322
251,47,0,1,156
252,46,0,1,50
253,45,0,1,354
254,49,0,1,244
255,46,0,1,96
256,47,0,1,119
257,45,0,1,239
258,49,0,1,256
259,48,0,1,305
260,49,0,1,269
261,49,1,1,24
262,49,1,1,223
263,48,1,1,178
264,48,1,1,106
265,45,1,1,283
266,48,1,1,249
267,49,1,1,167
268,49,1,1,422
269,45,1,1,111
270,45,1,1,288
271,45,1,1,98
272,49,1,1,211
273,48,1,1,192
274,45,1,1,60
275,48,1,1,394
276,45,1,1,138
277,48,1,1,318
278,45,1,1,9
279,48,1,1,117
280,52,0,1,424
281,51,0,1,251
282,54,0,1,227
283,52,0,1,386
284,54,0,1,355
285,53,0,1,51
286,54,0,1,373
287,54,0,1,316
288,53,0,1,409
289,53,0,1,152
290,54,0,1,375
291,52,0,1,366
292,51,0,1,163
293,51,0,1,272
294,51,0,1,82
295,54,0,1,6
296,50,0,1,180
297,53,0,1,59
298,50,0,1,295
299,54,0,1,15
300,53,1,1,436
301,52,1,1,76
302,51,1,1,245
303,52,1,1,34
304,51,1,1,126
305,54,1,1,39
306,50,1,1,198
307,50,1,1,434
308,50,1,1,276
309,50,1,1,79
310,53,1,1,274
311,59,0,1,433
312,55,0,1,148
313,56,0,1,78
314,58,0,1,204
315,57,0,1,29
316,55,0,1,325
317,57,0,1,423
318,58,1,1,300
319,59,1,1,75
320,55,1,1,160
321,56,1,1,137
322,59,1,1,286
323,55,1,1,166
324,59,1,1,127
325,55,1,1,291
326,58,1,1,74
327,58,1,1,70
328,59,1,1,389
329,57,1,1,37
330,55,1,1,225
331,57,1,1,419
332,59,1,1,207
333,59,1,1,257
334,55,1,1,131
335,59,1,1,284
336,64,0,1,56
337,60,0,1,304
338,60,0,1,397
339,63,0,1,428
340,61,0,1,324
341,62,0,1,88
342,64,0,1,87
343,61,0,1,3
344,62,0,1,161
345,63,0,1,237
346,64,0,1,153
347,60,0,1,404
348,63,0,1,357
349,63,0,1,116
350,62,0,1,149
351,63,0,1,353
352,60,0,1,332
353,64,0,1,5
354,60,0,1,67
355,64,1,1,391
356,64,1,1,285
357,61,1,1,168
358,60,1,1,210
359,60,1,1,231
360,62,1,1,414
361,61,1,1,343
362,63,1,1,170
363,61,1,1,282
364,65,0,1,421
365,67,0,1,277
366,67,0,1,418
367,66,0,1,53
368,67,0,1,236
369,67,0,1,141
370,67,0,1,68
371,67,0,1,430
372,69,0,1,339
373,66,0,1,212
374,66,0,1,133
375,68,1,1,289
376,67,1,1,217
377,68,1,1,388
378,69,1,1,294
379,68,1,1,268
380,66,1,1,93
381,69,1,1,124
382,69,1,1,399
383,71,0,1,429
384,72,0,1,14
385,71,0,1,315
386,73,1,1,381
387,70,1,1,333
388,74,1,1,280
389,70,1,1,99
390,72,1,1,45
391,70,1,1,395
392,72,1,1,27
393,73,1,1,155
394,70,1,1,145
395,70,1,1,206
396,74,1,1,43
397,73,1,1,401
398,77,0,1,130
399,75,0,1,410
400,76,0,1,122
401,75,0,1,162
402,76,0,1,328
403,76,0,1,372
404,76,1,1,303
405,77,1,1,8
406,76,1,1,309
407,77,1,1,385
408,78,1,1,174
409,77,1,1,165
410,77,1,1,120
411,77,1,1,81
412,79,1,1,370
413,79,1,1,209
414,77,1,1,205
415,79,1,1,364
416,83,0,1,7
417,83,0,1,134
418,80,0,1,187
419,84,0,1,213
420,83,0,1,128
421,84,1,1,267
422,80,1,1,313
423,80,1,1,11
424,83,1,1,241
425,83,1,1,344
426,80,1,1,346
427,80,1,1,264
428,86,0,1,140
429,87,0,1,21
430,87,1,1,16
431,86,1,1,182
432,88,1,1,310
433,88,1,1,330
434,88,1,1,66
435,89,1,1,113
436,87,1,1,28
437,87,1,1,164
438,87,1,1,71
439,4,0,2,634
440,4,0,2,508
441,2,0,2,480
442,1,0,2,526
443,3,0,2,521
444,1,0,2,551
445,4,0,2,607
446,1,0,2,445
447,4,0,2,536
448,4,0,2,588
449,1,0,2,568
450,4,0,2,519
451,0,0,2,454
452,1,0,2,481
453,3,0,2,524
454,2,0,2,550
455,2,0,2,465
456,3,0,2,472
457,0,0,2,456
458,2,1,2,458
459,4,1,2,482
460,0,1,2,591
461,4,1,2,567
462,1,1,2,520
463,4,1,2,633
464,1,1,2,450
465,4,1,2,543
466,4,1,2,507
467,3,1,2,624
468,0,1,2,655
469,4,1,2,648
470,6,0,2,531
471,8,0,2,596
472,7,0,2,446
473,9,0,2,507
474,5,0,2,483
475,9,0,2,474
476,6,0,2,513
477,7,0,2,612
478,9,0,2,611
479,6,0,2,635
480,5,0,2,487
481,5,0,2,570
482,6,1,2,620
483,6,1,2,582
484,7,1,2,581
485,5,1,2,580
486,6,1,2,462
487,7,1,2,479
488,6,1,2,516
489,7,1,2,491
490,8,1,2,563
491,8,1,2,530
492,7,1,2,618
493,5,1,2,519
494,10,0,2,490
495,11,0,2,649
496,11,0,2,615
497,14,0,2,509
498,12,0,2,647
499,14,0,2,488
500,11,0,2,652
501,12,0,2,442
502,10,0,2,626
503,11,0,2,616
504,14,0,2,601
505,10,0,2,555
506,11,0,2,658
507,10,0,2,615
508,11,0,2,465
509,10,1,2,540
510,11,1,2,584
511,13,1,2,441
512,14,1,2,660
513,14,1,2,517
514,13,1,2,608
515,11,1,2,596
516,12,1,2,544
517,11,1,2,460
518,12,1,2,569
519,18,0,2,481
520,17,0,2,527
521,15,0,2,539
522,17,0,2,585
523,18,0,2,619
524,19,0,2,609
525,15,1,2,605
526,16,1,2,493
527,15,1,2,589
528,18,1,2,613
529,17,1,2,546
530,19,1,2,530
531,16,1,2,561
532,19,1,2,605
533,16,1,2,570
534,17,1,2,485
535,18,1,2,627
536,16,1,2,643
537,19,1,2,584
538,16,1,2,534
539,21,0,2,566
540,23,0,2,579
541,21,0,2,532
542,23,0,2,448
543,24,0,2,554
544,24,0,2,523
545,24,0,2,622
546,21,0,2,617
547,22,0,2,557
548,20,0,2,451
549,23,0,2,597
550,23,0,2,626
551,24,1,2,443
552,23,1,2,610
553,20,1,2,472
554,23,1,2,453
555,21,1,2,474
556,24,1,2,628
557,21,1,2,452
