# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,73
1,17,0,1,143
2,17,0,1,449
3,15,0,1,681
4,19,0,1,351
5,19,0,1,507
6,18,0,1,403
7,18,0,1,389
8,19,0,1,327
9,18,0,1,163
10,17,0,1,485
11,15,0,1,460
12,19,0,1,631
13,19,0,1,350
14,15,0,1,308
15,17,0,1,683
16,16,0,1,353
17,16,0,1,23
18,16,0,1,50
19,15,0,1,562
20,15,0,1,484
21,15,0,1,214
22,15,0,1,167
23,19,1,1,665
24,17,1,1,45
25,15,1,1,47
26,16,1,1,698
27,16,1,1,674
28,19,1,1,354
29,16,1,1,616
30,17,1,1,285
31,19,1,1,54
32,16,1,1,707
33,18,1,1,685
34,16,1,1,591
35,19,1,1,714
36,17,1,1,71
37,16,1,1,115
38,16,1,1,55
39,19,1,1,423
40,16,1,1,410
41,18,1,1,314
42,18,1,1,6
43,19,1,1,721
44,16,1,1,658
45,16,1,1,682
46,23,0,1,568
47,23,0,1,442
48,24,0,1,476
49,20,0,1,429
50,22,0,1,745
51,24,0,1,178
52,24,0,1,776
53,24,0,1,717
54,22,0,1,294
55,24,0,1,432
56,22,0,1,179
57,24,0,1,296
58,22,0,1,60
59,22,0,1,355
60,24,0,1,733
61,24,0,1,248
62,23,0,1,94
63,20,0,1,310
64,23,0,1,425
65,24,0,1,205
66,21,1,1,462
67,20,1,1,132
68,23,1,1,582
69,22,1,1,326
70,21,1,1,186
71,20,1,1,318
72,22,1,1,321
73,22,1,1,519
74,24,1,1,393
75,23,1,1,691
76,20,1,1,28
77,23,1,1,775
78,21,1,1,217
79,23,1,1,222
80,21,1,1,101
81,21,1,1,46
82,24,1,1,455
83,20,1,1,520
84,22,1,1,458
85,29,0,1,749
86,25,0,1,299
87,27,0,1,559
88,25,0,1,581
89,29,0,1,43
90,25,0,1,619
91,29,0,1,284
92,25,0,1,339
93,25,0,1,601
94,26,0,1,728
95,25,0,1,189
96,29,0,1,701
97,29,0,1,521
98,29,0,1,437
99,26,0,1,664
100,29,0,1,758
101,28,0,1,634
102,25,0,1,108
103,25,0,1,89
104,28,0,1,424
105,28,0,1,626
106,29,0,1,236
107,26,1,1,413
108,25,1,1,675
109,25,1,1,104
110,27,1,1,470
111,28,1,1,497
112,29,1,1,679
113,26,1,1,240
114,27,1,1,706
115,27,1,1,621
116,28,1,1,349
117,25,1,1,324
118,28,1,1,203
119,29,1,1,361
120,25,1,1,732
121,28,1,1,762
122,27,1,1,613
123,27,1,1,533
124,28,1,1,518
125,25,1,1,270
126,27,1,1,402
127,26,1,1,283
128,28,1,1,527
129,29,1,1,408
130,29,1,1,657
131,27,1,1,293
132,26,1,1,35
133,29,1,1,538
134,26,1,1,273
135,26,1,1,536
136,29,1,1,300
137,25,1,1,614
138,25,1,1,466
139,26,1,1,406
140,25,1,1,589
141,26,1,1,702
142,25,1,1,340
143,27,1,1,155
144,29,1,1,180
145,27,1,1,772
146,28,1,1,637
147,27,1,1,534
148,28,1,1,276
149,34,0,1,777
150,32,0,1,255
151,33,0,1,471
152,33,0,1,160
153,34,0,1,595
154,30,0,1,87
155,34,0,1,4
156,31,0,1,17
157,30,0,1,31
158,31,0,1,82
159,31,0,1,618
160,30,0,1,599
161,30,0,1,585
162,32,0,1,687
163,33,0,1,264
164,31,0,1,391
165,31,0,1,532
166,34,0,1,419
167,33,0,1,754
168,30,0,1,58
169,30,0,1,175
170,31,0,1,576
171,30,0,1,261
172,31,0,1,723
173,34,0,1,791
174,33,0,1,398
175,33,0,1,96
176,32,0,1,716
177,31,0,1,453
