# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,68
1,17,1,1,64
2,17,1,1,46
3,20,0,1,38
4,21,0,1,57
5,23,1,1,40
6,28,1,1,6
7,32,0,1,20
8,34,0,1,41
9,37,0,1,15
10,39,0,1,2
11,36,0,1,7
12,40,0,1,59
13,44,0,1,4
14,43,1,1,5
15,44,1,1,19
16,49,0,1,54
17,46,0,1,22
18,45,0,1,11
19,53,0,1,47
20,51,0,1,44
21,53,0,1,53
22,52,1,1,12
23,54,1,1,66
24,52,1,1,49
25,55,0,1,42
26,57,0,1,48
27,57,0,1,52
28,61,0,1,74
29,64,0,1,21
30,63,0,1,70
31,62,0,1,14
32,63,0,1,58
33,62,1,1,65
34,61,1,1,50
35,67,0,1,63
36,69,0,1,60
37,67,1,1,16
38,68,1,1,24
39,67,1,1,1
40,66,1,1,73
41,68,1,1,55
42,74,0,1,29
43,70,0,1,45
44,72,0,1,18
45,74,0,1,27
46,70,1,1,62
47,74,1,1,69
48,72,1,1,35
49,74,1,1,67
50,73,1,1,30
51,76,0,1,36
52,75,0,1,72
53,77,0,1,25
54,75,0,1,3
55,78,0,1,37
56,77,1,1,34
57,78,1,1,71
58,79,1,1,0
59,80,0,1,33
60,84,0,1,61
61,83,1,1,39
62,82,1,1,23
63,83,1,1,43
64,81,1,1,56
65,83,1,1,28
66,81,1,1,51
67,82,1,1,13
68,87,0,1,8
69,86,0,1,31
70,89,0,1,26
71,87,1,1,17
72,86,1,1,10
73,85,1,1,9
74,86,1,1,32
75,2,0,2,101
76,3,1,2,116
77,0,1,2,127
78,1,1,2,81
79,7,0,2,110
80,9,0,2,106
81,6,0,2,152
82,5,1,2,99
83,5,1,2,85
84,9,1,2,107
85,11,0,2,105
86,10,0,2,112
87,12,0,2,143
88,12,0,2,117
89,12,0,2,81
90,14,1,2,86
91,12,1,2,122
92,10,1,2,121
93,12,1,2,121
94,12,1,2,142
95,14,1,2,91
96,19,0,2,91
97,16,0,2,145
98,15,0,2,141
99,17,1,2,119
100,19,1,2,108
101,15,1,2,102
102,18,1,2,124
103,21,0,2,113
104,20,1,2,150
105,24,1,2,135
106,20,1,2,118
107,24,1,2,92
108,25,0,2,137
109,26,0,2,95
110,28,0,2,146
111,32,0,2,129
112,30,0,2,144
113,32,0,2,139
114,32,1,2,80
115,31,1,2,142
116,34,1,2,126
117,37,0,2,136
118,36,0,2,148
119,38,1,2,111
120,36,1,2,76
121,36,1,2,149
122,39,1,2,105
123,37,1,2,151
124,38,1,2,148
125,43,0,2,134
126,42,0,2,107
127,43,0,2,96
128,42,0,2,133
129,43,1,2,97
130,40,1,2,82
131,45,0,2,100
132,48,0,2,77
133,48,1,2,120
134,49,1,2,125
135,48,1,2,125
136,48,1,2,100
137,48,1,2,94
138,49,1,2,101
139,49,1,2,151
140,49,1,2,90
141,45,1,2,120
142,54,0,2,85
143,54,0,2,131
144,50,0,2,99
145,54,0,2,93
146,53,0,2,111
147,51,1,2,94
148,50,1,2,78
149,50,1,2,126
150,59,0,2,79
151,59,0,2,89
152,58,0,2,132
153,55,1,2,143
154,56,1,2,98
155,56,1,2,83
156,58,1,2,83
157,55,1,2,136
158,64,0,2,153
159,60,0,2,130
160,60,0,2,132
161,64,0,2,96
162,60,0,2,109
163,63,0,2,109
164,62,0,2,78
165,64,0,2,87
166,61,0,2,79
167,64,0,2,135
168,61,0,2,113
169,61,0,2,149
170,60,0,2,114
171,60,0,2,112
172,63,0,2,115
173,63,0,2,123
174,64,0,2,145
175,64,0,2,114
176,64,1,2,137
177,63,1,2,84
178,60,1,2,153
179,62,1,2,106
180,64,1,2,87
181,61,1,2,117
182,60,1,2,131
183,67,0,2,104
184,66,0,2,130
185,69,1,2,82
186,68,1,2,119
187,68,1,2,124
188,66,1,2,116
189,67,1,2,118
190,73,0,2,129
191,72,0,2,103
192,71,0,2,75
193,77,0,2,84
194,76,0,2,140
195,79,0,2,127
196,79,0,2,102
197,79,0,2,90
198,77,0,2,128
199,76,0,2,76
200,79,0,2,128
201,78,0,2,150
202,76,1,2,115
203,77,1,2,104
204,75,1,2,133
205,75,1,2,122
206,79,1,2,108
207,79,1,2,80
208,79,1,2,147
209,79,1,2,89
210,77,1,2,110
211,82,0,2,152
212,82,0,2,138
213,81,0,2,123
214,84,0,2,141
215,81,0,2,92
216,82,0,2,144
217,88,0,2,138
218,87,0,2,77
219,85,0,2,98
220,86,0,2,86
221,88,1,2,134
222,88,1,2,93
223,86,1,2,75
224,87,1,2,139
225,87,1,2,97
226,88,1,2,146
227,88,1,2,140
228,88,1,2,95
229,85,1,2,88
230,86,1,2,147
231,87,1,2,103
232,85,1,2,88
233,3,0,3,161
234,1,1,3,177
235,8,1,3,178
236,6,1,3,157
237,7,1,3,168
238,13,0,3,157
239,10,0,3,190
240,12,1,3,166
241,15,1,3,185
242,17,1,3,164
243,22,0,3,167
244,23,1,3,185
245,20,1,3,183
246,22,1,3,180
247,22,1,3,188
248,27,0,3,179
249,26,0,3,156
250,27,1,3,191
251,29,1,3,185
252,29,1,3,175
253,32,0,3,171
254,30,0,3,169
255,31,0,3,179
256,34,1,3,161
257,34,1,3,178
258,37,0,3,176
259,35,0,3,167
260,35,0,3,192
261,38,1,3,154
262,37,1,3,186
263,43,0,3,173
264,40,0,3,170
265,40,0,3,164
266,41,0,3,188
267,44,0,3,172
268,40,1,3,169
269,42,1,3,182
270,44,1,3,187
271,42,1,3,160
272,47,0,3,187
273,48,0,3,174
274,50,0,3,163
275,51,0,3,155
276,50,0,3,173
277,54,0,3,176
278,52,0,3,181
279,54,1,3,172
280,52,1,3,177
281,52,1,3,186
282,52,1,3,154
283,55,1,3,159
284,56,1,3,162
285,56,1,3,160
286,55,1,3,173
287,57,1,3,174
288,56,1,3,190
289,56,1,3,179
290,56,1,3,165
291,56,1,3,165
292,56,1,3,169
293,56,1,3,155
294,64,1,3,159
295,60,1,3,183
296,60,1,3,174
297,65,0,3,156
298,66,0,3,184
299,66,0,3,158
300,65,0,3,189
301,65,0,3,176
302,67,0,3,158
303,68,0,3,171
304,69,1,3,158
305,66,1,3,175
306,69,1,3,163
307,70,0,3,171
308,74,0,3,166
