# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,118
1,19,0,1,124
2,19,0,1,127
3,22,0,1,125
4,22,1,1,29
5,26,0,1,92
6,28,0,1,63
7,26,0,1,19
8,25,0,1,100
9,26,0,1,10
10,28,0,1,32
11,29,0,1,86
12,27,1,1,60
13,27,1,1,93
14,29,1,1,4
15,33,0,1,83
16,30,0,1,37
17,33,1,1,35
18,33,1,1,57
19,30,1,1,121
20,31,1,1,123
21,30,1,1,52
22,38,0,1,51
23,39,0,1,134
24,39,0,1,131
25,35,0,1,122
26,38,0,1,99
27,37,0,1,77
28,37,0,1,65
29,37,0,1,68
30,36,0,1,133
31,38,0,1,38
32,39,1,1,84
33,36,1,1,78
34,36,1,1,101
35,36,1,1,102
36,35,1,1,3
37,38,1,1,81
38,43,0,1,23
39,43,0,1,50
40,40,0,1,54
41,40,0,1,9
42,44,0,1,120
43,41,0,1,25
44,41,1,1,111
45,41,1,1,58
46,48,0,1,42
47,46,0,1,94
48,49,0,1,41
49,46,0,1,103
50,45,0,1,30
51,48,0,1,48
52,49,0,1,44
53,48,1,1,31
54,46,1,1,73
55,46,1,1,16
56,51,0,1,112
57,53,0,1,82
58,51,1,1,12
59,54,1,1,70
60,52,1,1,136
61,50,1,1,117
62,51,1,1,55
63,53,1,1,21
64,52,1,1,85
65,59,0,1,115
66,55,0,1,75
67,56,1,1,67
68,56,1,1,24
69,57,1,1,13
70,58,1,1,39
71,58,1,1,89
72,58,1,1,26
73,55,1,1,108
74,55,1,1,74
75,61,0,1,20
76,60,0,1,90
77,63,0,1,45
78,62,0,1,40
79,63,0,1,33
80,61,0,1,43
81,64,0,1,1
82,60,1,1,49
83,63,1,1,0
84,64,1,1,119
85,64,1,1,34
86,63,1,1,135
87,64,1,1,126
88,64,1,1,88
89,65,0,1,5
90,69,0,1,96
91,66,1,1,98
92,68,1,1,8
93,67,1,1,97
94,65,1,1,79
95,68,1,1,128
96,69,1,1,64
97,67,1,1,7
98,67,1,1,116
99,69,1,1,62
100,67,1,1,107
101,69,1,1,69
102,69,1,1,132
103,66,1,1,129
104,73,0,1,130
105,70,0,1,72
106,71,0,1,36
107,74,1,1,22
108,73,1,1,105
109,70,1,1,95
110,71,1,1,104
111,75,0,1,114
112,75,0,1,11
113,79,0,1,71
114,79,1,1,61
115,78,1,1,56
116,78,1,1,47
117,79,1,1,14
118,78,1,1,27
119,78,1,1,17
120,82,0,1,91
121,84,1,1,18
122,83,1,1,28
123,83,1,1,106
124,80,1,1,46
125,82,1,1,76
126,87,0,1,113
127,87,0,1,53
128,87,1,1,2
129,88,1,1,15
