# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,37
1,18,1,1,0
2,15,1,1,15
3,21,0,1,55
4,24,0,1,44
5,28,0,1,12
6,25,0,1,39
7,29,0,1,6
8,27,0,1,48
9,29,0,1,25
10,29,0,1,40
11,28,0,1,23
12,29,0,1,66
13,34,0,1,11
14,32,0,1,68
15,30,0,1,54
16,32,0,1,69
17,30,0,1,60
18,34,0,1,29
19,30,0,1,17
20,32,0,1,43
21,31,0,1,32
22,33,0,1,33
23,36,0,1,52
24,36,0,1,7
25,39,0,1,57
26,38,0,1,26
27,37,0,1,56
28,38,0,1,63
29,39,1,1,67
30,36,1,1,35
31,37,1,1,64
32,38,1,1,16
33,36,1,1,18
34,37,1,1,34
35,39,1,1,2
36,38,1,1,41
37,43,0,1,49
38,43,0,1,38
39,40,0,1,31
40,43,0,1,9
41,42,0,1,13
42,43,1,1,46
43,40,1,1,53
44,42,1,1,65
45,44,1,1,1
46,49,0,1,4
47,45,0,1,42
48,45,0,1,28
49,45,1,1,20
50,48,1,1,8
51,45,1,1,62
52,48,1,1,5
53,53,1,1,24
54,52,1,1,14
55,50,1,1,21
56,50,1,1,36
57,56,1,1,27
58,57,1,1,10
59,59,1,1,59
60,63,1,1,19
61,62,1,1,50
62,62,1,1,58
63,63,1,1,3
64,67,1,1,22
65,65,1,1,45
66,74,0,1,61
67,77,0,1,30
68,79,1,1,51
69,83,1,1,47
70,4,1,2,87
71,0,1,2,120
72,3,1,2,113
73,3,1,2,98
74,2,1,2,106
75,8,0,2,114
76,8,0,2,96
77,9,0,2,72
78,7,1,2,84
79,5,1,2,76
80,9,1,2,109
81,5,1,2,113
82,5,1,2,79
83,9,1,2,83
84,11,1,2,118
85,13,1,2,70
86,15,0,2,89
87,18,0,2,106
88,16,1,2,91
89,18,1,2,108
90,19,1,2,107
91,19,1,2,89
92,22,0,2,93
93,23,0,2,119
94,21,1,2,107
95,24,1,2,112
96,22,1,2,90
97,24,1,2,78
98,26,1,2,105
99,29,1,2,81
100,25,1,2,83
101,26,1,2,86
102,27,1,2,84
103,27,1,2,110
104,29,1,2,81
105,27,1,2,111
106,29,1,2,121
107,29,1,2,86
108,27,1,2,121
109,26,1,2,122
