# ID,Age,Gender,HHtype,HH_ID
0,32,0,1,31
1,33,0,1,16
2,45,1,1,26
3,47,1,1,15
4,47,1,1,29
5,49,1,1,18
6,45,1,1,8
7,52,0,1,11
8,51,0,1,7
9,54,0,1,20
10,52,0,1,24
11,50,0,1,6
12,67,1,1,3
13,78,0,1,5
14,77,1,1,9
15,79,1,1,17
16,77,1,1,2
17,76,1,1,14
18,83,0,1,30
19,84,0,1,28
20,83,1,1,12
21,81,1,1,22
22,81,1,1,1
23,84,1,1,23
24,89,0,1,10
25,89,0,1,0
26,86,0,1,4
27,86,1,1,21
28,86,1,1,19
29,88,1,1,25
30,88,1,1,13
31,86,1,1,27
32,0,1,2,40
33,3,1,2,42
34,9,0,2,37
35,7,0,2,40
36,5,0,2,44
37,8,0,2,41
38,5,0,2,43
39,8,0,2,38
40,8,1,2,35
41,18,1,2,34
42,15,1,2,45
43,34,0,2,39
44,40,1,2,46
45,41,1,2,33
46,42,1,2,38
47,43,1,2,47
48,44,1,2,42
49,44,1,2,36
50,56,1,2,44
51,57,1,2,35
52,58,1,2,39
53,59,1,2,36
54,57,1,2,46
55,68,0,2,47
56,65,0,2,34
57,74,0,2,32
58,71,1,2,45
59,73,1,2,33
60,74,1,2,32
61,73,1,2,41
62,83,0,2,43
63,80,1,2,37
64,82,1,2,0
65,1,1,3,51
66,13,0,3,50
67,18,1,3,53
68,28,1,3,49
69,34,0,3,48
70,34,1,3,49
71,34,1,3,52
72,30,1,3,54
73,33,1,3,54
74,33,1,3,53
75,40,0,3,52
76,41,0,3,48
77,49,1,3,51
78,50,1,3,51
79,52,1,3,53
80,52,1,3,50
81,54,1,3,48
82,58,0,3,52
83,62,1,3,54
84,73,0,3,49
85,85,0,3,50
86,4,0,4,56
87,3,0,4,60
88,1,1,4,61
89,1,1,4,58
90,9,1,4,57
91,10,0,4,56
92,13,0,4,58
93,28,1,4,58
94,49,1,4,57
95,45,1,4,55
96,57,0,4,59
97,57,0,4,56
98,58,0,4,59
99,58,0,4,56
100,61,0,4,55
101,60,0,4,57
102,60,0,4,57
103,63,0,4,60
104,64,1,4,58
105,64,1,4,61
106,63,1,4,55
107,64,1,4,61
108,63,1,4,60
109,67,0,4,60
110,68,0,4,59
111,86,0,4,55
112,87,1,4,61
113,87,1,4,59
114,22,0,5,62
115,48,0,5,62
116,47,0,5,62
117,46,0,5,62
118,48,0,5,62
119,46,0,5,0
120,46,0,5,0
121,48,0,5,0
122,10,1,6,63
123,18,0,6,63
124,16,0,6,63
125,18,0,6,63
126,21,0,6,63
127,29,0,6,63
128,29,0,6,0
129,26,0,6,0
130,37,1,6,0
131,35,1,6,0
132,46,0,6,0
133,14,1,7,64
134,14,1,7,64
135,10,1,7,64
136,22,0,7,64
137,22,1,7,64
138,24,1,7,64
139,24,1,7,64
140,22,1,7,64
141,28,0,7,64
142,28,0,7,64
143,26,0,7,64
144,29,0,7,64
145,48,0,7,64
