# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,34
1,19,0,1,20
2,17,0,1,3
3,16,0,1,11
4,22,0,1,50
5,20,1,1,10
6,22,1,1,31
7,26,1,1,38
8,25,1,1,45
9,26,1,1,28
10,31,0,1,68
11,34,0,1,17
12,34,0,1,40
13,33,0,1,42
14,33,0,1,56
15,38,0,1,61
16,41,0,1,8
17,42,0,1,9
18,44,1,1,59
19,44,1,1,33
20,44,1,1,7
21,49,1,1,29
22,49,1,1,21
23,46,1,1,54
24,49,1,1,35
25,51,0,1,4
26,52,0,1,32
27,52,0,1,73
28,54,0,1,0
29,54,1,1,27
30,58,0,1,6
31,55,0,1,55
32,57,0,1,14
33,59,0,1,66
34,56,0,1,53
35,59,1,1,1
36,55,1,1,51
37,59,1,1,52
38,63,1,1,5
39,64,1,1,63
40,61,1,1,44
41,63,1,1,49
42,63,1,1,64
43,60,1,1,23
44,64,1,1,75
45,68,1,1,36
46,65,1,1,2
47,65,1,1,62
48,69,1,1,30
49,65,1,1,15
50,65,1,1,70
51,72,0,1,18
52,71,0,1,67
53,74,0,1,12
54,79,1,1,46
55,76,1,1,48
56,78,1,1,47
57,77,1,1,19
58,79,1,1,41
59,76,1,1,37
60,75,1,1,39
61,77,1,1,58
62,78,1,1,22
63,78,1,1,25
64,81,0,1,57
65,84,1,1,69
66,80,1,1,24
67,82,1,1,74
68,87,1,1,60
69,85,1,1,16
70,87,1,1,71
71,88,1,1,43
72,89,1,1,72
73,89,1,1,13
74,87,1,1,26
75,85,1,1,65
76,3,1,2,109
77,8,0,2,101
78,8,0,2,81
79,9,1,2,85
80,9,1,2,121
81,7,1,2,87
82,7,1,2,89
83,6,1,2,82
84,8,1,2,126
85,8,1,2,107
86,12,0,2,92
87,11,0,2,79
88,11,0,2,115
89,10,0,2,114
90,10,0,2,88
91,12,0,2,117
92,13,1,2,81
93,14,1,2,94
94,12,1,2,94
95,14,1,2,107
96,13,1,2,124
97,10,1,2,119
98,18,0,2,127
99,18,0,2,78
100,19,0,2,108
101,16,0,2,98
102,21,0,2,119
103,20,0,2,110
104,20,0,2,99
105,28,1,2,78
106,28,1,2,118
107,27,1,2,117
108,29,1,2,125
109,38,0,2,95
110,37,0,2,102
111,37,0,2,79
112,37,0,2,84
113,39,0,2,116
114,37,1,2,97
115,37,1,2,90
116,36,1,2,83
117,35,1,2,118
118,39,1,2,123
119,40,0,2,105
120,44,0,2,103
121,41,0,2,101
122,42,0,2,120
123,44,1,2,111
124,40,1,2,126
125,40,1,2,122
126,43,1,2,105
127,43,1,2,80
128,45,0,2,112
129,49,0,2,113
130,53,0,2,128
131,53,0,2,91
132,52,0,2,112
133,50,0,2,110
134,53,1,2,113
135,54,1,2,86
136,54,1,2,88
137,52,1,2,104
138,52,1,2,95
139,50,1,2,97
140,59,0,2,96
141,57,0,2,111
142,58,0,2,115
143,59,0,2,98
144,57,0,2,86
145,68,1,2,102
146,69,1,2,87
147,65,1,2,123
148,66,1,2,103
149,72,0,2,76
150,74,0,2,90
151,70,0,2,100
152,70,1,2,93
153,70,1,2,106
154,73,1,2,99
155,74,1,2,83
156,75,0,2,121
157,77,0,2,108
158,77,0,2,93
159,79,0,2,104
160,76,0,2,122
161,76,1,2,128
162,76,1,2,116
163,75,1,2,92
164,75,1,2,77
165,79,1,2,124
166,79,1,2,89
167,83,0,2,125
168,81,0,2,91
169,80,0,2,84
170,84,1,2,77
171,82,1,2,96
172,84,1,2,76
173,81,1,2,80
174,80,1,2,82
175,82,1,2,127
176,81,1,2,109
177,84,1,2,106
