# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,185
1,18,0,1,149
2,16,0,1,27
3,18,0,1,122
4,15,0,1,146
5,18,0,1,121
6,15,0,1,141
7,18,1,1,175
8,16,1,1,61
9,17,1,1,152
10,18,1,1,105
11,22,0,1,15
12,23,0,1,91
13,20,0,1,136
14,23,0,1,94
15,21,0,1,83
16,24,1,1,93
17,23,1,1,109
18,23,1,1,53
19,20,1,1,100
20,22,1,1,133
21,28,0,1,126
22,26,0,1,172
23,26,0,1,36
24,27,0,1,7
25,28,0,1,154
26,26,0,1,112
27,27,1,1,164
28,29,1,1,54
29,27,1,1,60
30,29,1,1,16
31,27,1,1,106
32,29,1,1,137
33,29,1,1,117
34,27,1,1,173
35,33,0,1,68
36,31,0,1,127
37,33,0,1,113
38,34,0,1,87
39,34,0,1,170
40,33,1,1,21
41,34,1,1,183
42,31,1,1,43
43,39,0,1,171
44,37,0,1,131
45,37,0,1,13
46,37,0,1,39
47,36,1,1,98
48,38,1,1,77
49,35,1,1,67
50,35,1,1,73
51,39,1,1,159
52,37,1,1,147
53,37,1,1,169
54,35,1,1,108
55,43,0,1,30
56,40,0,1,47
57,42,0,1,174
58,41,0,1,107
59,42,0,1,165
60,43,0,1,123
61,41,0,1,119
62,44,1,1,59
63,41,1,1,19
64,43,1,1,125
65,44,1,1,79
66,41,1,1,135
67,40,1,1,166
68,43,1,1,11
69,43,1,1,46
70,43,1,1,104
71,44,1,1,6
72,40,1,1,29
73,47,0,1,4
74,47,0,1,12
75,48,0,1,115
76,45,0,1,160
77,45,0,1,162
78,49,0,1,35
79,49,1,1,124
80,48,1,1,177
81,47,1,1,62
82,45,1,1,168
83,45,1,1,101
84,47,1,1,76
85,48,1,1,143
86,46,1,1,49
87,53,0,1,167
88,50,0,1,130
89,52,0,1,95
90,52,0,1,181
91,52,0,1,8
92,54,0,1,71
93,52,0,1,50
94,50,0,1,57
95,50,1,1,74
96,54,1,1,145
97,53,1,1,102
98,51,1,1,114
99,55,0,1,26
100,57,0,1,116
101,55,0,1,148
102,55,0,1,69
103,55,0,1,156
104,59,0,1,96
105,57,0,1,42
106,57,1,1,186
107,55,1,1,52
108,56,1,1,92
109,56,1,1,88
110,55,1,1,64
111,62,0,1,63
112,61,0,1,157
113,63,0,1,17
114,62,0,1,25
115,61,0,1,81
116,61,1,1,97
117,63,1,1,20
118,62,1,1,38
119,62,1,1,3
120,63,1,1,139
121,61,1,1,56
122,62,1,1,33
123,64,1,1,23
124,60,1,1,180
125,60,1,1,31
126,63,1,1,58
127,67,0,1,14
128,66,0,1,134
129,67,0,1,32
130,69,0,1,48
131,68,0,1,179
132,65,1,1,155
133,69,1,1,70
134,65,1,1,65
135,68,1,1,150
136,68,1,1,82
137,69,1,1,1
138,65,1,1,132
139,65,1,1,144
140,65,1,1,158
141,70,0,1,5
142,74,0,1,24
143,72,0,1,37
144,74,0,1,128
145,70,0,1,89
146,71,0,1,153
147,74,0,1,51
148,70,1,1,142
149,73,1,1,45
150,71,1,1,129
151,70,1,1,55
152,77,0,1,78
153,77,0,1,2
154,77,0,1,138
155,76,1,1,22
156,77,1,1,34
157,79,1,1,41
158,78,1,1,111
159,78,1,1,75
160,78,1,1,10
161,75,1,1,103
162,77,1,1,18
163,79,1,1,176
164,78,1,1,44
165,78,1,1,9
166,75,1,1,72
167,79,1,1,80
168,76,1,1,110
169,82,0,1,120
170,84,0,1,90
171,82,0,1,184
172,83,0,1,28
173,81,0,1,161
174,84,1,1,151
175,84,1,1,40
176,82,1,1,118
177,80,1,1,99
178,82,1,1,140
179,81,1,1,84
180,83,1,1,86
181,80,1,1,182
182,83,1,1,85
183,89,0,1,163
184,87,1,1,66
185,86,1,1,178
186,85,1,1,0
187,2,0,2,313
188,1,0,2,404
189,0,0,2,256
190,0,0,2,212
191,4,0,2,217
192,1,0,2,373
193,0,0,2,203
194,3,0,2,236
195,3,1,2,405
196,3,1,2,340
197,2,1,2,330
198,3,1,2,380
199,3,1,2,239
200,0,1,2,255
201,4,1,2,411
202,2,1,2,332
203,0,1,2,198
204,0,1,2,208
205,2,1,2,249
206,4,1,2,340
207,9,0,2,320
208,7,0,2,297
209,5,0,2,318
210,9,0,2,333
211,7,0,2,413
212,6,0,2,311
213,8,0,2,393
214,6,1,2,270
215,5,1,2,339
216,6,1,2,277
217,6,1,2,337
218,6,1,2,312
219,7,1,2,374
220,7,1,2,343
221,5,1,2,325
222,7,1,2,359
223,8,1,2,371
224,8,1,2,327
225,5,1,2,387
226,9,1,2,225
227,11,0,2,199
228,13,0,2,199
229,12,0,2,259
230,10,0,2,409
231,13,0,2,197
232,14,0,2,281
233,11,0,2,264
234,12,0,2,334
235,10,0,2,410
236,13,0,2,216
237,11,0,2,365
238,10,0,2,190
239,14,0,2,221
240,10,0,2,303
241,14,0,2,194
242,11,0,2,395
243,13,0,2,261
244,12,0,2,394
245,11,1,2,264
246,14,1,2,357
247,13,1,2,296
248,12,1,2,215
249,10,1,2,319
250,12,1,2,338
251,13,1,2,390
252,13,1,2,295
253,11,1,2,269
254,14,1,2,208
255,17,0,2,392
256,18,0,2,387
257,19,0,2,312
258,17,0,2,203
259,17,1,2,325
260,15,1,2,241
261,19,1,2,306
262,17,1,2,308
263,15,1,2,342
264,18,1,2,364
265,18,1,2,352
266,16,1,2,360
267,18,1,2,187
268,22,0,2,283
269,21,0,2,398
270,21,0,2,200
271,22,0,2,266
272,20,0,2,265
273,23,0,2,278
274,24,0,2,283
275,21,1,2,188
276,21,1,2,391
277,23,1,2,218
278,24,1,2,348
279,22,1,2,346
280,20,1,2,276
281,21,1,2,385
282,21,1,2,322
283,22,1,2,373
284,20,1,2,204
285,21,1,2,384
286,21,1,2,289
287,22,1,2,403
288,22,1,2,395
289,20,1,2,246
290,22,1,2,309
291,26,0,2,258
292,28,0,2,321
293,26,0,2,242
294,28,0,2,196
295,29,0,2,329
296,26,0,2,216
297,26,0,2,334
298,28,1,2,284
299,25,1,2,341
300,28,1,2,233
301,26,1,2,254
302,27,1,2,279
303,29,1,2,298
304,27,1,2,220
305,29,1,2,356
306,27,1,2,350
307,25,1,2,260
308,28,1,2,305
309,27,1,2,239
310,29,1,2,400
311,29,1,2,231
312,27,1,2,352
313,28,1,2,351
314,32,0,2,291
315,30,0,2,256
316,30,0,2,189
317,30,0,2,405
318,32,0,2,254
319,34,0,2,228
320,33,0,2,243
321,30,0,2,403
322,33,0,2,353
323,32,1,2,317
324,34,1,2,331
325,34,1,2,316
326,31,1,2,205
327,33,1,2,295
328,32,1,2,205
329,30,1,2,299
330,31,1,2,191
331,31,1,2,227
332,30,1,2,305
333,34,1,2,372
334,31,1,2,367
335,33,1,2,317
336,32,1,2,251
337,34,1,2,343
338,31,1,2,328
339,31,1,2,397
340,33,1,2,219
341,33,1,2,329
342,32,1,2,337
343,31,1,2,304
344,31,1,2,271
345,33,1,2,365
346,32,1,2,396
347,36,0,2,260
348,36,0,2,257
349,39,0,2,270
350,38,0,2,358
351,39,0,2,314
352,38,0,2,200
353,35,0,2,233
354,37,0,2,356
355,35,1,2,306
356,36,1,2,240
357,37,1,2,322
358,38,1,2,273
359,35,1,2,275
360,35,1,2,188
361,36,1,2,267
362,42,0,2,307
363,43,0,2,392
364,43,0,2,331
365,44,0,2,390
366,43,0,2,282
367,40,0,2,230
368,43,0,2,369
369,42,0,2,303
370,43,0,2,309
371,42,0,2,310
372,42,1,2,215
373,44,1,2,323
374,42,1,2,274
375,41,1,2,229
376,40,1,2,226
377,41,1,2,402
378,41,1,2,344
379,41,1,2,204
380,43,1,2,235
381,40,1,2,261
382,44,1,2,288
