# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,34
1,19,0,1,65
2,17,0,1,0
3,15,0,1,29
4,17,1,1,7
5,16,1,1,1
6,23,1,1,61
7,21,1,1,48
8,20,1,1,10
9,21,1,1,72
10,24,1,1,39
11,23,1,1,17
12,26,0,1,53
13,29,0,1,22
14,25,1,1,4
15,27,1,1,49
16,25,1,1,38
17,35,0,1,62
18,35,0,1,31
19,36,0,1,21
20,41,0,1,52
21,42,0,1,32
22,41,1,1,55
23,43,1,1,59
24,42,1,1,75
25,44,1,1,13
26,46,0,1,8
27,47,0,1,6
28,45,0,1,67
29,46,1,1,18
30,47,1,1,11
31,53,0,1,47
32,52,0,1,69
33,54,0,1,58
34,51,0,1,2
35,53,1,1,43
36,53,1,1,27
37,54,1,1,71
38,55,0,1,42
39,56,0,1,16
40,56,0,1,56
41,55,0,1,23
42,59,0,1,57
43,58,0,1,5
44,55,0,1,33
45,55,0,1,46
46,59,0,1,44
47,56,0,1,51
48,58,1,1,30
49,57,1,1,45
50,55,1,1,28
51,56,1,1,20
52,65,1,1,36
53,66,1,1,66
54,71,1,1,35
55,74,1,1,41
56,73,1,1,73
57,71,1,1,3
58,70,1,1,60
59,73,1,1,9
60,72,1,1,63
61,77,0,1,26
62,78,0,1,68
63,75,1,1,25
64,75,1,1,40
65,75,1,1,74
66,77,1,1,64
67,83,0,1,70
68,84,0,1,19
69,80,1,1,37
70,80,1,1,14
71,80,1,1,12
72,81,1,1,54
73,83,1,1,50
74,81,1,1,15
75,84,1,1,24
76,2,0,2,82
77,4,0,2,79
78,4,0,2,102
79,0,1,2,111
80,4,1,2,90
81,6,0,2,91
82,8,0,2,94
83,6,0,2,87
84,8,0,2,119
85,9,1,2,104
86,6,1,2,110
87,5,1,2,100
88,6,1,2,116
89,13,1,2,117
90,14,1,2,103
91,13,1,2,107
92,10,1,2,84
93,16,1,2,105
94,17,1,2,120
95,19,1,2,78
96,18,1,2,97
97,17,1,2,87
98,17,1,2,77
99,27,1,2,83
100,28,1,2,98
101,34,0,2,104
102,33,0,2,114
103,31,0,2,121
104,36,1,2,88
105,37,1,2,80
106,38,1,2,107
107,36,1,2,88
108,40,0,2,106
109,43,1,2,121
110,41,1,2,96
111,40,1,2,119
112,46,0,2,80
113,46,0,2,108
114,54,0,2,100
115,50,0,2,76
116,50,0,2,99
117,53,0,2,89
118,51,1,2,98
119,50,1,2,86
120,52,1,2,103
121,55,1,2,115
122,57,1,2,93
123,56,1,2,105
124,55,1,2,101
125,56,1,2,113
126,57,1,2,118
127,66,0,2,96
128,66,0,2,106
129,68,0,2,95
130,67,1,2,93
131,66,1,2,81
132,68,1,2,83
133,68,1,2,110
134,66,1,2,102
135,79,0,2,113
136,75,0,2,97
137,79,0,2,81
138,78,0,2,109
139,76,0,2,109
140,79,1,2,76
141,77,1,2,84
142,79,1,2,86
143,77,1,2,108
144,78,1,2,115
145,76,1,2,91
146,75,1,2,120
147,80,0,2,92
148,81,1,2,111
149,80,1,2,79
150,83,1,2,94
151,82,1,2,82
152,84,1,2,78
153,83,1,2,101
154,88,0,2,89
155,89,0,2,90
156,87,0,2,92
157,88,0,2,116
158,86,1,2,118
159,86,1,2,114
160,86,1,2,85
161,87,1,2,85
162,87,1,2,112
163,86,1,2,117
164,89,1,2,95
165,85,1,2,112
166,87,1,2,99
167,89,1,2,77
168,1,0,3,125
169,1,1,3,128
170,1,1,3,143
171,5,1,3,133
172,6,1,3,130
173,14,0,3,137
174,12,0,3,143
175,12,1,3,124
176,18,0,3,123
177,16,0,3,131
178,15,1,3,123
179,19,1,3,142
180,19,1,3,143
181,23,0,3,125
182,21,0,3,141
183,23,0,3,140
184,20,0,3,129
185,21,1,3,123
186,21,1,3,122
187,20,1,3,126
188,28,0,3,135
189,26,0,3,135
190,29,1,3,134
191,34,0,3,141
192,36,0,3,142
193,35,0,3,131
194,38,1,3,127
195,40,0,3,133
196,45,0,3,136
197,48,0,3,137
198,48,1,3,139
199,50,0,3,129
200,55,0,3,127
201,56,0,3,134
202,57,0,3,128
203,55,1,3,126
204,56,1,3,136
205,64,0,3,130
206,63,0,3,140
207,63,0,3,137
208,60,1,3,136
209,64,1,3,122
210,60,1,3,126
211,64,1,3,140
212,64,1,3,141
213,62,1,3,139
214,61,1,3,122
215,60,1,3,133
216,62,1,3,132
217,62,1,3,142
218,63,1,3,127
219,62,1,3,138
220,68,0,3,125
221,66,1,3,138
222,72,0,3,139
223,72,1,3,138
224,79,0,3,128
225,75,1,3,124
226,78,1,3,131
227,86,0,3,129
228,86,0,3,132
229,86,0,3,132
230,86,1,3,130
231,87,1,3,135
232,88,1,3,124
233,85,1,3,134
234,4,0,4,153
235,2,0,4,160
236,4,0,4,151
237,7,1,4,158
238,7,1,4,150
239,10,0,4,159
240,13,0,4,148
241,20,0,4,155
242,22,0,4,160
243,20,0,4,147
244,21,0,4,161
245,24,0,4,146
246,23,1,4,160
247,24,1,4,146
248,22,1,4,156
249,29,0,4,148
250,25,1,4,144
251,27,1,4,154
252,33,0,4,151
253,33,0,4,154
254,33,1,4,147
255,34,1,4,152
256,34,1,4,149
257,31,1,4,153
258,33,1,4,144
259,31,1,4,145
260,30,1,4,152
261,30,1,4,157
262,33,1,4,156
263,39,0,4,150
264,38,0,4,152
265,39,1,4,144
266,44,1,4,149
267,44,1,4,155
268,41,1,4,158
269,41,1,4,148
270,47,0,4,157
271,49,0,4,159
272,54,1,4,149
273,59,1,4,159
274,58,1,4,151
275,59,1,4,159
276,60,0,4,151
277,62,0,4,154
278,61,0,4,155
279,64,0,4,150
280,63,0,4,147
281,63,0,4,146
282,60,0,4,161
283,60,0,4,145
284,61,0,4,153
285,60,0,4,144
286,64,0,4,161
287,67,0,4,157
288,67,0,4,146
289,65,0,4,153
290,69,0,4,150
291,66,0,4,154
292,69,0,4,156
293,74,0,4,149
294,70,0,4,148
295,73,0,4,158
296,70,0,4,160
297,71,1,4,156
298,71,1,4,158
299,75,0,4,145
300,75,0,4,157
301,76,1,4,161
302,79,1,4,147
303,84,0,4,145
304,81,1,4,152
305,83,1,4,155
306,1,0,5,166
307,1,1,5,164
308,8,0,5,163
309,9,1,5,164
310,11,1,5,165
311,20,0,5,166
312,21,1,5,162
313,27,0,5,166
314,28,1,5,163
315,32,0,5,164
316,32,1,5,165
317,30,1,5,162
318,34,1,5,162
319,38,0,5,162
320,60,1,5,165
321,64,1,5,164
322,63,1,5,165
323,69,0,5,162
324,65,1,5,164
325,70,0,5,163
326,71,1,5,166
