# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,38
1,15,0,1,12
2,15,0,1,90
3,17,1,1,93
4,19,1,1,22
5,16,1,1,35
6,19,1,1,17
7,23,0,1,62
8,20,0,1,33
9,21,0,1,101
10,23,1,1,96
11,20,1,1,104
12,25,0,1,15
13,28,0,1,74
14,28,0,1,70
15,28,1,1,92
16,28,1,1,6
17,34,0,1,44
18,30,0,1,18
19,32,0,1,97
20,30,0,1,80
21,31,1,1,107
22,30,1,1,56
23,33,1,1,95
24,32,1,1,52
25,32,1,1,94
26,32,1,1,19
27,32,1,1,87
28,31,1,1,86
29,30,1,1,79
30,39,1,1,105
31,37,1,1,60
32,38,1,1,82
33,44,0,1,76
34,41,0,1,83
35,40,0,1,106
36,41,0,1,39
37,43,0,1,64
38,43,0,1,54
39,40,0,1,88
40,49,0,1,8
41,49,0,1,3
42,46,0,1,27
43,48,0,1,10
44,47,0,1,72
45,45,0,1,108
46,47,1,1,46
47,49,1,1,20
48,53,1,1,16
49,52,1,1,5
50,50,1,1,99
51,51,1,1,84
52,53,1,1,69
53,51,1,1,31
54,52,1,1,73
55,50,1,1,58
56,56,0,1,13
57,58,0,1,32
58,59,0,1,28
59,57,0,1,11
60,57,0,1,57
61,55,0,1,1
62,64,0,1,43
63,64,0,1,42
64,60,0,1,48
65,63,0,1,7
66,60,0,1,91
67,62,0,1,21
68,62,0,1,59
69,62,0,1,75
70,68,0,1,45
71,66,0,1,98
72,65,0,1,51
73,68,0,1,78
74,66,0,1,24
75,65,0,1,0
76,67,1,1,66
77,67,1,1,29
78,69,1,1,26
79,67,1,1,67
80,67,1,1,102
81,74,0,1,9
82,70,0,1,81
83,70,0,1,65
84,70,1,1,53
85,72,1,1,47
86,70,1,1,49
87,71,1,1,23
88,70,1,1,2
89,72,1,1,100
90,74,1,1,36
91,74,1,1,50
92,79,0,1,63
93,78,0,1,4
94,78,1,1,103
95,77,1,1,61
96,79,1,1,68
97,75,1,1,85
98,78,1,1,71
99,83,0,1,55
100,81,0,1,41
101,80,0,1,25
102,81,0,1,89
103,84,1,1,34
104,80,1,1,30
105,84,1,1,14
106,84,1,1,77
107,82,1,1,40
108,80,1,1,37
109,0,0,2,123
110,0,0,2,122
111,4,1,2,151
112,2,1,2,115
113,4,1,2,144
114,2,1,2,142
115,2,1,2,125
116,2,1,2,160
117,7,0,2,142
118,8,0,2,153
119,6,0,2,111
120,9,1,2,168
121,5,1,2,164
122,14,1,2,112
123,14,1,2,154
124,10,1,2,136
125,18,1,2,152
126,17,1,2,170
127,17,1,2,143
128,15,1,2,115
129,17,1,2,139
130,15,1,2,159
131,15,1,2,135
132,22,0,2,166
133,23,1,2,137
134,22,1,2,148
135,27,0,2,157
136,27,0,2,171
137,25,0,2,151
138,29,0,2,113
139,28,0,2,120
140,28,0,2,117
141,29,1,2,118
142,29,1,2,156
143,26,1,2,121
144,34,0,2,138
145,32,0,2,119
146,31,0,2,162
147,32,0,2,127
148,30,0,2,163
149,34,0,2,150
150,32,0,2,138
151,34,1,2,166
152,32,1,2,121
153,32,1,2,163
154,32,1,2,128
155,34,1,2,157
156,34,1,2,112
157,36,1,2,161
158,36,1,2,156
159,39,1,2,129
160,36,1,2,109
161,36,1,2,152
162,36,1,2,146
163,44,1,2,133
164,43,1,2,130
165,43,1,2,143
166,41,1,2,170
167,41,1,2,154
168,42,1,2,150
169,44,1,2,131
170,48,0,2,137
171,45,0,2,113
172,49,1,2,109
173,48,1,2,160
174,48,1,2,146
175,50,0,2,120
176,50,0,2,141
177,58,0,2,171
178,59,0,2,126
179,56,0,2,124
180,55,0,2,131
181,55,1,2,159
182,58,1,2,148
183,55,1,2,132
184,57,1,2,122
185,60,0,2,139
186,62,0,2,118
187,60,0,2,119
188,60,0,2,134
189,61,0,2,141
190,62,0,2,127
191,63,0,2,168
192,63,1,2,173
193,62,1,2,155
194,64,1,2,126
195,62,1,2,128
196,64,1,2,149
197,60,1,2,165
198,68,1,2,114
199,69,1,2,165
200,68,1,2,167
201,72,0,2,110
202,70,0,2,162
203,74,1,2,110
204,74,1,2,132
205,74,1,2,140
206,71,1,2,145
207,74,1,2,124
208,71,1,2,153
209,75,0,2,155
210,78,0,2,172
211,78,0,2,136
212,75,1,2,133
213,76,1,2,145
214,75,1,2,114
215,79,1,2,129
216,83,0,2,135
217,83,0,2,149
218,82,0,2,116
219,81,1,2,172
220,84,1,2,164
221,84,1,2,117
222,80,1,2,169
223,84,1,2,130
224,81,1,2,158
225,84,1,2,147
226,86,0,2,169
227,88,0,2,125
228,87,0,2,144
229,89,0,2,140
230,86,1,2,147
231,88,1,2,158
232,88,1,2,173
233,85,1,2,111
234,85,1,2,161
235,88,1,2,134
236,86,1,2,123
237,85,1,2,167
238,85,1,2,116
239,1,0,3,214
240,1,0,3,192
241,3,0,3,202
242,3,0,3,190
243,4,0,3,207
244,1,1,3,203
245,3,1,3,197
246,1,1,3,206
247,2,1,3,179
248,4,1,3,219
249,0,1,3,188
250,0,1,3,213
251,3,1,3,222
252,4,1,3,196
253,3,1,3,184
254,6,0,3,194
255,6,0,3,182
256,5,0,3,179
257,8,0,3,217
258,9,0,3,178
259,7,0,3,189
260,9,0,3,186
261,9,0,3,207
262,9,0,3,212
263,6,0,3,196
264,6,0,3,187
265,8,0,3,200
266,7,0,3,177
267,8,1,3,211
268,5,1,3,174
269,7,1,3,199
270,6,1,3,174
271,8,1,3,207
272,12,0,3,218
273,12,0,3,212
274,11,0,3,175
275,10,0,3,201
276,11,1,3,197
277,13,1,3,221
278,13,1,3,180
279,18,0,3,194
280,19,0,3,185
281,18,0,3,191
282,16,1,3,221
283,17,1,3,185
284,19,1,3,222
285,21,0,3,184
286,24,0,3,195
287,24,1,3,223
288,23,1,3,216
289,20,1,3,195
290,25,0,3,206
291,27,0,3,223
292,28,0,3,217
293,29,1,3,177
294,28,1,3,208
295,30,0,3,199
296,34,0,3,188
297,34,1,3,185
298,31,1,3,186
299,31,1,3,183
300,39,0,3,222
301,38,0,3,214
302,39,0,3,176
303,35,0,3,184
304,37,0,3,209
305,36,0,3,183
306,36,1,3,178
