# ID,Age,Gender,HHtype,HH_ID
0,17,0,1,54
1,19,0,1,47
2,15,0,1,196
3,18,0,1,9
4,16,0,1,67
5,15,0,1,73
6,19,0,1,210
7,15,0,1,50
8,19,1,1,69
9,17,1,1,59
10,16,1,1,109
11,18,1,1,60
12,19,1,1,125
13,19,1,1,148
14,19,1,1,191
15,17,1,1,37
16,16,1,1,142
17,22,0,1,161
18,22,0,1,215
19,24,0,1,87
20,20,0,1,89
21,24,0,1,139
22,20,0,1,12
23,20,0,1,53
24,20,0,1,7
25,21,0,1,51
26,23,1,1,213
27,24,1,1,92
28,23,1,1,194
29,23,1,1,39
30,20,1,1,76
31,20,1,1,222
32,22,1,1,112
33,22,1,1,66
34,23,1,1,29
35,24,1,1,68
36,20,1,1,84
37,24,1,1,174
38,21,1,1,58
39,21,1,1,102
40,25,0,1,169
41,27,0,1,93
42,28,0,1,63
43,28,0,1,136
44,28,0,1,105
45,26,0,1,152
46,28,0,1,220
47,26,0,1,95
48,27,0,1,171
49,27,0,1,23
50,25,0,1,46
51,26,0,1,145
52,28,0,1,121
53,27,0,1,77
54,27,0,1,88
55,28,0,1,75
56,28,0,1,149
57,28,0,1,11
58,28,0,1,103
59,27,0,1,34
60,25,0,1,19
61,26,0,1,61
62,26,1,1,116
63,29,1,1,124
64,29,1,1,3
65,25,1,1,123
66,28,1,1,28
67,28,1,1,91
68,25,1,1,100
69,26,1,1,200
70,26,1,1,44
71,25,1,1,106
72,28,1,1,101
73,27,1,1,175
74,26,1,1,159
75,28,1,1,206
76,34,0,1,79
77,31,0,1,162
78,34,0,1,130
79,32,0,1,72
80,34,0,1,170
81,34,0,1,35
82,30,0,1,90
83,31,0,1,27
84,33,0,1,228
85,32,0,1,216
86,30,0,1,81
87,31,0,1,172
88,30,0,1,182
89,34,0,1,179
90,33,0,1,80
91,32,0,1,205
92,31,0,1,104
93,32,0,1,117
94,34,0,1,157
95,33,0,1,217
96,33,0,1,151
97,33,0,1,167
98,32,0,1,158
99,30,0,1,70
100,30,0,1,137
101,31,0,1,1
102,33,1,1,156
103,30,1,1,198
104,34,1,1,183
105,31,1,1,98
106,31,1,1,45
107,33,1,1,134
108,34,1,1,140
109,30,1,1,49
110,31,1,1,114
111,33,1,1,224
112,34,1,1,225
113,39,0,1,42
114,37,0,1,111
115,38,0,1,208
116,39,0,1,160
117,38,0,1,38
118,37,0,1,62
119,37,0,1,203
120,38,0,1,30
121,35,0,1,221
122,38,0,1,128
123,39,0,1,202
124,36,0,1,204
125,35,0,1,126
126,37,0,1,36
127,36,0,1,176
128,38,0,1,18
129,39,0,1,133
130,38,0,1,168
131,35,0,1,127
132,35,0,1,218
133,36,0,1,173
134,38,0,1,2
135,36,0,1,14
136,39,1,1,120
137,37,1,1,209
138,38,1,1,52
139,35,1,1,5
140,37,1,1,129
141,37,1,1,226
142,38,1,1,16
143,35,1,1,33
144,38,1,1,212
145,38,1,1,184
146,39,1,1,96
147,38,1,1,189
148,38,1,1,135
149,35,1,1,0
150,36,1,1,146
151,38,1,1,55
152,37,1,1,138
153,41,0,1,8
154,44,0,1,229
155,41,0,1,231
156,41,0,1,192
157,40,0,1,78
158,40,0,1,21
159,41,0,1,115
160,44,0,1,108
161,41,0,1,71
162,43,0,1,74
163,41,0,1,141
164,40,0,1,97
165,40,0,1,155
166,47,0,1,197
167,48,0,1,190
168,48,0,1,195
169,47,0,1,17
170,48,0,1,144
171,45,0,1,20
172,48,1,1,82
173,46,1,1,211
174,45,1,1,13
175,47,1,1,4
176,45,1,1,186
177,46,1,1,181
178,47,1,1,119
179,46,1,1,10
180,45,1,1,24
181,47,1,1,223
182,47,1,1,48
183,47,1,1,122
184,47,1,1,57
185,48,1,1,22
186,46,1,1,193
187,53,1,1,15
188,50,1,1,43
189,50,1,1,99
190,52,1,1,113
191,52,1,1,143
192,51,1,1,187
193,54,1,1,164
194,50,1,1,180
195,51,1,1,232
196,59,0,1,230
197,58,0,1,178
198,56,0,1,177
199,56,0,1,147
200,55,1,1,214
201,57,1,1,207
202,58,1,1,110
203,55,1,1,41
204,58,1,1,94
205,57,1,1,166
206,59,1,1,107
207,63,0,1,163
208,60,0,1,131
209,62,0,1,26
210,61,0,1,199
211,60,0,1,188
212,65,0,1,31
213,69,0,1,32
214,65,0,1,86
215,69,0,1,227
216,65,0,1,40
217,71,0,1,65
218,72,1,1,118
219,70,1,1,153
220,72,1,1,185
221,74,1,1,64
222,70,1,1,25
223,72,1,1,201
224,77,0,1,154
225,78,0,1,6
226,79,0,1,219
227,75,1,1,56
228,77,1,1,165
229,83,0,1,132
230,82,0,1,150
231,80,1,1,85
232,89,1,1,83
233,4,0,2,234
234,4,0,2,275
235,1,0,2,305
236,2,0,2,236
237,3,1,2,236
238,2,1,2,235
239,3,1,2,304
240,8,0,2,279
241,7,0,2,265
242,8,0,2,249
243,9,0,2,263
244,8,0,2,250
245,8,0,2,252
246,10,0,2,305
247,11,0,2,241
248,12,0,2,286
249,13,0,2,258
250,10,1,2,290
251,11,1,2,276
252,12,1,2,271
253,10,1,2,299
254,13,1,2,267
255,14,1,2,297
256,15,1,2,277
257,15,1,2,292
258,19,1,2,256
259,17,1,2,251
260,15,1,2,280
261,21,0,2,237
262,21,0,2,234
263,22,0,2,262
264,23,0,2,298
265,20,0,2,296
266,23,0,2,288
267,20,0,2,288
268,20,0,2,276
269,22,1,2,295
270,21,1,2,238
271,22,1,2,263
272,23,1,2,260
273,21,1,2,278
274,21,1,2,297
275,21,1,2,264
276,22,1,2,300
277,20,1,2,303
278,22,1,2,290
279,24,1,2,233
280,28,0,2,286
281,25,0,2,260
282,26,0,2,284
283,25,1,2,239
284,29,1,2,301
285,27,1,2,279
286,28,1,2,266
287,26,1,2,285
288,28,1,2,256
289,26,1,2,274
290,33,0,2,259
291,34,0,2,283
292,30,0,2,264
293,32,0,2,257
294,34,0,2,237
295,33,0,2,271
296,33,0,2,246
297,32,1,2,244
298,31,1,2,287
299,34,1,2,265
300,32,1,2,247
301,34,1,2,277
302,33,1,2,287
303,33,1,2,254
304,32,1,2,292
305,33,1,2,247
306,31,1,2,281
307,34,1,2,258
308,31,1,2,257
309,32,1,2,291
310,36,0,2,268
311,36,0,2,246
312,37,0,2,238
313,35,0,2,283
314,38,1,2,259
315,35,1,2,252
316,39,1,2,243
317,37,1,2,304
318,36,1,2,303
319,39,1,2,273
320,37,1,2,275
321,39,1,2,270
322,38,1,2,254
323,38,1,2,268
324,35,1,2,250
325,36,1,2,289
326,39,1,2,270
327,39,1,2,249
328,43,1,2,272
329,40,1,2,245
330,43,1,2,291
331,44,1,2,285
332,40,1,2,300
333,40,1,2,242
334,42,1,2,278
335,40,1,2,261
336,46,0,2,248
337,45,0,2,269
338,48,0,2,245
339,46,0,2,235
340,45,0,2,240
341,50,0,2,251
342,51,0,2,253
343,53,0,2,272
344,50,1,2,294
345,53,1,2,255
346,51,1,2,253
347,59,0,2,233
348,55,0,2,298
349,56,0,2,289
350,58,0,2,293
351,59,0,2,269
352,59,0,2,240
353,57,0,2,294
354,59,1,2,296
355,59,1,2,239
356,58,1,2,267
357,63,0,2,273
358,61,0,2,280
359,61,0,2,241
360,63,1,2,244
361,60,1,2,293
362,61,1,2,302
363,60,1,2,282
364,64,1,2,302
365,60,1,2,262
366,61,1,2,242
367,69,0,2,261
368,67,1,2,281
369,69,1,2,274
370,70,0,2,284
371,73,1,2,266
372,71,1,2,248
