# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,388
1,17,0,1,86
2,15,0,1,193
3,16,0,1,21
4,17,0,1,313
5,19,0,1,498
6,15,0,1,184
7,19,0,1,102
8,17,0,1,244
9,15,0,1,145
10,16,0,1,140
11,19,0,1,53
12,16,0,1,23
13,17,0,1,232
14,15,0,1,443
15,15,0,1,257
16,18,0,1,12
17,18,0,1,80
18,15,0,1,200
19,18,0,1,338
20,17,0,1,297
21,18,0,1,463
22,19,0,1,82
23,19,0,1,100
24,17,1,1,170
25,16,1,1,381
26,19,1,1,272
27,19,1,1,138
28,19,1,1,392
29,19,1,1,92
30,18,1,1,0
31,17,1,1,224
32,17,1,1,227
33,18,1,1,60
34,19,1,1,254
35,18,1,1,476
36,18,1,1,323
37,15,1,1,186
38,16,1,1,99
39,16,1,1,375
40,18,1,1,302
41,16,1,1,28
42,15,1,1,414
43,18,1,1,483
44,19,1,1,13
45,15,1,1,261
46,19,1,1,85
47,24,0,1,382
48,20,0,1,309
49,20,0,1,218
50,23,0,1,399
51,20,0,1,17
52,22,0,1,161
53,22,0,1,30
54,21,0,1,147
55,21,0,1,376
56,21,0,1,466
57,21,0,1,489
58,23,1,1,229
59,24,1,1,266
60,20,1,1,188
61,20,1,1,234
62,20,1,1,298
63,21,1,1,52
64,20,1,1,486
65,20,1,1,97
66,20,1,1,270
67,20,1,1,319
68,23,1,1,315
69,24,1,1,75
70,22,1,1,425
71,24,1,1,406
72,25,0,1,46
73,26,0,1,502
74,27,0,1,164
75,27,0,1,240
76,26,0,1,396
77,28,0,1,95
78,28,0,1,438
79,26,0,1,68
80,26,0,1,104
81,27,0,1,299
82,27,0,1,225
83,29,0,1,292
84,28,0,1,64
85,28,0,1,500
86,25,0,1,205
87,29,0,1,391
88,25,0,1,457
89,29,1,1,411
90,28,1,1,451
91,25,1,1,172
92,29,1,1,109
93,25,1,1,56
94,28,1,1,48
95,27,1,1,459
96,25,1,1,76
97,29,1,1,470
98,29,1,1,40
99,28,1,1,231
100,26,1,1,347
101,25,1,1,105
102,28,1,1,73
103,27,1,1,157
104,28,1,1,70
105,29,1,1,441
106,29,1,1,426
107,28,1,1,366
108,27,1,1,403
109,28,1,1,290
110,27,1,1,203
111,26,1,1,488
112,29,1,1,165
113,29,1,1,236
114,28,1,1,239
115,27,1,1,468
116,28,1,1,6
117,31,0,1,427
118,31,0,1,9
119,30,0,1,32
120,34,0,1,18
121,33,0,1,383
122,34,0,1,128
123,31,0,1,241
124,33,0,1,263
125,30,0,1,416
126,31,0,1,331
127,34,0,1,59
128,31,0,1,442
129,32,0,1,318
130,34,1,1,275
131,33,1,1,181
132,30,1,1,511
133,31,1,1,69
134,33,1,1,152
135,34,1,1,378
136,32,1,1,8
137,31,1,1,415
138,34,1,1,259
139,33,1,1,19
140,30,1,1,183
141,33,1,1,407
142,31,1,1,250
143,34,1,1,460
144,34,1,1,131
145,34,1,1,151
146,32,1,1,91
147,39,0,1,434
148,37,0,1,461
149,39,0,1,458
150,37,0,1,446
151,37,0,1,255
152,36,0,1,24
153,35,0,1,471
154,38,0,1,42
155,38,0,1,284
156,36,0,1,334
157,35,0,1,492
158,36,0,1,507
159,36,0,1,159
160,38,0,1,301
161,35,0,1,39
162,38,0,1,349
163,35,0,1,503
164,37,0,1,405
165,36,1,1,5
166,36,1,1,512
167,37,1,1,456
168,39,1,1,144
169,36,1,1,34
170,36,1,1,380
171,36,1,1,452
172,39,1,1,428
173,36,1,1,62
174,37,1,1,335
175,35,1,1,190
176,36,1,1,126
177,38,1,1,294
