# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,75
1,19,0,1,69
2,18,0,1,26
3,17,0,1,88
4,18,1,1,93
5,16,1,1,47
6,17,1,1,147
7,18,1,1,77
8,16,1,1,86
9,18,1,1,36
10,17,1,1,109
11,21,0,1,43
12,22,0,1,134
13,23,0,1,153
14,20,1,1,158
15,24,1,1,117
16,28,0,1,60
17,26,0,1,53
18,28,0,1,14
19,26,1,1,55
20,26,1,1,108
21,29,1,1,145
22,28,1,1,140
23,28,1,1,154
24,27,1,1,130
25,27,1,1,7
26,28,1,1,5
27,25,1,1,139
28,33,0,1,20
29,32,0,1,146
30,32,0,1,58
31,30,0,1,160
32,33,0,1,31
33,31,0,1,61
34,31,0,1,127
35,30,0,1,84
36,31,0,1,149
37,31,1,1,163
38,31,1,1,113
39,31,1,1,92
40,33,1,1,21
41,30,1,1,141
42,37,0,1,97
43,38,1,1,136
44,38,1,1,1
45,39,1,1,161
46,36,1,1,64
47,37,1,1,80
48,44,0,1,156
49,43,0,1,91
50,42,0,1,133
51,42,0,1,135
52,44,1,1,131
53,41,1,1,168
54,44,1,1,132
55,41,1,1,16
56,40,1,1,73
57,41,1,1,27
58,47,0,1,8
59,45,0,1,83
60,46,0,1,22
61,45,0,1,46
62,49,0,1,42
63,48,0,1,89
64,48,1,1,2
65,49,1,1,159
66,49,1,1,123
67,47,1,1,45
68,45,1,1,38
69,48,1,1,40
70,48,1,1,66
71,51,0,1,39
72,52,0,1,50
73,53,0,1,6
74,54,1,1,70
75,54,1,1,104
76,54,1,1,125
77,50,1,1,151
78,53,1,1,51
79,51,1,1,129
80,54,1,1,124
81,53,1,1,35
82,56,0,1,167
83,55,0,1,59
84,55,0,1,62
85,58,0,1,165
86,58,0,1,33
87,57,0,1,56
88,58,0,1,100
89,57,0,1,110
90,56,0,1,82
91,58,0,1,15
92,57,0,1,37
93,58,0,1,157
94,57,0,1,111
95,56,1,1,4
96,56,1,1,63
97,57,1,1,166
98,56,1,1,164
99,57,1,1,52
100,62,0,1,137
101,64,0,1,30
102,60,0,1,148
103,62,0,1,71
104,62,0,1,11
105,61,0,1,150
106,61,0,1,96
107,62,0,1,128
108,64,0,1,28
109,64,0,1,99
110,61,0,1,138
111,60,0,1,13
112,62,0,1,87
113,64,0,1,18
114,64,1,1,94
115,63,1,1,3
116,61,1,1,102
117,63,1,1,81
118,63,1,1,143
119,60,1,1,67
120,63,1,1,68
121,62,1,1,107
122,61,1,1,74
123,63,1,1,19
124,62,1,1,34
125,64,1,1,85
126,60,1,1,90
127,64,1,1,119
128,60,1,1,98
129,64,1,1,76
130,63,1,1,162
131,60,1,1,144
132,67,0,1,79
133,65,0,1,12
134,67,0,1,49
135,67,0,1,106
136,66,1,1,23
137,67,1,1,41
138,67,1,1,142
139,65,1,1,78
140,67,1,1,10
141,69,1,1,72
142,74,0,1,101
143,73,1,1,120
144,73,1,1,121
145,71,1,1,115
146,77,0,1,114
147,78,0,1,9
148,77,0,1,25
149,79,1,1,112
150,75,1,1,116
151,79,1,1,48
152,75,1,1,155
153,80,0,1,65
154,82,0,1,95
155,84,0,1,152
156,82,1,1,44
157,84,1,1,126
158,80,1,1,32
159,80,1,1,105
160,82,1,1,57
161,84,1,1,24
162,82,1,1,17
163,84,1,1,0
164,86,0,1,54
165,85,0,1,118
166,89,1,1,103
167,86,1,1,122
168,88,1,1,29
169,4,0,2,208
170,1,0,2,184
171,3,0,2,278
172,1,0,2,296
173,2,0,2,268
174,3,0,2,286
175,3,0,2,213
176,3,0,2,263
177,4,0,2,293
178,2,0,2,301
179,4,0,2,262
180,4,0,2,305
181,0,0,2,336
182,4,0,2,202
183,0,0,2,211
184,2,0,2,326
185,1,0,2,288
186,3,1,2,274
187,3,1,2,169
188,4,1,2,201
189,4,1,2,206
190,5,0,2,346
191,6,0,2,245
192,8,0,2,197
193,9,0,2,292
194,9,0,2,258
195,5,0,2,187
196,8,0,2,320
197,8,0,2,178
198,7,0,2,295
199,5,1,2,208
200,7,1,2,220
201,8,1,2,192
202,5,1,2,337
203,5,1,2,249
204,9,1,2,260
205,7,1,2,218
206,6,1,2,300
207,8,1,2,289
208,5,1,2,282
209,10,0,2,246
210,14,0,2,212
211,13,0,2,333
212,12,0,2,174
213,12,0,2,177
214,10,0,2,343
215,10,0,2,196
216,12,0,2,231
217,13,0,2,324
218,14,0,2,187
219,12,0,2,179
220,11,0,2,228
221,13,1,2,305
222,13,1,2,322
223,10,1,2,207
224,13,1,2,202
225,11,1,2,242
226,10,1,2,336
227,10,1,2,343
228,10,1,2,235
229,14,1,2,267
230,16,0,2,210
231,19,0,2,331
232,19,0,2,248
233,15,0,2,251
234,18,0,2,257
235,16,0,2,266
236,16,0,2,307
237,16,0,2,339
238,18,0,2,321
239,19,0,2,274
240,17,0,2,183
241,18,1,2,223
242,17,1,2,281
243,16,1,2,334
244,17,1,2,296
245,16,1,2,224
246,17,1,2,216
247,16,1,2,275
248,21,0,2,179
249,21,0,2,173
250,21,0,2,195
251,22,0,2,304
252,20,0,2,294
253,23,0,2,344
254,22,0,2,297
255,22,0,2,239
256,21,0,2,219
257,22,1,2,294
258,23,1,2,319
259,21,1,2,254
260,24,1,2,216
261,23,1,2,344
262,20,1,2,250
263,22,1,2,314
264,26,0,2,348
265,27,0,2,282
266,27,0,2,229
267,26,0,2,199
268,25,0,2,198
269,29,0,2,338
270,29,1,2,194
271,27,1,2,240
272,26,1,2,250
273,29,1,2,272
274,27,1,2,275
275,29,1,2,341
276,25,1,2,231
277,28,1,2,229
278,30,0,2,313
279,34,0,2,335
280,30,0,2,339
281,33,0,2,188
282,32,0,2,303
283,33,0,2,304
284,33,0,2,200
285,34,0,2,185
286,32,0,2,253
287,34,0,2,210
288,30,0,2,213
289,34,0,2,349
290,33,1,2,328
291,34,1,2,222
292,32,1,2,291
293,33,1,2,279
294,30,1,2,289
295,32,1,2,241
296,31,1,2,309
297,32,1,2,273
298,31,1,2,212
299,30,1,2,327
300,30,1,2,174
301,30,1,2,172
302,39,0,2,310
303,37,0,2,185
304,35,0,2,215
305,37,0,2,299
306,38,0,2,175
307,38,0,2,317
308,37,0,2,188
309,39,0,2,300
310,36,0,2,192
