# ID,Age,Gender,HHtype,HH_ID
0,19,1,1,67
1,19,1,1,54
2,18,1,1,36
3,21,0,1,21
4,23,0,1,13
5,27,1,1,16
6,28,1,1,11
7,29,1,1,12
8,29,1,1,1
9,26,1,1,23
10,25,1,1,9
11,27,1,1,0
12,28,1,1,8
13,34,0,1,31
14,34,0,1,47
15,31,0,1,22
16,34,0,1,17
17,33,0,1,35
18,31,1,1,2
19,34,1,1,25
20,31,1,1,56
21,37,1,1,49
22,38,1,1,33
23,36,1,1,46
24,37,1,1,68
25,44,0,1,38
26,41,0,1,30
27,43,0,1,69
28,44,0,1,43
29,43,1,1,4
30,44,1,1,52
31,42,1,1,57
32,49,0,1,50
33,47,0,1,27
34,49,0,1,14
35,49,0,1,6
36,46,0,1,48
37,52,0,1,61
38,53,0,1,65
39,53,0,1,28
40,54,0,1,24
41,53,0,1,64
42,51,1,1,19
43,51,1,1,59
44,50,1,1,60
45,55,0,1,5
46,55,0,1,29
47,61,0,1,3
48,64,0,1,41
49,60,1,1,32
50,64,1,1,45
51,64,1,1,44
52,64,1,1,63
53,62,1,1,26
54,67,1,1,58
55,68,1,1,55
56,68,1,1,15
57,71,0,1,53
58,70,0,1,39
59,80,0,1,20
60,84,1,1,7
61,81,1,1,66
62,80,1,1,10
63,88,0,1,40
64,85,1,1,37
65,87,1,1,62
66,86,1,1,34
67,86,1,1,51
68,88,1,1,42
69,89,1,1,18
70,2,1,2,83
71,1,1,2,86
72,5,1,2,81
73,7,1,2,93
74,8,1,2,70
75,5,1,2,85
76,5,1,2,77
77,10,1,2,75
78,12,1,2,84
79,16,0,2,87
80,18,1,2,82
81,20,0,2,88
82,22,1,2,79
83,20,1,2,74
84,20,1,2,72
85,23,1,2,70
86,20,1,2,86
87,21,1,2,72
88,28,0,2,74
89,28,0,2,76
90,37,0,2,76
91,37,0,2,92
92,36,0,2,90
93,36,0,2,78
94,40,1,2,73
95,41,1,2,77
96,43,1,2,91
97,49,0,2,85
98,46,0,2,82
99,49,1,2,80
100,49,1,2,83
101,48,1,2,89
102,49,1,2,75
103,51,1,2,88
104,55,0,2,90
105,58,1,2,81
106,59,1,2,73
107,55,1,2,84
108,57,1,2,78
109,58,1,2,71
110,56,1,2,89
111,60,0,2,79
112,60,1,2,92
113,62,1,2,87
114,69,1,2,71
115,81,0,2,80
116,85,1,2,93
117,89,1,2,91
118,89,1,2,0
119,4,0,3,94
120,12,0,3,106
121,13,0,3,106
122,11,0,3,100
123,12,0,3,97
124,10,0,3,106
125,12,0,3,102
126,19,0,3,98
127,17,0,3,100
128,15,1,3,96
129,26,0,3,105
130,27,0,3,100
131,26,0,3,104
132,31,1,3,95
133,37,1,3,96
134,37,1,3,95
135,42,0,3,94
136,42,0,3,101
137,44,1,3,98
138,48,0,3,103
139,52,1,3,101
140,63,0,3,95
141,63,0,3,102
142,65,0,3,99
143,65,0,3,104
144,68,0,3,99
145,68,0,3,97
146,70,1,3,98
147,74,1,3,105
148,70,1,3,101
149,71,1,3,104
150,71,1,3,99
151,73,1,3,105
152,79,0,3,97
153,75,0,3,96
154,78,0,3,103
155,79,0,3,94
156,83,0,3,102
157,84,1,3,103
158,82,1,3,0
159,89,0,3,0
160,1,0,4,111
161,8,1,4,112
162,8,1,4,114
163,7,1,4,107
164,14,1,4,109
165,12,1,4,108
166,12,1,4,108
167,14,1,4,109
168,10,1,4,110
169,22,0,4,111
170,28,0,4,107
171,25,0,4,109
172,26,0,4,110
173,32,0,4,110
174,31,0,4,113
175,33,1,4,113
176,33,1,4,114
177,39,0,4,114
178,37,0,4,107
179,35,1,4,111
180,43,0,4,108
181,40,1,4,107
182,51,1,4,108
183,51,1,4,112
184,64,0,4,111
185,63,0,4,113
186,66,1,4,110
187,70,0,4,112
188,76,0,4,109
189,78,1,4,113
190,78,1,4,112
191,84,0,4,114
192,84,1,4,0
193,6,0,5,115
194,7,0,5,117
195,11,0,5,119
196,10,0,5,116
197,15,1,5,118
198,20,1,5,116
199,21,1,5,119
200,20,1,5,115
201,26,1,5,119
202,29,1,5,115
203,31,1,5,116
204,37,0,5,118
205,35,1,5,118
206,42,0,5,117
207,40,1,5,119
208,47,0,5,117
209,50,1,5,119
210,58,0,5,117
211,63,0,5,118
212,60,1,5,118
213,66,0,5,116
214,67,1,5,115
215,74,0,5,117
216,79,0,5,116
217,77,1,5,115
218,7,0,6,124
219,8,0,6,123
220,7,0,6,121
221,7,0,6,122
222,9,0,6,120
223,13,0,6,121
224,10,0,6,121
225,11,0,6,122
226,24,0,6,121
227,24,1,6,124
228,20,1,6,122
229,22,1,6,123
230,22,1,6,120
231,24,1,6,122
232,21,1,6,124
233,27,0,6,123
234,31,1,6,123
235,38,0,6,120
236,37,1,6,124
237,40,1,6,124
238,47,0,6,121
239,48,1,6,123
240,46,1,6,120
241,53,0,6,121
242,54,1,6,120
243,58,0,6,120
244,59,1,6,122
245,57,1,6,124
246,59,1,6,123
247,82,0,6,122
248,0,0,7,127
249,0,1,7,126
250,6,0,7,126
251,5,0,7,125
252,5,0,7,126
253,7,1,7,126
254,6,1,7,126
255,10,1,7,125
256,18,0,7,126
257,15,1,7,126
258,25,0,7,125
259,26,0,7,127
260,34,0,7,126
261,34,1,7,127
262,35,1,7,127
263,43,1,7,125
264,52,0,7,125
265,51,0,7,126
266,53,1,7,125
267,58,0,7,127
268,62,0,7,126
269,61,1,7,126
270,68,0,7,125
271,67,0,7,126
272,67,1,7,125
273,79,0,7,127
274,79,1,7,126
275,84,0,7,125
276,83,1,7,126
277,89,1,7,125
278,89,1,7,127
