# ID,Age,Gender,HHtype,HH_ID
0,17,1,1,153
1,17,1,1,139
2,15,1,1,138
3,19,1,1,147
4,17,1,1,94
5,21,0,1,148
6,24,0,1,125
7,21,0,1,146
8,21,0,1,143
9,22,1,1,116
10,24,1,1,53
11,24,1,1,159
12,22,1,1,2
13,24,1,1,64
14,27,0,1,149
15,25,0,1,127
16,25,0,1,11
17,26,1,1,112
18,29,1,1,10
19,29,1,1,114
20,25,1,1,135
21,27,1,1,164
22,28,1,1,155
23,27,1,1,71
24,28,1,1,140
25,31,0,1,62
26,32,0,1,63
27,31,0,1,85
28,33,1,1,12
29,31,1,1,42
30,32,1,1,39
31,30,1,1,122
32,32,1,1,19
33,35,0,1,26
34,37,0,1,165
35,36,0,1,59
36,37,0,1,35
37,37,1,1,79
38,35,1,1,33
39,37,1,1,133
40,36,1,1,129
41,38,1,1,48
42,35,1,1,15
43,37,1,1,137
44,44,0,1,154
45,42,0,1,103
46,40,0,1,91
47,41,0,1,49
48,42,0,1,66
49,40,1,1,61
50,44,1,1,22
51,47,0,1,52
52,47,0,1,109
53,49,0,1,121
54,48,0,1,102
55,48,0,1,150
56,48,1,1,13
57,46,1,1,152
58,47,1,1,145
59,45,1,1,151
60,52,0,1,92
61,53,0,1,90
62,54,0,1,27
63,54,0,1,16
64,52,0,1,72
65,50,0,1,158
66,52,0,1,161
67,54,0,1,134
68,52,0,1,17
69,52,1,1,167
70,52,1,1,105
71,54,1,1,162
72,51,1,1,68
73,52,1,1,120
74,52,1,1,21
75,58,0,1,70
76,59,0,1,20
77,59,0,1,23
78,59,0,1,14
79,57,0,1,73
80,59,0,1,160
81,59,1,1,67
82,59,1,1,78
83,56,1,1,98
84,55,1,1,107
85,59,1,1,124
86,56,1,1,55
87,60,0,1,168
88,61,0,1,56
89,64,0,1,47
90,63,0,1,37
91,63,0,1,44
92,64,0,1,3
93,60,0,1,131
94,60,0,1,8
95,61,0,1,41
96,60,0,1,130
97,62,0,1,97
98,63,0,1,31
99,60,0,1,169
100,62,0,1,60
101,61,0,1,50
102,62,0,1,101
103,61,1,1,4
104,60,1,1,51
105,63,1,1,117
106,63,1,1,144
107,60,1,1,88
108,62,1,1,34
109,61,1,1,104
110,60,1,1,163
111,64,1,1,93
112,68,0,1,5
113,69,0,1,76
114,67,0,1,111
115,65,0,1,29
116,69,0,1,141
117,69,0,1,142
118,69,1,1,156
119,66,1,1,128
120,67,1,1,119
121,68,1,1,69
122,65,1,1,58
123,65,1,1,108
124,68,1,1,157
125,69,1,1,74
126,69,1,1,99
127,69,1,1,28
128,72,0,1,32
129,74,0,1,30
130,70,0,1,65
131,73,0,1,87
132,73,0,1,75
133,70,0,1,0
134,74,1,1,113
135,70,1,1,18
136,73,1,1,54
137,71,1,1,43
138,76,0,1,166
139,75,0,1,110
140,78,0,1,126
141,77,0,1,106
142,75,0,1,24
143,79,0,1,57
144,78,1,1,36
145,78,1,1,80
146,76,1,1,82
147,78,1,1,46
148,78,1,1,115
149,75,1,1,38
150,76,1,1,6
151,78,1,1,7
152,78,1,1,40
153,84,0,1,95
154,83,0,1,123
155,83,0,1,25
156,84,1,1,83
157,84,1,1,77
158,81,1,1,118
159,88,0,1,81
160,89,0,1,100
161,87,0,1,89
162,87,0,1,84
163,86,1,1,136
164,87,1,1,45
165,88,1,1,9
166,85,1,1,86
167,86,1,1,96
168,87,1,1,1
169,87,1,1,132
170,1,0,2,252
171,4,0,2,243
172,0,0,2,257
173,1,0,2,248
174,3,1,2,205
175,0,1,2,179
176,6,0,2,246
177,7,0,2,188
178,9,0,2,236
179,5,0,2,180
180,5,1,2,232
181,9,1,2,255
182,6,1,2,179
183,5,1,2,225
184,9,1,2,213
185,9,1,2,181
186,6,1,2,185
187,5,1,2,251
188,14,0,2,242
189,10,0,2,223
190,13,0,2,228
191,12,1,2,208
192,12,1,2,257
193,10,1,2,209
194,10,1,2,196
195,14,1,2,230
196,10,1,2,194
197,17,0,2,221
198,19,0,2,251
199,17,0,2,233
200,18,0,2,207
201,15,1,2,180
202,16,1,2,206
203,24,0,2,229
204,21,0,2,212
205,22,1,2,224
206,22,1,2,186
207,24,1,2,212
208,21,1,2,215
209,21,1,2,219
210,26,1,2,240
211,27,1,2,245
212,26,1,2,226
213,29,1,2,220
214,27,1,2,205
215,34,0,2,178
216,32,0,2,218
217,30,1,2,256
218,30,1,2,244
219,31,1,2,219
220,33,1,2,176
221,36,0,2,218
222,37,0,2,227
223,35,0,2,255
224,35,0,2,253
225,38,1,2,184
226,38,1,2,241
227,38,1,2,189
228,41,0,2,207
229,42,0,2,239
230,40,0,2,175
231,40,0,2,232
232,40,0,2,197
233,43,1,2,171
234,41,1,2,220
235,40,1,2,201
236,41,1,2,197
237,44,1,2,190
238,42,1,2,193
239,49,0,2,243
240,47,0,2,175
241,47,0,2,249
242,48,0,2,190
