# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,61
1,15,1,1,45
2,16,1,1,39
3,24,0,1,42
4,21,0,1,84
5,24,0,1,99
6,24,0,1,12
7,21,1,1,4
8,20,1,1,140
9,24,1,1,130
10,20,1,1,76
11,29,0,1,100
12,29,0,1,126
13,25,0,1,5
14,25,1,1,107
15,25,1,1,85
16,29,1,1,144
17,26,1,1,22
18,29,1,1,96
19,27,1,1,105
20,28,1,1,75
21,29,1,1,24
22,27,1,1,134
23,25,1,1,34
24,31,0,1,56
25,33,0,1,72
26,30,0,1,139
27,33,0,1,18
28,34,0,1,83
29,30,0,1,91
30,34,0,1,58
31,34,0,1,132
32,31,0,1,60
33,34,0,1,124
34,30,0,1,33
35,32,0,1,114
36,33,0,1,9
37,32,0,1,27
38,34,1,1,3
39,31,1,1,79
40,33,1,1,57
41,30,1,1,112
42,34,1,1,73
43,34,1,1,95
44,32,1,1,137
45,30,1,1,26
46,31,1,1,32
47,32,1,1,90
48,30,1,1,125
49,34,1,1,74
50,34,1,1,113
51,37,0,1,41
52,38,0,1,7
53,38,0,1,94
54,35,0,1,131
55,36,0,1,28
56,35,0,1,17
57,35,0,1,35
58,38,0,1,101
59,37,1,1,46
60,39,1,1,123
61,35,1,1,54
62,36,1,1,25
63,36,1,1,115
64,42,0,1,44
65,44,0,1,120
66,43,0,1,141
67,44,0,1,135
68,43,0,1,118
69,42,0,1,15
70,41,0,1,59
71,41,0,1,14
72,40,1,1,65
73,41,1,1,127
74,42,1,1,20
75,44,1,1,48
76,40,1,1,89
77,45,1,1,70
78,47,1,1,138
79,51,0,1,23
80,52,0,1,47
81,52,1,1,80
82,53,1,1,78
83,54,1,1,143
84,55,0,1,2
85,59,0,1,10
86,56,0,1,38
87,59,0,1,92
88,55,1,1,119
89,58,1,1,21
90,56,1,1,133
91,56,1,1,87
92,59,1,1,31
93,57,1,1,49
94,60,0,1,0
95,60,0,1,121
96,60,0,1,52
97,61,0,1,19
98,62,0,1,67
99,61,0,1,66
100,60,0,1,142
101,62,0,1,68
102,62,1,1,102
103,63,1,1,110
104,64,1,1,37
105,65,0,1,50
106,67,0,1,64
107,67,0,1,36
108,67,0,1,116
109,65,0,1,71
110,69,0,1,103
111,66,0,1,53
112,66,0,1,136
113,68,1,1,6
114,68,1,1,51
115,68,1,1,16
116,69,1,1,117
117,68,1,1,63
118,65,1,1,77
119,67,1,1,62
120,68,1,1,82
121,74,0,1,128
122,71,0,1,108
123,74,0,1,13
124,72,0,1,81
125,71,1,1,97
126,70,1,1,109
127,74,1,1,1
128,77,0,1,98
129,78,1,1,8
130,78,1,1,122
131,76,1,1,43
132,80,0,1,29
133,80,1,1,129
134,81,1,1,40
135,85,0,1,88
136,89,0,1,69
137,86,1,1,55
138,88,1,1,30
139,89,1,1,11
140,86,1,1,86
141,86,1,1,93
142,87,1,1,104
143,89,1,1,106
144,86,1,1,111
145,3,0,2,171
146,0,0,2,185
147,3,0,2,246
148,2,0,2,158
149,1,0,2,239
150,1,0,2,258
151,4,0,2,248
152,2,0,2,184
153,1,0,2,147
154,3,0,2,221
155,0,0,2,252
156,2,0,2,192
157,0,0,2,256
158,2,0,2,189
159,4,0,2,150
160,2,1,2,193
161,2,1,2,229
162,1,1,2,169
163,3,1,2,162
164,2,1,2,182
165,2,1,2,174
166,3,1,2,207
167,0,1,2,203
168,0,1,2,180
169,9,0,2,198
170,6,0,2,186
171,6,0,2,219
172,5,0,2,232
173,6,0,2,190
174,9,0,2,165
175,6,1,2,145
176,6,1,2,251
177,8,1,2,165
178,9,1,2,197
179,7,1,2,181
180,9,1,2,219
181,5,1,2,220
182,9,1,2,164
183,5,1,2,249
184,9,1,2,187
185,6,1,2,196
186,10,0,2,188
187,12,0,2,204
188,10,0,2,195
189,12,1,2,178
190,13,1,2,156
191,14,1,2,257
192,13,1,2,211
193,11,1,2,171
194,16,0,2,244
195,19,0,2,159
196,18,1,2,231
197,18,1,2,255
198,24,0,2,146
199,23,0,2,163
200,22,0,2,214
201,22,0,2,225
202,22,0,2,201
203,22,0,2,170
204,24,0,2,160
205,20,0,2,254
206,24,1,2,254
207,21,1,2,208
208,22,1,2,172
209,20,1,2,156
210,29,0,2,153
211,27,0,2,252
212,28,0,2,222
213,29,0,2,192
214,26,0,2,199
215,27,0,2,179
216,25,0,2,246
217,29,0,2,222
218,27,0,2,213
219,28,0,2,154
220,26,0,2,225
221,29,0,2,175
222,27,0,2,223
223,26,0,2,200
224,27,0,2,229
225,27,0,2,234
226,28,0,2,239
227,29,0,2,230
228,27,0,2,174
229,27,0,2,250
230,26,0,2,160
231,28,0,2,257
232,27,0,2,210
233,25,1,2,180
234,27,1,2,155
235,27,1,2,235
236,29,1,2,243
237,29,1,2,168
238,25,1,2,167
239,27,1,2,202
240,34,0,2,146
241,31,0,2,197
242,31,0,2,249
243,30,0,2,245
244,30,1,2,176
245,31,1,2,191
246,32,1,2,240
247,32,1,2,221
248,32,1,2,164
249,33,1,2,241
250,35,0,2,247
251,39,0,2,191
252,37,0,2,176
253,35,0,2,198
254,39,0,2,162
