# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,82
1,18,0,1,59
2,18,0,1,174
3,16,0,1,119
4,19,0,1,73
5,18,0,1,180
6,15,1,1,124
7,15,1,1,112
8,19,1,1,118
9,16,1,1,20
10,17,1,1,106
11,15,1,1,51
12,22,0,1,76
13,22,0,1,5
14,21,0,1,44
15,24,0,1,110
16,23,0,1,100
17,20,0,1,24
18,23,0,1,68
19,26,0,1,10
20,29,0,1,7
21,25,0,1,56
22,25,0,1,137
23,28,0,1,107
24,27,0,1,12
25,28,0,1,158
26,33,0,1,33
27,32,0,1,53
28,30,0,1,6
29,34,0,1,97
30,32,0,1,26
31,32,0,1,175
32,34,1,1,43
33,32,1,1,171
34,32,1,1,165
35,33,1,1,93
36,32,1,1,164
37,30,1,1,13
38,31,1,1,72
39,32,1,1,21
40,34,1,1,58
41,34,1,1,141
42,36,0,1,168
43,35,0,1,89
44,35,0,1,84
45,35,0,1,81
46,37,0,1,172
47,36,0,1,147
48,36,0,1,181
49,35,0,1,99
50,35,0,1,63
51,37,0,1,130
52,38,0,1,143
53,37,1,1,156
54,35,1,1,41
55,38,1,1,138
56,38,1,1,101
57,36,1,1,37
58,35,1,1,61
59,35,1,1,0
60,36,1,1,136
61,38,1,1,18
62,43,0,1,102
63,43,0,1,129
64,42,0,1,42
65,42,0,1,11
66,44,0,1,121
67,42,0,1,115
68,41,0,1,140
69,41,1,1,154
70,42,1,1,127
71,43,1,1,160
72,41,1,1,29
73,42,1,1,159
74,41,1,1,116
75,44,1,1,155
76,43,1,1,77
77,40,1,1,135
78,48,0,1,31
79,46,0,1,74
80,45,0,1,113
81,45,0,1,117
82,45,0,1,67
83,45,0,1,50
84,48,0,1,15
85,45,0,1,46
86,49,0,1,3
87,47,0,1,55
88,45,0,1,95
89,52,0,1,69
90,54,0,1,131
91,51,0,1,149
92,54,0,1,152
93,52,0,1,79
94,50,0,1,144
95,54,0,1,178
96,51,0,1,126
97,50,0,1,19
98,51,0,1,183
99,51,0,1,86
100,57,0,1,128
101,58,0,1,64
102,55,0,1,25
103,56,0,1,184
104,58,0,1,133
105,58,0,1,162
106,58,1,1,169
107,56,1,1,104
108,55,1,1,177
109,57,1,1,80
110,55,1,1,75
111,55,1,1,132
112,57,1,1,157
113,64,0,1,87
114,61,0,1,163
115,63,0,1,1
116,60,0,1,9
117,61,0,1,182
118,61,0,1,52
119,63,0,1,49
120,62,0,1,151
121,66,0,1,4
122,67,0,1,83
123,66,0,1,109
124,66,0,1,8
125,69,1,1,161
126,66,1,1,114
127,66,1,1,92
128,69,1,1,35
129,69,1,1,125
130,68,1,1,65
131,66,1,1,167
132,66,1,1,23
133,74,0,1,108
134,72,0,1,176
135,72,0,1,166
136,74,0,1,71
137,72,0,1,145
138,73,0,1,16
139,71,0,1,78
