# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,106
1,19,0,1,83
2,18,0,1,7
3,15,0,1,168
4,17,0,1,15
5,19,0,1,76
6,15,0,1,109
7,15,0,1,60
8,15,0,1,62
9,19,0,1,59
10,18,1,1,145
11,17,1,1,102
12,19,1,1,72
13,17,1,1,5
14,19,1,1,101
15,18,1,1,39
16,15,1,1,107
17,20,1,1,98
18,21,1,1,55
19,23,1,1,52
20,21,1,1,141
21,22,1,1,49
22,20,1,1,128
23,29,0,1,167
24,28,0,1,70
25,27,0,1,18
26,27,1,1,19
27,25,1,1,1
28,28,1,1,34
29,26,1,1,17
30,26,1,1,65
31,34,0,1,50
32,32,0,1,8
33,32,0,1,43
34,31,0,1,23
35,31,0,1,85
36,32,0,1,170
37,30,0,1,90
38,32,1,1,114
39,34,1,1,159
40,32,1,1,53
41,34,1,1,27
42,32,1,1,6
43,31,1,1,64
44,31,1,1,134
45,32,1,1,86
46,31,1,1,140
47,36,0,1,79
48,36,0,1,142
49,37,0,1,147
50,39,0,1,74
51,36,0,1,154
52,38,0,1,12
53,35,0,1,139
54,38,0,1,104
55,36,0,1,158
56,39,0,1,29
57,38,0,1,4
58,36,0,1,131
59,38,0,1,129
60,38,0,1,92
61,38,1,1,41
62,36,1,1,32
63,36,1,1,89
64,39,1,1,71
65,38,1,1,169
66,37,1,1,138
67,35,1,1,48
68,39,1,1,80
69,37,1,1,47
70,40,0,1,108
71,43,0,1,118
72,40,0,1,162
73,40,0,1,136
74,43,0,1,122
75,44,0,1,93
76,41,1,1,30
77,40,1,1,121
78,44,1,1,57
79,41,1,1,173
80,41,1,1,144
81,41,1,1,58
82,40,1,1,40
83,43,1,1,38
84,42,1,1,148
85,41,1,1,44
86,43,1,1,87
87,44,1,1,16
88,44,1,1,61
89,44,1,1,20
90,41,1,1,127
91,44,1,1,150
92,40,1,1,10
93,44,1,1,135
94,40,1,1,82
95,41,1,1,14
96,43,1,1,54
97,47,0,1,153
98,48,0,1,67
99,48,0,1,110
100,49,0,1,143
101,49,0,1,146
102,48,0,1,68
103,49,0,1,73
104,46,0,1,84
105,49,0,1,130
106,46,0,1,51
107,51,0,1,77
108,50,0,1,119
109,50,0,1,26
110,51,0,1,95
111,51,0,1,13
112,50,0,1,115
113,50,1,1,25
114,53,1,1,28
115,50,1,1,91
116,51,1,1,171
117,52,1,1,126
118,50,1,1,112
119,51,1,1,21
120,54,1,1,152
121,54,1,1,149
122,50,1,1,88
123,54,1,1,166
124,50,1,1,36
125,54,1,1,103
126,52,1,1,124
127,56,0,1,22
128,56,0,1,151
129,56,0,1,31
130,56,0,1,75
131,57,0,1,133
132,57,0,1,46
133,55,0,1,155
134,56,0,1,37
135,59,0,1,164
136,55,1,1,9
137,57,1,1,105
138,57,1,1,42
139,61,0,1,117
140,62,0,1,120
141,60,0,1,94
142,61,0,1,97
143,63,0,1,35
144,65,0,1,100
145,65,0,1,123
146,67,0,1,69
147,69,1,1,157
148,67,1,1,63
149,66,1,1,81
150,66,1,1,45
151,69,1,1,116
152,67,1,1,2
153,65,1,1,163
154,74,0,1,165
155,74,0,1,99
156,71,1,1,111
157,72,1,1,24
158,71,1,1,0
159,74,1,1,3
160,80,0,1,132
161,82,0,1,160
162,84,0,1,156
163,81,0,1,11
164,82,0,1,125
165,80,1,1,113
166,83,1,1,137
167,83,1,1,66
168,83,1,1,78
169,83,1,1,96
170,86,0,1,56
171,87,0,1,161
172,85,1,1,33
173,85,1,1,172
174,3,0,2,232
175,1,0,2,197
176,2,0,2,186
177,4,0,2,229
178,2,0,2,219
179,3,0,2,224
180,2,1,2,256
181,3,1,2,253
182,1,1,2,191
183,0,1,2,206
184,1,1,2,183
185,4,1,2,228
186,4,1,2,255
187,5,0,2,222
188,7,0,2,210
189,9,0,2,235
190,6,0,2,194
191,7,0,2,236
192,8,0,2,245
193,8,0,2,219
194,5,0,2,208
195,7,1,2,247
196,5,1,2,230
197,5,1,2,220
198,7,1,2,252
199,13,0,2,180
200,14,0,2,231
201,10,0,2,195
202,10,0,2,231
203,14,0,2,206
204,12,0,2,237
205,12,1,2,221
206,14,1,2,257
207,13,1,2,188
208,11,1,2,180
209,11,1,2,209
210,12,1,2,215
211,18,0,2,248
212,17,1,2,244
213,19,1,2,193
214,17,1,2,226
215,16,1,2,205
216,16,1,2,216
217,16,1,2,224
218,15,1,2,174
219,22,0,2,225
220,23,0,2,220
221,20,0,2,239
222,22,1,2,183
223,22,1,2,205
224,25,0,2,229
225,26,0,2,241
226,26,0,2,199
227,28,0,2,237
228,26,1,2,204
229,26,1,2,181
230,28,1,2,252
231,26,1,2,178
232,27,1,2,210
233,28,1,2,186
234,28,1,2,193
235,33,0,2,240
