# ID,Age,Gender,HHtype,HH_ID
0,17,0,1,39
1,17,0,1,35
2,16,0,1,172
3,19,0,1,41
4,15,0,1,95
5,15,0,1,45
6,19,1,1,160
7,15,1,1,129
8,15,1,1,2
9,15,1,1,86
10,17,1,1,157
11,17,1,1,87
12,16,1,1,177
13,19,1,1,40
14,18,1,1,89
15,21,0,1,47
16,22,0,1,81
17,24,0,1,108
18,24,0,1,56
19,24,1,1,178
20,20,1,1,130
21,24,1,1,14
22,27,0,1,77
23,27,0,1,104
24,28,0,1,150
25,28,0,1,18
26,25,0,1,29
27,29,0,1,16
28,28,0,1,19
29,25,1,1,64
30,27,1,1,166
31,27,1,1,70
32,29,1,1,134
33,32,0,1,93
34,30,0,1,82
35,32,0,1,121
36,32,0,1,85
37,31,0,1,75
38,34,0,1,22
39,31,0,1,145
40,34,0,1,132
41,31,0,1,123
42,33,1,1,30
43,32,1,1,24
44,31,1,1,33
45,30,1,1,28
46,34,1,1,4
47,30,1,1,21
48,31,1,1,168
49,33,1,1,78
50,33,1,1,60
51,33,1,1,115
52,32,1,1,126
53,34,1,1,142
54,33,1,1,72
55,32,1,1,109
56,33,1,1,135
57,34,1,1,0
58,35,0,1,68
59,36,0,1,71
60,39,0,1,23
61,35,0,1,149
62,38,0,1,106
63,38,1,1,143
64,38,1,1,76
65,36,1,1,138
66,38,1,1,34
67,35,1,1,43
68,36,1,1,17
69,36,1,1,128
70,38,1,1,148
71,39,1,1,12
72,35,1,1,163
73,38,1,1,154
74,35,1,1,103
75,38,1,1,58
76,43,0,1,152
77,44,0,1,50
78,41,0,1,9
79,41,0,1,65
80,41,0,1,141
81,40,1,1,74
82,41,1,1,144
83,41,1,1,114
84,43,1,1,6
85,42,1,1,61
86,44,1,1,120
87,49,0,1,66
88,48,0,1,100
89,48,0,1,88
90,47,0,1,133
91,45,0,1,169
92,49,0,1,98
93,46,1,1,59
94,49,1,1,37
95,48,1,1,7
96,46,1,1,113
97,46,1,1,99
98,46,1,1,32
99,47,1,1,153
100,49,1,1,96
101,51,0,1,146
102,54,0,1,97
103,51,0,1,110
104,51,0,1,3
105,51,0,1,91
106,50,1,1,170
107,50,1,1,84
108,53,1,1,54
109,52,1,1,53
110,52,1,1,38
111,50,1,1,52
112,53,1,1,119
113,54,1,1,55
114,52,1,1,167
115,52,1,1,83
116,55,0,1,159
117,57,0,1,175
118,57,1,1,107
119,59,1,1,51
120,55,1,1,11
121,58,1,1,5
122,63,0,1,49
123,62,0,1,44
124,62,0,1,90
125,60,0,1,179
126,63,0,1,26
127,63,1,1,171
128,64,1,1,124
129,64,1,1,162
130,60,1,1,57
131,61,1,1,67
132,60,1,1,161
133,61,1,1,69
134,63,1,1,164
135,60,1,1,73
136,64,1,1,8
137,68,0,1,101
138,65,0,1,94
139,66,0,1,62
140,66,0,1,112
141,66,0,1,125
142,66,0,1,80
143,69,0,1,1
144,66,1,1,165
145,69,1,1,117
146,69,1,1,111
147,68,1,1,31
148,74,0,1,155
149,73,0,1,140
150,73,0,1,105
151,73,0,1,102
152,72,0,1,139
153,71,0,1,79
154,70,1,1,92
155,70,1,1,10
156,71,1,1,158
157,73,1,1,176
158,72,1,1,151
159,74,1,1,25
160,73,1,1,122
161,72,1,1,63
162,73,1,1,127
163,79,0,1,147
164,79,0,1,15
165,77,0,1,174
166,79,1,1,156
167,75,1,1,118
168,76,1,1,46
169,75,1,1,13
170,76,1,1,48
171,82,0,1,137
172,83,0,1,36
173,84,0,1,20
174,81,1,1,116
175,82,1,1,27
176,87,0,1,173
177,86,0,1,42
178,88,1,1,136
179,87,1,1,131
180,3,0,2,365
181,4,0,2,184
182,0,0,2,372
183,0,0,2,380
184,1,0,2,242
185,1,0,2,374
186,4,0,2,314
187,0,0,2,379
188,1,0,2,383
189,1,0,2,212
190,2,0,2,308
191,1,0,2,323
192,2,0,2,405
193,4,0,2,409
194,4,0,2,390
195,4,0,2,331
196,4,1,2,347
197,2,1,2,236
198,4,1,2,355
199,3,1,2,365
200,4,1,2,228
201,2,1,2,354
202,1,1,2,212
203,3,1,2,324
204,2,1,2,403
205,4,1,2,352
206,4,1,2,180
207,1,1,2,389
208,2,1,2,241
209,3,1,2,245
210,2,1,2,291
211,4,1,2,242
212,2,1,2,262
213,4,1,2,209
214,2,1,2,268
215,3,1,2,366
216,2,1,2,252
217,3,1,2,411
218,3,1,2,207
219,4,1,2,355
220,0,1,2,247
221,7,0,2,301
222,6,0,2,194
223,6,0,2,304
224,6,0,2,324
225,8,0,2,197
226,5,0,2,192
227,6,0,2,204
228,8,0,2,340
229,9,0,2,292
230,8,0,2,232
231,9,0,2,391
232,9,0,2,322
233,9,0,2,411
234,7,0,2,202
235,7,0,2,232
236,8,0,2,362
237,8,1,2,278
238,7,1,2,302
239,6,1,2,309
240,5,1,2,360
241,8,1,2,328
242,9,1,2,195
243,7,1,2,306
244,7,1,2,368
245,6,1,2,220
246,5,1,2,285
247,9,1,2,350
248,9,1,2,249
249,6,1,2,263
250,8,1,2,363
251,7,1,2,384
252,5,1,2,342
253,5,1,2,225
254,8,1,2,349
255,6,1,2,363
256,7,1,2,368
257,10,0,2,188
258,11,0,2,245
259,13,0,2,270
260,10,0,2,337
261,12,0,2,382
262,10,0,2,258
263,10,0,2,369
264,14,0,2,289
265,14,0,2,360
266,13,0,2,186
267,13,1,2,214
268,11,1,2,223
269,11,1,2,398
270,12,1,2,191
271,14,1,2,407
272,14,1,2,248
273,10,1,2,207
274,13,1,2,321
275,11,1,2,230
276,12,1,2,241
277,10,1,2,203
278,18,0,2,183
279,18,0,2,383
280,19,0,2,211
281,15,1,2,315
282,16,1,2,332
283,19,1,2,348
284,17,1,2,235
285,15,1,2,243
286,18,1,2,320
287,17,1,2,370
288,16,1,2,381
289,19,1,2,277
290,23,0,2,303
291,21,0,2,386
292,23,0,2,258
293,23,0,2,255
294,21,0,2,331
295,20,0,2,367
296,20,0,2,287
297,21,1,2,343
298,24,1,2,246
299,24,1,2,303
300,21,1,2,317
301,21,1,2,297
302,20,1,2,195
303,21,1,2,288
304,29,0,2,399
305,29,0,2,208
306,25,0,2,194
307,27,0,2,284
308,28,0,2,374
309,27,0,2,251
310,26,0,2,217
311,27,0,2,243
312,28,0,2,253
313,27,1,2,307
314,26,1,2,218
315,25,1,2,236
316,26,1,2,222
317,25,1,2,214
318,25,1,2,313
319,25,1,2,235
320,25,1,2,375
321,26,1,2,281
322,26,1,2,376
323,28,1,2,238
324,25,1,2,280
325,28,1,2,312
326,31,0,2,205
327,31,0,2,400
328,33,0,2,203
329,31,0,2,292
330,30,0,2,398
331,32,0,2,210
332,31,0,2,187
333,30,0,2,189
334,31,0,2,234
335,31,0,2,249
336,33,0,2,259
337,34,0,2,213
338,34,1,2,284
339,31,1,2,290
340,30,1,2,289
341,32,1,2,364
342,31,1,2,343
343,31,1,2,330
344,34,1,2,320
345,34,1,2,348
346,31,1,2,310
347,30,1,2,394
348,34,1,2,302
349,33,1,2,290
350,30,1,2,226
351,34,1,2,395
352,34,1,2,373
353,34,1,2,390
354,30,1,2,285
355,34,1,2,341
356,30,1,2,319
357,30,1,2,209
358,31,1,2,312
359,32,1,2,254
360,31,1,2,265
361,31,1,2,222
362,32,1,2,351
363,34,1,2,198
364,34,1,2,334
365,33,1,2,316
366,31,1,2,351
367,32,1,2,361
368,32,1,2,191
369,35,0,2,350
370,39,0,2,385
371,37,0,2,354
372,35,0,2,346
373,36,0,2,393
374,38,0,2,407
375,36,0,2,259
376,39,0,2,263
377,38,0,2,239
378,39,0,2,281
379,39,0,2,185
380,39,0,2,299
381,38,0,2,338
382,35,0,2,269
383,35,0,2,332
384,35,0,2,305
385,39,1,2,282
386,35,1,2,387
387,39,1,2,199
388,39,1,2,299
389,38,1,2,276
390,36,1,2,264
391,39,1,2,187
392,35,1,2,196
393,35,1,2,274
394,39,1,2,201
395,37,1,2,279
396,36,1,2,280
397,37,1,2,288
398,39,1,2,392
399,36,1,2,347
400,37,1,2,193
401,35,1,2,184
402,42,0,2,402
403,42,0,2,260
404,42,0,2,234
405,43,0,2,356
406,40,0,2,182
407,40,0,2,189
408,43,0,2,340
409,41,0,2,244
410,44,0,2,218
411,43,0,2,219
412,43,0,2,337
413,42,0,2,239
414,43,0,2,397
415,41,0,2,371
416,43,0,2,396
417,44,0,2,377
418,40,0,2,246
419,40,0,2,265
420,42,0,2,329
421,43,0,2,362
422,41,0,2,286
423,43,0,2,308
424,41,1,2,204
425,40,1,2,357
426,43,1,2,377
427,42,1,2,359
428,44,1,2,295
429,44,1,2,275
430,43,1,2,323
431,40,1,2,327
432,42,1,2,401
433,46,0,2,233
434,45,0,2,388
435,49,0,2,305
436,47,0,2,406
437,46,0,2,367
438,46,0,2,405
439,49,0,2,238
440,49,0,2,404
441,46,0,2,188
442,47,0,2,228
443,46,0,2,385
444,48,0,2,386
445,47,0,2,200
446,45,0,2,335
447,48,0,2,322
448,46,0,2,266
449,46,0,2,273
450,46,0,2,190
451,49,0,2,182
452,45,0,2,339
453,48,1,2,393
454,49,1,2,210
455,47,1,2,220
456,46,1,2,301
457,47,1,2,256
458,46,1,2,229
459,47,1,2,294
460,49,1,2,269
461,45,1,2,304
462,48,1,2,408
463,47,1,2,240
464,46,1,2,257
465,49,1,2,316
466,46,1,2,375
467,49,1,2,279
468,46,1,2,216
469,48,1,2,252
470,48,1,2,410
471,54,0,2,180
472,54,0,2,278
473,50,0,2,310
474,52,0,2,344
475,50,0,2,215
476,54,0,2,404
477,54,0,2,225
478,52,0,2,361
479,50,0,2,248
480,51,0,2,378
481,54,0,2,229
482,52,0,2,389
483,50,0,2,335
484,51,0,2,376
485,50,0,2,197
486,52,0,2,273
487,50,0,2,274
488,52,1,2,213
489,53,1,2,318
490,53,1,2,200
491,54,1,2,230
492,54,1,2,326
493,54,1,2,329
494,54,1,2,233
495,52,1,2,346
496,52,1,2,410
497,52,1,2,353
498,54,1,2,358
499,54,1,2,388
500,52,1,2,379
501,56,0,2,319
