# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,178
1,15,0,1,78
2,17,0,1,143
3,15,0,1,65
4,17,0,1,137
5,18,1,1,57
6,17,1,1,98
7,18,1,1,186
8,15,1,1,50
9,19,1,1,222
10,16,1,1,74
11,19,1,1,257
12,16,1,1,36
13,15,1,1,268
14,19,1,1,25
15,19,1,1,242
16,22,0,1,219
17,22,0,1,39
18,21,0,1,195
19,23,0,1,15
20,21,0,1,255
21,21,0,1,8
22,22,0,1,180
23,23,0,1,49
24,20,0,1,198
25,24,1,1,115
26,22,1,1,245
27,20,1,1,261
28,22,1,1,183
29,24,1,1,54
30,23,1,1,232
31,23,1,1,97
32,27,0,1,5
33,28,0,1,146
34,29,0,1,271
35,27,0,1,89
36,28,0,1,119
37,26,0,1,272
38,26,1,1,14
39,27,1,1,164
40,28,1,1,262
41,27,1,1,44
42,29,1,1,140
43,26,1,1,71
44,27,1,1,163
45,32,0,1,192
46,33,0,1,253
47,34,0,1,230
48,33,0,1,141
49,31,0,1,224
50,31,0,1,184
51,31,1,1,104
52,34,1,1,157
53,32,1,1,197
54,31,1,1,76
55,30,1,1,108
56,32,1,1,31
57,30,1,1,190
58,34,1,1,275
59,30,1,1,152
60,35,0,1,235
61,39,0,1,231
62,35,0,1,210
63,39,0,1,240
64,35,0,1,259
65,35,0,1,153
66,39,0,1,206
67,35,0,1,95
68,35,0,1,149
69,36,0,1,82
70,38,0,1,234
71,38,1,1,17
72,35,1,1,175
73,39,1,1,181
74,38,1,1,200
75,37,1,1,264
76,35,1,1,142
77,38,1,1,185
78,38,1,1,56
79,39,1,1,160
80,36,1,1,53
81,35,1,1,34
82,38,1,1,145
83,37,1,1,94
84,38,1,1,121
85,36,1,1,91
86,39,1,1,250
87,37,1,1,10
88,36,1,1,117
89,42,0,1,182
90,43,0,1,24
91,42,0,1,267
92,41,0,1,23
93,44,0,1,59
94,40,0,1,217
95,40,0,1,61
96,41,0,1,41
97,44,0,1,69
98,41,0,1,134
99,44,0,1,131
100,40,1,1,96
101,41,1,1,125
102,41,1,1,114
103,44,1,1,237
104,40,1,1,238
105,43,1,1,144
106,40,1,1,123
107,49,0,1,196
108,48,0,1,9
109,46,0,1,179
110,45,0,1,67
111,46,0,1,269
112,46,0,1,236
113,47,0,1,130
114,49,0,1,126
115,46,0,1,3
116,47,0,1,85
117,48,0,1,12
118,46,0,1,201
119,46,0,1,173
120,47,0,1,220
121,49,0,1,116
122,49,1,1,11
123,47,1,1,109
124,47,1,1,52
125,47,1,1,172
126,49,1,1,120
127,45,1,1,77
128,45,1,1,64
129,49,1,1,171
130,49,1,1,110
131,48,1,1,1
132,47,1,1,265
133,47,1,1,188
134,49,1,1,202
135,49,1,1,63
136,46,1,1,151
137,49,1,1,273
138,45,1,1,193
139,50,0,1,2
140,52,0,1,70
141,52,0,1,256
142,50,0,1,32
143,51,0,1,205
144,53,0,1,194
145,51,0,1,170
146,54,1,1,86
147,50,1,1,274
148,50,1,1,101
149,50,1,1,258
150,54,1,1,20
151,53,1,1,191
152,52,1,1,122
153,50,1,1,112
154,54,1,1,38
155,50,1,1,214
156,50,1,1,18
157,53,1,1,162
158,50,1,1,92
159,54,1,1,62
160,53,1,1,209
161,51,1,1,33
162,55,0,1,90
163,57,0,1,4
164,59,0,1,29
165,56,0,1,227
166,56,0,1,99
167,56,0,1,19
168,56,0,1,254
169,55,0,1,132
170,58,0,1,93
171,58,0,1,207
172,59,1,1,100
173,58,1,1,239
174,59,1,1,213
175,56,1,1,68
176,56,1,1,208
177,59,1,1,46
178,57,1,1,252
179,55,1,1,16
180,58,1,1,248
181,57,1,1,165
182,57,1,1,72
183,55,1,1,174
184,63,0,1,88
185,61,0,1,204
186,60,0,1,244
187,60,0,1,212
188,60,0,1,270
189,60,0,1,107
190,62,1,1,147
191,62,1,1,7
192,64,1,1,75
193,63,1,1,45
194,64,1,1,28
195,63,1,1,158
196,61,1,1,58
197,61,1,1,148
198,63,1,1,80
199,63,1,1,84
200,60,1,1,81
201,60,1,1,260
202,60,1,1,37
203,60,1,1,156
204,61,1,1,22
205,64,1,1,247
206,60,1,1,150
207,62,1,1,243
208,63,1,1,133
209,60,1,1,223
210,61,1,1,129
211,68,0,1,43
212,69,0,1,225
213,66,0,1,249
214,66,0,1,128
215,68,0,1,168
216,69,0,1,127
217,67,0,1,35
218,68,0,1,139
219,67,0,1,42
220,66,0,1,241
221,65,1,1,276
222,69,1,1,26
223,69,1,1,6
224,66,1,1,229
225,65,1,1,169
226,65,1,1,221
227,69,1,1,135
228,68,1,1,277
229,65,1,1,138
230,74,0,1,155
231,70,0,1,263
232,73,0,1,189
233,70,0,1,113
234,70,0,1,154
235,72,0,1,103
