# ID,Age,Gender,HHtype,HH_ID
0,19,1,1,88
1,17,1,1,102
2,16,1,1,12
3,16,1,1,36
4,19,1,1,52
5,18,1,1,58
6,15,1,1,129
7,20,0,1,17
8,23,0,1,23
9,28,0,1,4
10,27,0,1,116
11,28,1,1,124
12,25,1,1,56
13,26,1,1,65
14,29,1,1,80
15,27,1,1,78
16,33,0,1,122
17,30,0,1,117
18,34,1,1,43
19,33,1,1,70
20,34,1,1,123
21,31,1,1,24
22,38,0,1,62
23,35,0,1,21
24,38,0,1,103
25,39,0,1,84
26,36,0,1,31
27,37,0,1,90
28,35,0,1,55
29,35,0,1,41
30,39,0,1,15
31,35,0,1,108
32,36,1,1,82
33,39,1,1,83
34,38,1,1,32
35,37,1,1,99
36,35,1,1,51
37,41,0,1,29
38,44,0,1,45
39,43,0,1,100
40,44,0,1,71
41,40,0,1,95
42,44,0,1,48
43,40,0,1,107
44,40,0,1,9
45,41,0,1,20
46,43,0,1,42
47,43,0,1,3
48,40,0,1,98
49,41,0,1,40
50,42,0,1,105
51,44,0,1,132
52,42,1,1,8
53,41,1,1,134
54,43,1,1,121
55,43,1,1,91
56,40,1,1,127
57,42,1,1,104
58,43,1,1,96
59,45,0,1,38
60,45,0,1,130
61,45,0,1,69
62,46,0,1,61
63,45,1,1,30
64,47,1,1,81
65,48,1,1,73
66,53,0,1,94
67,52,0,1,26
68,54,1,1,85
69,52,1,1,139
70,51,1,1,106
71,52,1,1,110
72,52,1,1,101
73,53,1,1,35
74,53,1,1,114
75,58,0,1,118
76,57,0,1,49
77,55,0,1,66
78,56,1,1,75
79,57,1,1,28
80,56,1,1,11
81,58,1,1,136
82,64,0,1,133
83,63,0,1,86
84,61,0,1,76
85,62,0,1,93
86,64,1,1,64
87,60,1,1,53
88,62,1,1,126
89,64,1,1,111
90,60,1,1,67
91,61,1,1,7
92,64,1,1,113
93,61,1,1,131
94,63,1,1,92
95,61,1,1,128
96,63,1,1,89
97,62,1,1,14
98,63,1,1,125
99,60,1,1,13
100,66,0,1,25
101,65,0,1,57
102,66,0,1,2
103,72,0,1,37
104,70,0,1,112
105,70,0,1,0
106,74,0,1,34
107,72,0,1,54
108,70,0,1,44
109,71,0,1,60
110,73,1,1,10
111,72,1,1,138
112,73,1,1,119
113,72,1,1,19
114,70,1,1,120
115,74,1,1,135
116,73,1,1,137
117,70,1,1,77
118,71,1,1,16
119,71,1,1,6
120,74,1,1,79
121,75,0,1,97
122,79,0,1,27
123,76,0,1,39
124,76,1,1,5
125,75,1,1,18
126,77,1,1,87
127,79,1,1,46
128,76,1,1,22
129,75,1,1,1
130,83,1,1,109
131,82,1,1,33
132,82,1,1,68
133,89,0,1,47
134,89,1,1,74
135,88,1,1,50
136,87,1,1,63
137,88,1,1,72
138,85,1,1,115
139,89,1,1,59
140,0,0,2,157
141,4,0,2,187
142,1,0,2,213
143,3,1,2,168
144,2,1,2,193
145,4,1,2,209
146,3,1,2,154
147,4,1,2,178
148,1,1,2,210
149,9,0,2,204
150,8,0,2,164
151,9,0,2,203
152,7,0,2,185
153,6,0,2,162
154,7,0,2,155
155,5,0,2,214
156,9,1,2,182
157,6,1,2,180
158,8,1,2,196
159,7,1,2,172
160,12,0,2,147
161,12,0,2,176
162,13,0,2,179
163,12,0,2,208
164,14,1,2,206
165,10,1,2,202
166,12,1,2,167
167,11,1,2,184
168,14,1,2,180
169,12,1,2,163
170,11,1,2,155
171,13,1,2,165
172,16,0,2,166
173,17,0,2,156
174,18,0,2,159
175,17,0,2,195
176,15,0,2,194
177,18,0,2,149
178,19,0,2,162
179,19,0,2,141
180,18,1,2,184
181,18,1,2,193
182,16,1,2,160
183,15,1,2,149
184,15,1,2,191
185,20,0,2,190
186,27,0,2,206
187,25,1,2,211
188,26,1,2,186
189,29,1,2,150
190,27,1,2,151
191,34,0,2,171
192,33,0,2,207
193,30,0,2,204
194,34,0,2,179
195,33,0,2,198
196,31,0,2,200
197,32,1,2,161
198,33,1,2,215
199,30,1,2,213
200,37,0,2,142
201,38,0,2,140
202,35,0,2,140
203,35,0,2,215
204,36,0,2,208
205,36,1,2,156
206,36,1,2,212
207,36,1,2,192
208,38,1,2,145
209,35,1,2,202
210,35,1,2,159
211,39,1,2,198
212,42,1,2,195
213,43,1,2,177
214,43,1,2,174
215,43,1,2,181
216,43,1,2,161
217,44,1,2,146
218,41,1,2,186
219,44,1,2,200
220,44,1,2,163
221,43,1,2,187
222,48,0,2,214
223,47,0,2,196
224,45,0,2,142
225,45,0,2,205
226,47,0,2,144
227,48,0,2,169
228,48,0,2,205
229,46,0,2,201
230,49,1,2,183
231,46,1,2,189
232,45,1,2,170
233,49,1,2,212
234,45,1,2,153
235,54,0,2,173
236,52,0,2,185
237,53,0,2,188
238,50,0,2,146
239,52,1,2,210
240,50,1,2,178
241,53,1,2,190
242,51,1,2,175
243,53,1,2,182
244,58,0,2,177
245,58,0,2,141
246,58,1,2,164
247,57,1,2,172
248,58,1,2,144
249,58,1,2,203
250,58,1,2,173
251,57,1,2,154
252,55,1,2,199
253,59,1,2,145
254,64,1,2,174
255,64,1,2,189
256,64,1,2,176
257,64,1,2,167
258,62,1,2,188
259,67,0,2,160
260,67,0,2,197
261,68,1,2,209
262,65,1,2,151
263,69,1,2,194
264,65,1,2,148
265,66,1,2,158
266,65,1,2,152
267,69,1,2,197
268,72,0,2,191
269,71,0,2,152
270,73,0,2,166
271,71,0,2,171
272,73,0,2,143
273,74,1,2,165
274,74,1,2,201
275,74,1,2,147
276,78,0,2,168
277,78,0,2,157
278,78,1,2,181
279,77,1,2,183
280,75,1,2,143
281,77,1,2,192
282,75,1,2,175
283,75,1,2,150
284,79,1,2,199
285,79,1,2,170
286,82,1,2,207
287,82,1,2,158
288,87,0,2,169
289,87,0,2,148
290,88,1,2,211
291,87,1,2,153
292,0,0,3,218
293,3,0,3,232
294,4,0,3,220
295,0,0,3,255
296,2,0,3,223
297,1,1,3,255
