# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,398
1,19,0,1,146
2,16,0,1,57
3,19,0,1,204
4,18,0,1,6
5,17,0,1,135
6,16,0,1,101
7,16,0,1,251
8,18,0,1,248
9,19,0,1,335
10,18,0,1,227
11,19,0,1,35
12,19,0,1,288
13,17,0,1,18
14,19,0,1,400
15,16,0,1,235
16,18,0,1,339
17,17,0,1,115
18,18,0,1,137
19,17,0,1,431
20,15,0,1,294
21,17,0,1,60
22,18,1,1,240
23,17,1,1,0
24,16,1,1,102
25,17,1,1,328
26,15,1,1,140
27,16,1,1,229
28,19,1,1,172
29,19,1,1,401
30,19,1,1,427
31,19,1,1,46
32,15,1,1,173
33,15,1,1,430
34,19,1,1,225
35,19,1,1,182
36,17,1,1,11
37,24,0,1,323
38,23,0,1,178
39,20,0,1,403
40,23,0,1,139
41,21,0,1,390
42,22,0,1,380
43,20,0,1,257
44,21,0,1,100
45,23,0,1,282
46,24,0,1,7
47,23,0,1,120
48,24,0,1,145
49,23,0,1,73
50,20,0,1,208
51,20,0,1,389
52,21,0,1,420
53,20,0,1,230
54,22,0,1,64
55,21,0,1,119
56,21,0,1,434
57,21,0,1,272
58,21,0,1,34
59,23,0,1,223
60,23,0,1,8
61,20,0,1,412
62,21,0,1,176
63,22,0,1,337
64,24,0,1,89
65,22,0,1,376
66,24,0,1,326
67,21,0,1,371
68,21,0,1,290
69,24,0,1,437
70,23,0,1,421
71,21,0,1,386
72,23,0,1,296
73,21,0,1,105
74,23,1,1,220
75,21,1,1,150
76,20,1,1,278
77,20,1,1,464
78,22,1,1,279
79,20,1,1,164
80,20,1,1,310
81,24,1,1,354
82,21,1,1,70
83,22,1,1,368
84,24,1,1,219
85,23,1,1,303
86,21,1,1,199
87,20,1,1,394
88,22,1,1,302
89,20,1,1,91
90,20,1,1,381
91,20,1,1,250
92,24,1,1,246
93,21,1,1,152
94,21,1,1,86
95,21,1,1,97
96,24,1,1,454
97,20,1,1,62
98,22,1,1,210
99,20,1,1,84
100,20,1,1,447
101,23,1,1,358
102,21,1,1,201
103,23,1,1,87
104,20,1,1,189
105,21,1,1,370
106,24,1,1,366
107,23,1,1,360
108,24,1,1,314
109,24,1,1,81
110,20,1,1,76
111,21,1,1,256
112,21,1,1,363
113,21,1,1,26
114,26,0,1,423
115,29,0,1,16
116,27,0,1,163
117,26,0,1,138
118,25,0,1,212
119,26,0,1,205
120,27,0,1,125
121,29,0,1,274
122,26,0,1,242
123,29,0,1,179
124,27,1,1,124
125,29,1,1,245
126,26,1,1,267
127,27,1,1,111
128,26,1,1,198
129,28,1,1,280
130,28,1,1,405
131,26,1,1,158
132,28,1,1,103
133,28,1,1,170
134,27,1,1,5
135,29,1,1,460
136,26,1,1,134
137,26,1,1,44
138,29,1,1,306
139,34,0,1,51
140,33,0,1,422
141,33,0,1,342
142,34,0,1,317
143,34,0,1,209
144,32,0,1,378
145,32,0,1,241
146,31,0,1,38
147,34,0,1,108
148,34,0,1,255
149,30,0,1,3
150,30,0,1,43
151,32,1,1,318
152,31,1,1,237
153,30,1,1,410
154,30,1,1,106
155,34,1,1,319
156,32,1,1,304
157,34,1,1,399
158,31,1,1,415
159,31,1,1,236
160,35,0,1,331
161,37,0,1,411
162,36,0,1,373
163,35,0,1,357
164,37,0,1,79
165,35,0,1,349
166,36,0,1,271
167,38,0,1,144
168,35,0,1,402
169,39,0,1,448
170,36,0,1,270
171,37,0,1,112
172,39,0,1,30
173,35,0,1,53
174,38,0,1,42
175,38,0,1,361
176,35,0,1,157
177,35,0,1,95
178,39,0,1,226
179,38,0,1,20
180,39,0,1,68
181,39,1,1,206
182,38,1,1,308
183,38,1,1,216
184,39,1,1,17
185,37,1,1,458
186,39,1,1,414
187,37,1,1,261
188,39,1,1,258
189,38,1,1,218
190,39,1,1,446
191,39,1,1,180
192,36,1,1,333
193,38,1,1,9
194,38,1,1,329
195,36,1,1,313
196,37,1,1,382
197,38,1,1,383
198,36,1,1,301
199,38,1,1,22
200,35,1,1,82
201,37,1,1,2
202,38,1,1,325
203,44,0,1,244
204,41,0,1,167
205,42,0,1,36
206,40,0,1,136
207,43,0,1,397
208,43,0,1,27
209,44,0,1,295
210,41,0,1,110
211,41,0,1,132
212,44,0,1,347
213,44,0,1,379
214,43,0,1,249
215,40,0,1,442
216,43,0,1,451
217,43,1,1,233
218,43,1,1,107
219,41,1,1,273
220,44,1,1,151
221,41,1,1,147
222,40,1,1,367
223,43,1,1,284
224,42,1,1,459
225,43,1,1,71
226,43,1,1,114
227,43,1,1,171
228,43,1,1,276
229,48,0,1,49
230,47,0,1,123
231,45,0,1,55
232,48,0,1,183
233,47,0,1,47
234,47,0,1,269
235,48,0,1,63
236,46,0,1,61
237,45,0,1,33
238,49,0,1,283
239,45,0,1,321
240,46,1,1,387
241,47,1,1,149
242,49,1,1,187
243,49,1,1,224
244,47,1,1,221
245,46,1,1,109
246,46,1,1,37
247,49,1,1,441
248,45,1,1,19
249,49,1,1,192
250,47,1,1,392
251,47,1,1,121
252,45,1,1,143
253,45,1,1,186
254,47,1,1,419
255,45,1,1,98
256,49,1,1,128
257,54,0,1,52
258,54,0,1,343
259,51,0,1,104
260,52,0,1,85
261,52,0,1,372
262,50,0,1,413
263,52,0,1,130
264,50,1,1,265
265,50,1,1,322
266,53,1,1,65
267,53,1,1,10
268,53,1,1,169
269,53,1,1,365
270,52,1,1,175
271,50,1,1,426
272,54,1,1,425
273,50,1,1,45
274,50,1,1,316
275,51,1,1,391
276,53,1,1,289
277,53,1,1,24
278,51,1,1,77
279,51,1,1,388
280,50,1,1,374
281,58,0,1,54
282,57,0,1,457
283,58,0,1,148
284,56,0,1,160
285,57,0,1,90
286,55,0,1,407
287,57,0,1,203
288,59,0,1,300
289,59,0,1,309
290,58,0,1,352
291,56,0,1,21
292,57,0,1,113
293,58,0,1,131
294,56,0,1,285
295,58,0,1,188
296,56,0,1,117
297,56,0,1,320
298,55,0,1,29
299,59,0,1,238
300,57,0,1,345
301,55,1,1,207
302,58,1,1,449
303,56,1,1,122
304,56,1,1,129
305,59,1,1,166
306,55,1,1,200
307,56,1,1,385
308,58,1,1,1
309,57,1,1,4
310,58,1,1,56
311,59,1,1,162
312,58,1,1,234
313,58,1,1,253
314,55,1,1,311
315,55,1,1,355
316,57,1,1,406
317,62,0,1,66
318,62,0,1,28
319,63,0,1,444
320,60,0,1,393
321,60,0,1,377
322,63,0,1,432
323,62,0,1,438
324,61,0,1,315
325,60,0,1,214
326,64,0,1,463
327,60,0,1,443
328,64,0,1,359
329,63,0,1,69
330,61,1,1,191
331,61,1,1,268
332,64,1,1,93
333,61,1,1,99
334,60,1,1,461
335,60,1,1,116
336,64,1,1,31
337,64,1,1,396
338,64,1,1,429
339,61,1,1,78
340,63,1,1,259
341,64,1,1,297
342,64,1,1,418
343,62,1,1,286
344,62,1,1,338
345,63,1,1,211
346,63,1,1,344
347,61,1,1,356
348,63,1,1,177
349,62,1,1,327
350,60,1,1,252
351,60,1,1,153
352,63,1,1,336
353,67,0,1,416
354,69,0,1,181
355,65,0,1,59
356,65,0,1,291
357,69,0,1,362
358,65,0,1,194
359,66,0,1,340
360,65,0,1,88
361,66,0,1,277
362,65,0,1,404
363,69,0,1,433
364,68,0,1,436
365,66,0,1,67
366,65,0,1,174
367,66,1,1,155
368,65,1,1,15
369,69,1,1,228
370,65,1,1,307
371,67,1,1,334
372,68,1,1,298
373,67,1,1,341
374,65,1,1,440
375,69,1,1,195
376,68,1,1,168
377,69,1,1,32
378,66,1,1,154
379,68,1,1,266
380,67,1,1,72
381,68,1,1,80
382,66,1,1,118
383,70,0,1,40
384,73,0,1,58
385,70,0,1,96
386,71,0,1,126
387,73,0,1,159
388,71,0,1,83
389,70,0,1,395
390,72,0,1,439
391,74,0,1,127
392,70,0,1,262
393,70,0,1,408
