# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,43
1,17,0,1,209
2,17,0,1,354
3,19,0,1,135
4,16,0,1,374
5,18,0,1,160
6,19,0,1,409
7,18,0,1,312
8,18,0,1,346
9,17,0,1,223
10,17,0,1,102
11,16,0,1,126
12,18,0,1,309
13,18,0,1,24
14,17,0,1,104
15,15,0,1,387
16,15,0,1,333
17,15,0,1,113
18,17,0,1,94
19,19,0,1,79
20,18,1,1,97
21,19,1,1,292
22,15,1,1,5
23,15,1,1,310
24,18,1,1,7
25,16,1,1,144
26,17,1,1,265
27,18,1,1,87
28,18,1,1,23
29,18,1,1,205
30,16,1,1,37
31,15,1,1,8
32,19,1,1,141
33,18,1,1,371
34,16,1,1,259
35,15,1,1,151
36,20,0,1,46
37,22,0,1,66
38,21,0,1,266
39,21,0,1,67
40,21,0,1,357
41,20,0,1,296
42,23,0,1,232
43,21,0,1,385
44,22,0,1,2
45,24,1,1,201
46,21,1,1,356
47,24,1,1,340
48,20,1,1,77
49,23,1,1,84
50,20,1,1,186
51,22,1,1,9
52,22,1,1,147
53,20,1,1,181
54,24,1,1,59
55,20,1,1,214
56,21,1,1,39
57,22,1,1,163
58,22,1,1,395
59,24,1,1,291
60,21,1,1,83
61,20,1,1,324
62,22,1,1,289
63,21,1,1,129
64,20,1,1,358
65,23,1,1,161
66,23,1,1,270
67,21,1,1,394
68,23,1,1,54
69,20,1,1,143
70,23,1,1,339
71,22,1,1,335
72,21,1,1,142
73,23,1,1,38
74,23,1,1,18
75,26,0,1,302
76,25,0,1,110
77,25,0,1,107
78,27,0,1,242
79,27,0,1,44
80,27,1,1,32
81,27,1,1,12
82,25,1,1,384
83,29,1,1,202
84,28,1,1,1
85,29,1,1,388
86,27,1,1,139
87,25,1,1,401
88,27,1,1,58
89,27,1,1,343
90,27,1,1,380
91,31,0,1,279
92,31,0,1,328
93,30,0,1,88
94,30,0,1,299
95,32,0,1,213
96,33,0,1,176
97,30,0,1,91
98,30,0,1,344
99,32,0,1,277
100,31,0,1,185
101,30,0,1,251
102,32,0,1,120
103,34,0,1,204
104,31,0,1,300
105,31,0,1,210
106,34,0,1,233
107,33,0,1,246
108,30,0,1,285
109,30,0,1,278
110,34,0,1,198
111,33,1,1,68
112,31,1,1,239
113,34,1,1,92
114,30,1,1,253
115,34,1,1,0
116,32,1,1,168
117,34,1,1,112
118,33,1,1,254
119,30,1,1,353
120,34,1,1,315
121,30,1,1,35
122,34,1,1,305
123,32,1,1,255
124,32,1,1,178
125,34,1,1,295
126,30,1,1,199
127,34,1,1,363
128,33,1,1,329
129,31,1,1,99
130,31,1,1,260
131,31,1,1,228
132,38,0,1,235
133,38,0,1,268
134,39,0,1,231
135,38,0,1,114
136,36,0,1,195
137,36,0,1,368
138,35,0,1,362
139,37,0,1,212
140,39,0,1,138
141,37,0,1,15
142,36,0,1,42
143,36,0,1,152
144,38,0,1,184
145,37,0,1,402
146,35,0,1,383
147,38,0,1,89
148,37,1,1,217
149,37,1,1,131
150,36,1,1,337
151,38,1,1,245
152,37,1,1,225
153,36,1,1,122
154,37,1,1,159
155,38,1,1,248
156,35,1,1,287
157,36,1,1,375
158,36,1,1,263
